#      x          Cp  
     1.00000    0.69177
     0.99087    0.38482
     0.97970    0.24130
     0.96774    0.12365
     0.95485    0.02759
     0.94087   -0.04719
     0.92559   -0.10207
     0.90887   -0.14500
     0.89073   -0.18976
     0.87144   -0.24485
     0.85142   -0.30242
     0.83110   -0.36134
     0.81075   -0.42112
     0.79047   -0.48263
     0.77016   -0.54710
     0.74974   -0.61490
     0.72926   -0.68690
     0.70885   -0.76393
     0.68875   -0.85041
     0.66920   -0.94692
     0.65030   -1.04515
     0.63198   -1.14176
     0.61410   -1.23336
     0.59644   -1.31465
     0.57873   -1.37260
     0.56073   -1.41825
     0.54226   -1.45885
     0.52325   -1.49943
     0.50377   -1.54557
     0.48405   -1.61395
     0.46446   -1.70422
     0.44526   -1.80212
     0.42659   -1.90332
     0.40843   -2.00424
     0.39072   -2.10069
     0.37334   -2.18955
     0.35620   -2.27404
     0.33924   -2.35464
     0.32246   -2.43109
     0.30588   -2.50288
     0.28952   -2.56884
     0.27345   -2.62842
     0.25770   -2.68207
     0.24226   -2.72964
     0.22710   -2.77072
     0.21215   -2.80433
     0.19734   -2.82741
     0.18256   -2.82644
     0.16779   -2.82190
     0.15330   -2.83572
     0.13957   -2.92295
     0.12699   -3.07486
     0.11561   -3.21402
     0.10522   -3.31517
     0.09560   -3.32960
     0.08650   -3.19500
     0.07782   -3.05596
     0.06964   -3.03988
     0.06214   -3.19817
     0.05541   -3.37004
     0.04939   -3.50728
     0.04398   -3.54997
     0.03908   -3.52326
     0.03464   -3.47289
     0.03061   -3.40783
     0.02694   -3.33373
     0.02361   -3.25248
     0.02060   -3.16172
     0.01785   -3.05640
     0.01532   -2.94247
     0.01297   -2.83029
     0.01078   -2.73965
     0.00874   -2.69439
     0.00687   -2.66596
     0.00518   -2.64462
     0.00368   -2.62548
     0.00236   -2.60448
     0.00123   -2.57789
     0.00027   -2.54155
    -0.00050   -2.49086
    -0.00109   -2.42046
    -0.00151   -2.32431
    -0.00175   -2.19588
    -0.00180   -2.02875
    -0.00166   -1.81763
    -0.00132   -1.55966
    -0.00076   -1.25670
     0.00002   -0.91157
     0.00106   -0.53640
     0.00234   -0.19111
     0.00387    0.10528
     0.00564    0.34976
     0.00766    0.54527
     0.00992    0.69714
     0.01241    0.81136
     0.01512    0.89418
     0.01807    0.94887
     0.02125    0.98077
     0.02466    0.99606
     0.02829    0.99998
     0.03214    0.99537
     0.03619    0.98285
     0.04046    0.96256
     0.04495    0.93485
     0.04971    0.90114
     0.05479    0.86773
     0.06030    0.83861
     0.06637    0.81424
     0.07314    0.79429
     0.08067    0.77038
     0.08897    0.73981
     0.09797    0.70780
     0.10769    0.68200
     0.11830    0.66416
     0.13008    0.65163
     0.14331    0.64308
     0.15817    0.63032
     0.17445    0.60957
     0.19166    0.58774
     0.20941    0.57153
     0.22764    0.56330
     0.24642    0.55920
     0.26575    0.55800
     0.28560    0.55840
     0.30587    0.55816
     0.32638    0.55544
     0.34696    0.55178
     0.36752    0.54732
     0.38806    0.54200
     0.40867    0.53503
     0.42947    0.52618
     0.45061    0.51641
     0.47213    0.50612
     0.49401    0.49591
     0.51611    0.48730
     0.53826    0.47994
     0.56033    0.47296
     0.58228    0.46604
     0.60412    0.45858
     0.62597    0.45001
     0.64790    0.44081
     0.66996    0.43109
     0.69212    0.42090
     0.71431    0.40993
     0.73643    0.39861
     0.75839    0.38770
     0.78018    0.37778
     0.80184    0.37019
     0.82343    0.36695
     0.84486    0.36475
     0.86583    0.36136
     0.88586    0.35489
     0.90453    0.33797
     0.92161    0.30772
     0.93719    0.28481
     0.95156    0.28079
     0.96499    0.30636
     0.97769    0.35923
     0.98984    0.44520
     1.00000    0.69177
