#      x          Cp  
     1.00000    0.10551
     0.99714    0.07230
     0.98870    0.01807
     0.97492   -0.04585
     0.95614   -0.11380
     0.93266   -0.18257
     0.90480   -0.24041
     0.87279   -0.28661
     0.83697   -0.32875
     0.79775   -0.37145
     0.75560   -0.41815
     0.71104   -0.47982
     0.66457   -0.56934
     0.61669   -0.64514
     0.56788   -0.72665
     0.51863   -0.81560
     0.46939   -0.90790
     0.42065   -1.00611
     0.37284   -1.10636
     0.32639   -1.21701
     0.28174   -1.34004
     0.23927   -1.48006
     0.19938   -1.64090
     0.16240   -1.83062
     0.12866   -2.05503
     0.09842   -2.33549
     0.07195   -2.70108
     0.04944   -3.20165
     0.03107   -3.93433
     0.01699   -5.13915
     0.00729   -7.13489
     0.00184   -8.81611
     0.00026  -12.43786
     0.00342   -1.70001
     0.01190    0.82671
     0.02520    1.00000
     0.04312    0.92923
     0.06542    0.81683
     0.09200    0.71762
     0.12309    0.65658
     0.15930    0.63385
     0.20155    0.64452
     0.25038    0.65390
     0.30488    0.64709
     0.36328    0.63459
     0.42412    0.61791
     0.48604    0.59925
     0.54785    0.57881
     0.60856    0.56125
     0.66710    0.53426
     0.72218    0.50182
     0.77307    0.45629
     0.81945    0.40717
     0.86103    0.36049
     0.89756    0.31817
     0.92876    0.27568
     0.95438    0.23480
     0.97433    0.19409
     0.98858    0.15812
     0.99714    0.13257
     1.00000    0.10551
