#      x          Cp  
     1.00000    0.23299
     0.97500    0.11257
     0.95000    0.04567
     0.92500   -0.01536
     0.90000   -0.03623
     0.87500   -0.08061
     0.85000   -0.11064
     0.82500   -0.14990
     0.80000   -0.19445
     0.75000   -0.27587
     0.70000   -0.36278
     0.65000   -0.44318
     0.60000   -0.53233
     0.55000   -0.61580
     0.50000   -0.69545
     0.45000   -0.77150
     0.40000   -0.85208
     0.37500   -0.88612
     0.35000   -0.98003
     0.32500   -0.98896
     0.30000   -1.04475
     0.27500   -1.09356
     0.25000   -1.15272
     0.22500   -1.24037
     0.20000   -1.35039
     0.17500   -1.48772
     0.15000   -1.63193
     0.12500   -1.80093
     0.10000   -2.00982
     0.07500   -2.31660
     0.05000   -2.79923
     0.03750   -3.24777
     0.02500   -3.87727
     0.01875   -4.40549
     0.01250   -5.11988
     0.00875   -5.84356
     0.00500   -7.23293
     0.00250   -8.27603
     0.00000  -15.82322
     0.00250   -2.10470
     0.00500   -0.55120
     0.00875    0.34965
     0.01250    0.70334
     0.01875    0.92918
     0.02500    0.99315
     0.03750    0.98158
     0.05000    0.92858
     0.07500    0.81838
     0.10000    0.73044
     0.12500    0.65749
     0.15000    0.59919
     0.17500    0.55390
     0.20000    0.51686
     0.22500    0.48094
     0.25000    0.44621
     0.27500    0.41298
     0.30000    0.38410
     0.32500    0.35687
     0.35000    0.33646
     0.37500    0.31802
     0.40000    0.30162
     0.45000    0.27299
     0.50000    0.25189
     0.55000    0.23871
     0.60000    0.23438
     0.65000    0.23816
     0.70000    0.24110
     0.75000    0.24847
     0.80000    0.25499
     0.82500    0.25642
     0.85000    0.25944
     0.87500    0.24965
     0.90000    0.25028
     0.92500    0.22416
     0.95000    0.23392
     0.97500    0.23821
     1.00000    0.23299
