#      x          Cp  
     1.00000    0.24262
     0.99285    0.09326
     0.98277    0.02912
     0.97034   -0.03243
     0.95634   -0.08435
     0.94214   -0.13187
     0.92801   -0.17744
     0.91387   -0.22056
     0.89966   -0.26113
     0.88540   -0.29806
     0.87110   -0.33253
     0.85679   -0.36522
     0.84248   -0.39664
     0.82815   -0.42702
     0.81380   -0.45636
     0.79944   -0.48467
     0.78506   -0.51183
     0.77066   -0.53818
     0.75625   -0.56392
     0.74181   -0.58934
     0.72736   -0.61451
     0.71289   -0.63941
     0.69842   -0.66413
     0.68394   -0.68878
     0.66945   -0.71331
     0.65495   -0.73772
     0.64045   -0.76204
     0.62594   -0.78631
     0.61142   -0.81059
     0.59690   -0.83497
     0.58237   -0.85955
     0.56785   -0.88426
     0.55332   -0.90908
     0.53880   -0.93411
     0.52428   -0.95924
     0.50976   -0.98436
     0.49525   -1.00928
     0.48074   -1.03390
     0.46622   -1.05854
     0.45170   -1.08335
     0.43719   -1.10860
     0.42267   -1.13425
     0.40816   -1.16028
     0.39366   -1.18688
     0.37918   -1.21403
     0.36470   -1.24149
     0.35024   -1.26897
     0.33578   -1.29576
     0.32133   -1.32289
     0.30686   -1.35103
     0.29239   -1.38079
     0.27790   -1.41288
     0.26340   -1.44825
     0.24891   -1.48860
     0.23445   -1.53656
     0.22005   -1.59066
     0.20570   -1.65093
     0.19140   -1.71908
     0.17716   -1.79609
     0.16298   -1.88267
     0.14893   -1.98332
     0.13508   -2.10605
     0.12149   -2.24288
     0.10819   -2.39159
     0.09515   -2.55658
     0.08236   -2.74217
     0.06998   -2.95002
     0.05834   -3.19842
     0.04758   -3.46644
     0.03757   -3.78362
     0.02831   -4.18325
     0.02072   -4.57817
     0.01514   -5.04894
     0.01102   -5.49162
     0.00784   -5.84243
     0.00534   -6.05278
     0.00341   -6.25555
     0.00195   -6.94407
     0.00091   -7.89454
     0.00024   -8.76989
    -0.00009   -9.27105
    -0.00009   -8.90390
     0.00027   -7.05536
     0.00101   -4.87426
     0.00214   -3.10384
     0.00369   -1.59095
     0.00574   -0.33375
     0.00842    0.42694
     0.01186    0.77266
     0.01624    0.92668
     0.02186    0.99188
     0.02920    0.99560
     0.03877    0.96261
     0.05047    0.91463
     0.06351    0.86651
     0.07697    0.82616
     0.09080    0.79342
     0.10507    0.76700
     0.11963    0.74550
     0.13426    0.72842
     0.14884    0.71453
     0.16336    0.70207
     0.17785    0.69089
     0.19233    0.68088
     0.20680    0.67175
     0.22126    0.66328
     0.23569    0.65526
     0.25011    0.64741
     0.26454    0.63925
     0.27901    0.63104
     0.29352    0.62288
     0.30806    0.61491
     0.32264    0.60715
     0.33725    0.59956
     0.35186    0.59218
     0.36650    0.58505
     0.38114    0.57810
     0.39579    0.57132
     0.41045    0.56470
     0.42512    0.55822
     0.43979    0.55185
     0.45446    0.54556
     0.46914    0.53935
     0.48382    0.53318
     0.49849    0.52700
     0.51317    0.52077
     0.52786    0.51450
     0.54255    0.50819
     0.55724    0.50188
     0.57194    0.49554
     0.58664    0.48916
     0.60134    0.48272
     0.61604    0.47623
     0.63074    0.46963
     0.64543    0.46289
     0.66013    0.45590
     0.67483    0.44868
     0.68954    0.44128
     0.70426    0.43369
     0.71898    0.42594
     0.73371    0.41801
     0.74844    0.40990
     0.76318    0.40158
     0.77794    0.39309
     0.79271    0.38446
     0.80748    0.37581
     0.82225    0.36713
     0.83702    0.35833
     0.85179    0.34934
     0.86659    0.34007
     0.88142    0.33061
     0.89625    0.32105
     0.91102    0.31165
     0.92568    0.30233
     0.94026    0.29291
     0.95485    0.28363
     0.96931    0.27476
     0.98222    0.26582
     0.99265    0.26223
     1.00000    0.24262
