#      x          Cp  
     1.00000    0.51523
     0.95000    0.10078
     0.90000   -0.01048
     0.80000   -0.20613
     0.70000   -0.37248
     0.60000   -0.54834
     0.50000   -0.74910
     0.40000   -0.99212
     0.30000   -1.30305
     0.25000   -1.49844
     0.20000   -1.73089
     0.15000   -2.02920
     0.10000   -2.44322
     0.07500   -2.73562
     0.05000   -3.14152
     0.02500   -3.64630
     0.01250   -4.38108
     0.00000   -2.19874
     0.01250    0.88388
     0.02500    0.99969
     0.05000    0.86419
     0.07500    0.71141
     0.10000    0.57994
     0.15000    0.39662
     0.20000    0.28417
     0.25000    0.20838
     0.30000    0.15595
     0.40000    0.10073
     0.50000    0.08342
     0.60000    0.08357
     0.70000    0.09579
     0.80000    0.12014
     0.90000    0.17690
     0.95000    0.22113
     1.00000    0.51523
