#      x          Cp  
     1.00000    0.47931
     0.95000   -0.00897
     0.90000   -0.13940
     0.80000   -0.44341
     0.70000   -0.71824
     0.60000   -0.83162
     0.50000   -1.26056
     0.40000   -1.41201
     0.30000   -1.88524
     0.20000   -2.91329
     0.15000   -2.97743
     0.10000   -3.41473
     0.07500   -3.55619
     0.05000   -3.35120
     0.02500   -2.93114
     0.01250   -2.24924
     0.00000   -4.85471
     0.01250    0.92219
     0.02500    0.99955
     0.05000    0.90931
     0.07500    0.83470
     0.10000    0.77259
     0.15000    0.65563
     0.20000    0.61347
     0.30000    0.60700
     0.40000    0.52763
     0.50000    0.48293
     0.60000    0.35824
     0.70000    0.30947
     0.80000    0.26415
     0.90000    0.25505
     0.95000    0.22586
     1.00000    0.47931
