#      x          Cp  
     1.00000    0.36718
     0.99654    0.33001
     0.98660    0.24212
     0.97115    0.10917
     0.95103   -0.03780
     0.92669   -0.17150
     0.89843   -0.29877
     0.86686   -0.45879
     0.83247   -0.61218
     0.79527   -0.72720
     0.75537   -0.82076
     0.71299   -0.89522
     0.66840   -0.95878
     0.62196   -1.01264
     0.57409   -1.07075
     0.52533   -1.13504
     0.47618   -1.20558
     0.42719   -1.28538
     0.37888   -1.37760
     0.33177   -1.48192
     0.28637   -1.60606
     0.24312   -1.74309
     0.20242   -1.89251
     0.16464   -2.07845
     0.13015   -2.29163
     0.09921   -2.54050
     0.07209   -2.87558
     0.04906   -3.28438
     0.03021   -3.82105
     0.01573   -4.70795
     0.00578   -5.75613
     0.00048  -10.22378
     0.00103   -6.09618
     0.00797    0.12931
     0.02048    0.85623
     0.03810    0.99972
     0.06056    0.95665
     0.08757    0.86731
     0.11880    0.77076
     0.15383    0.67867
     0.19224    0.59457
     0.23356    0.51764
     0.27728    0.44902
     0.32288    0.38588
     0.36982    0.32908
     0.41768    0.28565
     0.46616    0.25810
     0.51513    0.25645
     0.56464    0.27801
     0.61477    0.32626
     0.66572    0.38603
     0.71708    0.43433
     0.76771    0.47011
     0.81635    0.49789
     0.86172    0.51910
     0.90254    0.53606
     0.93761    0.54734
     0.96551    0.53703
     0.98510    0.49689
     0.99637    0.43468
     1.00000    0.36718
