#      x          Cp  
     1.00000    0.21201
     0.98674    0.20005
     0.97028    0.19735
     0.95265    0.19774
     0.93414    0.20223
     0.91515    0.20587
     0.89596    0.20215
     0.87665    0.18665
     0.85722    0.16330
     0.83771    0.12382
     0.81826    0.07668
     0.79915    0.05068
     0.78078    0.07806
     0.76336    0.10935
     0.74671    0.10580
     0.73044    0.03871
     0.71415   -0.04662
     0.69770   -0.10449
     0.68121   -0.07984
     0.66490   -0.03966
     0.64880   -0.02731
     0.63270   -0.09235
     0.61624   -0.19241
     0.59913   -0.29170
     0.58125   -0.32746
     0.56291   -0.33085
     0.54485   -0.31229
     0.52796   -0.28413
     0.51253   -0.28199
     0.49835   -0.34224
     0.48499   -0.52271
     0.47197   -0.77217
     0.45885   -1.06959
     0.44520   -1.32562
     0.43067   -1.45411
     0.41510   -1.54261
     0.39874   -1.65619
     0.38229   -1.89680
     0.36639   -2.19001
     0.35126   -2.49642
     0.33686   -2.79729
     0.32306   -3.07169
     0.30966   -3.29383
     0.29641   -3.38517
     0.28300   -3.28725
     0.26914   -3.11392
     0.25460   -2.91140
     0.23931   -2.74625
     0.22341   -2.62832
     0.20739   -2.56197
     0.19202   -2.63911
     0.17797   -2.82110
     0.16527   -2.98119
     0.15366   -3.07098
     0.14282   -2.96565
     0.13242   -2.74069
     0.12230   -2.51402
     0.11244   -2.33108
     0.10298   -2.23429
     0.09407   -2.35358
     0.08590   -2.58752
     0.07851   -2.78578
     0.07184   -2.81801
     0.06575   -2.68637
     0.06015   -2.50653
     0.05497   -2.30293
     0.05019   -2.07692
     0.04577   -1.79979
     0.04159   -1.58892
     0.03754   -1.52807
     0.03357   -1.74995
     0.02980   -2.06310
     0.02635   -2.34396
     0.02327   -2.35119
     0.02053   -2.12058
     0.01802   -1.85761
     0.01565   -1.62178
     0.01336   -1.45190
     0.01112   -1.42606
     0.00897   -1.49958
     0.00696   -1.59518
     0.00514   -1.69200
     0.00355   -1.76989
     0.00220   -1.80880
     0.00110   -1.78640
     0.00026   -1.68051
    -0.00029   -1.44916
    -0.00057   -1.13789
    -0.00060   -0.81308
    -0.00040   -0.49825
     0.00004   -0.20750
     0.00070    0.05246
     0.00157    0.27906
     0.00266    0.47212
     0.00397    0.63269
     0.00548    0.76233
     0.00721    0.86263
     0.00915    0.93497
     0.01129    0.98035
     0.01362    0.99935
     0.01614    0.99178
     0.01886    0.95664
     0.02180    0.89501
     0.02498    0.81477
     0.02843    0.73921
     0.03215    0.67771
     0.03610    0.62960
     0.04023    0.58051
     0.04451    0.53107
     0.04892    0.49522
     0.05346    0.49498
     0.05818    0.52299
     0.06313    0.56328
     0.06837    0.60632
     0.07400    0.64199
     0.08011    0.64785
     0.08681    0.63370
     0.09420    0.60868
     0.10240    0.58390
     0.11151    0.57352
     0.12160    0.56913
     0.13275    0.56855
     0.14499    0.56958
     0.15838    0.56652
     0.17306    0.55814
     0.18919    0.54616
     0.20691    0.52873
     0.22627    0.50503
     0.24725    0.47930
     0.26966    0.46053
     0.29312    0.44779
     0.31709    0.44219
     0.34113    0.43903
     0.36531    0.42465
     0.39007    0.40105
     0.41558    0.38345
     0.44164    0.37265
     0.46808    0.36143
     0.49479    0.34976
     0.52169    0.33899
     0.54869    0.32894
     0.57572    0.31949
     0.60274    0.31062
     0.62971    0.30220
     0.65655    0.29462
     0.68320    0.28809
     0.70957    0.28068
     0.73557    0.27278
     0.76101    0.27357
     0.78576    0.28120
     0.81002    0.27578
     0.83428    0.25489
     0.85869    0.23796
     0.88290    0.23151
     0.90650    0.22625
     0.92909    0.21797
     0.95020    0.20965
     0.96939    0.20423
     0.98658    0.20291
     1.00000    0.21201
