#      x          Cp  
     1.00000    0.35763
     0.99296    0.22538
     0.98359    0.18051
     0.97246    0.15070
     0.95920    0.13209
     0.94487    0.12736
     0.93101    0.12941
     0.91687    0.13337
     0.90236    0.13538
     0.88846    0.12912
     0.87497    0.11759
     0.86164    0.10296
     0.84831    0.08538
     0.83484    0.06478
     0.82116    0.04082
     0.80723    0.01298
     0.79309   -0.02055
     0.77879   -0.05997
     0.76441   -0.10334
     0.75003   -0.14970
     0.73568   -0.19796
     0.72137   -0.24685
     0.70711   -0.29482
     0.69288   -0.33729
     0.67865   -0.37351
     0.66438   -0.40708
     0.65007   -0.43898
     0.63570   -0.47014
     0.62127   -0.50139
     0.60680   -0.53370
     0.59230   -0.56976
     0.57779   -0.60975
     0.56330   -0.65153
     0.54883   -0.69445
     0.53440   -0.73789
     0.52001   -0.78128
     0.50568   -0.82400
     0.49139   -0.86482
     0.47715   -0.90352
     0.46295   -0.94036
     0.44879   -0.97511
     0.43465   -1.00731
     0.42051   -1.03627
     0.40636   -1.06096
     0.39216   -1.07698
     0.37790   -1.08510
     0.36354   -1.09015
     0.34909   -1.09415
     0.33453   -1.09924
     0.31990   -1.10788
     0.30521   -1.12333
     0.29052   -1.15607
     0.27587   -1.20333
     0.26134   -1.25690
     0.24700   -1.31449
     0.23289   -1.37362
     0.21901   -1.42835
     0.20527   -1.47299
     0.19151   -1.48549
     0.17751   -1.47429
     0.16318   -1.46457
     0.14864   -1.48003
     0.13421   -1.55290
     0.12017   -1.65141
     0.10646   -1.76439
     0.09279   -1.87298
     0.07895   -1.99887
     0.06560   -2.28817
     0.05353   -2.61546
     0.04260   -2.67652
     0.03242   -2.65454
     0.02261   -3.23256
     0.01432   -4.47942
     0.00953   -5.00614
     0.00648   -5.60852
     0.00433   -6.29255
     0.00274   -7.07881
     0.00157   -7.96196
     0.00072   -8.88344
     0.00018   -9.66250
    -0.00008   -9.90515
    -0.00005   -9.03431
     0.00029   -6.67401
     0.00095   -4.16070
     0.00195   -2.25353
     0.00333   -0.94581
     0.00519   -0.08876
     0.00772    0.45986
     0.01136    0.79705
     0.01718    0.97363
     0.02648    0.99436
     0.03777    0.95148
     0.05038    0.89159
     0.06381    0.83891
     0.07785    0.79470
     0.09214    0.74712
     0.10641    0.70450
     0.12073    0.67047
     0.13523    0.64107
     0.14991    0.61404
     0.16464    0.58551
     0.17927    0.55766
     0.19376    0.53219
     0.20816    0.51250
     0.22258    0.49833
     0.23712    0.48654
     0.25179    0.47499
     0.26655    0.46108
     0.28135    0.44649
     0.29616    0.43173
     0.31095    0.41707
     0.32572    0.40262
     0.34048    0.38842
     0.35522    0.37458
     0.36995    0.36118
     0.38467    0.34838
     0.39937    0.33648
     0.41408    0.32612
     0.42879    0.31674
     0.44351    0.30793
     0.45825    0.29946
     0.47300    0.29110
     0.48776    0.28262
     0.50254    0.27353
     0.51733    0.26330
     0.53213    0.25243
     0.54694    0.24107
     0.56175    0.22926
     0.57656    0.21699
     0.59135    0.20423
     0.60613    0.19067
     0.62088    0.17625
     0.63561    0.16141
     0.65030    0.14628
     0.66495    0.13098
     0.67957    0.11554
     0.69416    0.09992
     0.70872    0.08328
     0.72325    0.06619
     0.73774    0.05020
     0.75217    0.03629
     0.76652    0.02560
     0.78075    0.01954
     0.79482    0.01993
     0.80869    0.03277
     0.82233    0.05500
     0.83577    0.08036
     0.84905    0.10668
     0.86227    0.13226
     0.87553    0.15567
     0.88901    0.17546
     0.90292    0.18663
     0.91741    0.18369
     0.93152    0.17626
     0.94542    0.16899
     0.95976    0.16708
     0.97277    0.17838
     0.98374    0.20046
     0.99301    0.23786
     1.00000    0.35763
