#      x          Cp  
     1.00000    0.15052
     0.99072    0.14654
     0.97879    0.14567
     0.96556    0.14092
     0.95118    0.13376
     0.93583    0.12390
     0.91971    0.11210
     0.90301    0.09886
     0.88587    0.08417
     0.86842    0.06873
     0.85073    0.05249
     0.83284    0.03574
     0.81482    0.01870
     0.79668    0.00134
     0.77845   -0.01638
     0.76015   -0.03437
     0.74180   -0.05266
     0.72340   -0.07153
     0.70497   -0.09082
     0.68650   -0.11057
     0.66801   -0.13118
     0.64949   -0.15269
     0.63095   -0.17517
     0.61239   -0.19894
     0.59379   -0.22413
     0.57515   -0.25083
     0.55648   -0.27923
     0.53777   -0.30957
     0.51901   -0.34224
     0.50021   -0.37732
     0.48139   -0.41481
     0.46259   -0.45504
     0.44385   -0.49822
     0.42522   -0.54409
     0.40671   -0.59275
     0.38835   -0.64454
     0.37013   -0.69942
     0.35209   -0.75739
     0.33421   -0.81838
     0.31651   -0.88244
     0.29901   -0.94993
     0.28170   -1.02032
     0.26459   -1.09344
     0.24769   -1.17045
     0.23103   -1.25010
     0.21460   -1.33010
     0.19841   -1.41277
     0.18253   -1.50560
     0.16717   -1.63170
     0.15251   -1.75765
     0.13848   -1.86744
     0.12511   -1.98047
     0.11252   -2.10246
     0.10082   -2.23869
     0.09006   -2.38631
     0.08028   -2.54139
     0.07142   -2.69911
     0.06345   -2.85551
     0.05627   -3.01145
     0.04980   -3.16400
     0.04398   -3.31630
     0.03873   -3.46723
     0.03398   -3.61940
     0.02969   -3.77923
     0.02579   -3.93639
     0.02225   -4.10519
     0.01904   -4.27732
     0.01612   -4.44029
     0.01348   -4.61241
     0.01109   -4.76760
     0.00895   -4.88822
     0.00705   -4.98494
     0.00539   -5.02442
     0.00396   -4.97169
     0.00277   -4.79517
     0.00179   -4.53789
     0.00104   -4.21747
     0.00049   -3.84347
     0.00016   -3.43856
     0.00001   -3.00728
     0.00004   -2.52383
     0.00027   -2.01058
     0.00070   -1.50912
     0.00134   -1.02213
     0.00221   -0.57435
     0.00328   -0.19480
     0.00455    0.10949
     0.00602    0.35029
     0.00770    0.54255
     0.00960    0.69223
     0.01173    0.80567
     0.01411    0.88878
     0.01675    0.94583
     0.01968    0.98094
     0.02292    0.99762
     0.02651    0.99875
     0.03050    0.98688
     0.03492    0.96429
     0.03983    0.93294
     0.04529    0.89470
     0.05138    0.85109
     0.05816    0.80350
     0.06570    0.75296
     0.07408    0.70026
     0.08335    0.64620
     0.09351    0.59153
     0.10453    0.53688
     0.11637    0.48351
     0.12894    0.43270
     0.14216    0.38606
     0.15596    0.34464
     0.17031    0.30915
     0.18517    0.27910
     0.20054    0.25329
     0.21627    0.22491
     0.23215    0.19607
     0.24815    0.17410
     0.26435    0.15905
     0.28086    0.15062
     0.29766    0.14040
     0.31459    0.12906
     0.33164    0.12195
     0.34885    0.11725
     0.36622    0.11355
     0.38372    0.11135
     0.40136    0.11055
     0.41912    0.11076
     0.43702    0.11177
     0.45504    0.11336
     0.47317    0.11547
     0.49141    0.11799
     0.50976    0.12073
     0.52819    0.12356
     0.54671    0.12645
     0.56531    0.12934
     0.58397    0.13215
     0.60270    0.13484
     0.62147    0.13742
     0.64029    0.14000
     0.65914    0.14251
     0.67803    0.14487
     0.69692    0.14723
     0.71580    0.14965
     0.73466    0.15217
     0.75349    0.15471
     0.77227    0.15740
     0.79100    0.16041
     0.80964    0.16356
     0.82820    0.16681
     0.84663    0.17018
     0.86489    0.17367
     0.88292    0.17706
     0.90064    0.18021
     0.91791    0.18264
     0.93458    0.18408
     0.95041    0.18410
     0.96517    0.18216
     0.97864    0.17770
     0.99069    0.17060
     1.00000    0.15052
