#      x          Cp  
     1.00000    0.34750
     0.99019    0.19476
     0.97743    0.16342
     0.96300    0.15016
     0.94721    0.13284
     0.93026    0.09974
     0.91232    0.07082
     0.89423    0.06240
     0.87681    0.04624
     0.86020   -0.01219
     0.84429   -0.01431
     0.82902    0.00950
     0.81422   -0.05288
     0.79968   -0.08469
     0.78542   -0.04048
     0.77143   -0.04497
     0.75756   -0.10877
     0.74386   -0.11610
     0.73062   -0.06267
     0.71782   -0.06330
     0.70503   -0.16391
     0.69178   -0.27672
     0.67778   -0.29141
     0.66306   -0.27785
     0.64772   -0.34566
     0.63175   -0.45196
     0.61472   -0.49303
     0.59619   -0.51145
     0.57685   -0.57845
     0.55738   -0.63202
     0.53735   -0.65772
     0.51720   -0.73646
     0.49773   -0.81821
     0.47806   -0.83253
     0.45785   -0.87905
     0.43832   -0.96444
     0.41917   -0.97527
     0.39953   -0.98658
     0.38024   -1.08541
     0.36155   -1.12768
     0.34237   -1.10883
     0.32301   -1.18559
     0.30426   -1.25680
     0.28529   -1.24026
     0.26607   -1.30838
     0.24759   -1.39921
     0.22916   -1.38726
     0.21070   -1.46508
     0.19318   -1.57491
     0.17605   -1.57582
     0.15936   -1.66857
     0.14398   -1.78281
     0.12954   -1.79777
     0.11611   -1.91711
     0.10418   -2.07994
     0.09339   -2.09846
     0.08348   -2.13893
     0.07461   -2.32716
     0.06675   -2.49805
     0.05967   -2.55306
     0.05322   -2.60866
     0.04736   -2.78067
     0.04206   -3.00481
     0.03726   -3.16410
     0.03286   -3.20258
     0.02878   -3.26160
     0.02498   -3.51555
     0.02148   -3.97836
     0.01831   -4.39864
     0.01545   -4.41521
     0.01282   -4.17709
     0.01031   -4.13180
     0.00789   -4.97590
     0.00568   -6.45151
     0.00383   -7.25308
     0.00241   -6.57427
     0.00137   -5.62901
     0.00065   -4.69381
     0.00022   -3.81705
     0.00002   -3.05142
     0.00002   -2.49374
     0.00022   -2.07284
     0.00065   -1.65191
     0.00137   -1.21157
     0.00241   -0.76701
     0.00383   -0.30789
     0.00568    0.21409
     0.00789    0.58233
     0.01031    0.76442
     0.01282    0.85186
     0.01545    0.91411
     0.01831    0.96133
     0.02148    0.98949
     0.02498    0.99953
     0.02878    0.99767
     0.03286    0.98702
     0.03726    0.96852
     0.04206    0.94478
     0.04736    0.91830
     0.05322    0.88837
     0.05967    0.85163
     0.06675    0.81077
     0.07461    0.77418
     0.08348    0.73930
     0.09339    0.69117
     0.10418    0.63780
     0.11611    0.60123
     0.12954    0.56080
     0.14398    0.50469
     0.15936    0.46798
     0.17605    0.43033
     0.19318    0.37529
     0.21070    0.35031
     0.22916    0.32129
     0.24759    0.27000
     0.26607    0.25312
     0.28529    0.23262
     0.30426    0.18590
     0.32301    0.17336
     0.34237    0.16603
     0.36155    0.12319
     0.38024    0.10728
     0.39953    0.11805
     0.41917    0.09210
     0.43832    0.06727
     0.45785    0.07940
     0.47806    0.07434
     0.49773    0.05490
     0.51720    0.07252
     0.53735    0.09068
     0.55738    0.08169
     0.57685    0.09021
     0.59619    0.10858
     0.61472    0.10041
     0.63175    0.10800
     0.64772    0.15860
     0.66306    0.18799
     0.67778    0.16671
     0.69178    0.16399
     0.70503    0.22740
     0.71782    0.28538
     0.73062    0.27713
     0.74386    0.23100
     0.75756    0.22561
     0.77143    0.26020
     0.78542    0.25337
     0.79968    0.21052
     0.81422    0.22219
     0.82902    0.25728
     0.84429    0.22742
     0.86020    0.21571
     0.87681    0.24747
     0.89423    0.24559
     0.91232    0.23586
     0.93026    0.24223
     0.94721    0.25234
     0.96300    0.24834
     0.97743    0.23829
     0.99019    0.24399
     1.00000    0.34750
