#      x          Cp  
     1.00000    0.32213
     0.98750    0.17163
     0.98000    0.14394
     0.97500    0.12511
     0.96000    0.08435
     0.95000    0.06271
     0.94000    0.04321
     0.92500    0.01722
     0.92000    0.00891
     0.90000   -0.02107
     0.88000   -0.04864
     0.86000   -0.07468
     0.85000   -0.08730
     0.84000   -0.09981
     0.82000   -0.12446
     0.80000   -0.14892
     0.78000   -0.17362
     0.76000   -0.19900
     0.75000   -0.21180
     0.74000   -0.22518
     0.72000   -0.25205
     0.70000   -0.27946
     0.68000   -0.30805
     0.66000   -0.33683
     0.65000   -0.35212
     0.64000   -0.36688
     0.62000   -0.39776
     0.60000   -0.42959
     0.58000   -0.46255
     0.56000   -0.49631
     0.55000   -0.51384
     0.54000   -0.53160
     0.52000   -0.56811
     0.50000   -0.60636
     0.48000   -0.64597
     0.46000   -0.68719
     0.45000   -0.70900
     0.44000   -0.73082
     0.42000   -0.77655
     0.40000   -0.82470
     0.38000   -0.85209
     0.36000   -0.88139
     0.35000   -0.89690
     0.34000   -0.91260
     0.32000   -0.94704
     0.30000   -0.98344
     0.28000   -1.02425
     0.26000   -1.06853
     0.25000   -1.09349
     0.24000   -1.11850
     0.22000   -1.17448
     0.20000   -1.23823
     0.18000   -1.31200
     0.16000   -1.39975
     0.15000   -1.45045
     0.14000   -1.50437
     0.12000   -1.63395
     0.10000   -1.80329
     0.09000   -1.90992
     0.08000   -2.03420
     0.07500   -2.10701
     0.07000   -2.18520
     0.06000   -2.37178
     0.05000   -2.61275
     0.04000   -2.94450
     0.03500   -3.16292
     0.03000   -3.42895
     0.02500   -3.76832
     0.02000   -4.22740
     0.01800   -4.46290
     0.01600   -4.72764
     0.01400   -5.03769
     0.01250   -5.33007
     0.01200   -5.42538
     0.01000   -5.89684
     0.00900   -6.16119
     0.00800   -6.50105
     0.00750   -6.65098
     0.00700   -6.83878
     0.00600   -7.26581
     0.00500   -7.73840
     0.00400   -8.32654
     0.00300   -9.00408
     0.00200   -9.77649
     0.00100  -11.11548
     0.00000  -10.44832
     0.00100   -4.61880
     0.00200   -2.67154
     0.00300   -1.64150
     0.00400   -0.96813
     0.00500   -0.50067
     0.00600   -0.16832
     0.00700    0.08083
     0.00750    0.18071
     0.00800    0.26741
     0.00900    0.41639
     0.01000    0.53156
     0.01200    0.69686
     0.01250    0.72712
     0.01400    0.80470
     0.01600    0.87646
     0.01800    0.92453
     0.02000    0.95732
     0.02500    0.99473
     0.03000    0.99922
     0.03500    0.98833
     0.04000    0.96944
     0.05000    0.92304
     0.06000    0.87501
     0.07000    0.82899
     0.07500    0.80738
     0.08000    0.78598
     0.09000    0.74602
     0.10000    0.70891
     0.12000    0.64362
     0.14000    0.58841
     0.15000    0.56365
     0.16000    0.53989
     0.18000    0.49691
     0.20000    0.45871
     0.22000    0.42419
     0.24000    0.39292
     0.25000    0.37824
     0.26000    0.36422
     0.28000    0.33742
     0.30000    0.31287
     0.32000    0.28961
     0.34000    0.26818
     0.35000    0.25778
     0.36000    0.24766
     0.38000    0.22825
     0.40000    0.20981
     0.42000    0.20234
     0.44000    0.19607
     0.45000    0.19325
     0.46000    0.19079
     0.48000    0.18612
     0.50000    0.18235
     0.52000    0.17939
     0.54000    0.17693
     0.55000    0.17594
     0.56000    0.17506
     0.58000    0.17347
     0.60000    0.17252
     0.62000    0.17189
     0.64000    0.17162
     0.65000    0.17139
     0.66000    0.17164
     0.68000    0.17161
     0.70000    0.17215
     0.72000    0.17253
     0.74000    0.17310
     0.75000    0.17352
     0.76000    0.17365
     0.78000    0.17401
     0.80000    0.17418
     0.82000    0.17436
     0.84000    0.17474
     0.85000    0.17505
     0.86000    0.17543
     0.88000    0.17664
     0.90000    0.17863
     0.92000    0.18178
     0.92500    0.18307
     0.94000    0.18730
     0.95000    0.19127
     0.96000    0.19654
     0.97500    0.20937
     0.98000    0.21652
     0.98750    0.23058
     1.00000    0.32213
