#      x          Cp  
     1.00000    0.40447
     0.99146    0.21165
     0.97906    0.13221
     0.96546    0.06642
     0.95133    0.02206
     0.93707   -0.02005
     0.92274   -0.05551
     0.90837   -0.08469
     0.89406   -0.11438
     0.87973   -0.15683
     0.86535   -0.19692
     0.85096   -0.23331
     0.83655   -0.26779
     0.82212   -0.30698
     0.80774   -0.35072
     0.79337   -0.39020
     0.77896   -0.42862
     0.76453   -0.47249
     0.75014   -0.51919
     0.73577   -0.56630
     0.72140   -0.61450
     0.70704   -0.66425
     0.69271   -0.71422
     0.67834   -0.76143
     0.66390   -0.81084
     0.64948   -0.87289
     0.63517   -0.94089
     0.62090   -0.99880
     0.60655   -1.04902
     0.59211   -1.11086
     0.57773   -1.18942
     0.56348   -1.26781
     0.54928   -1.33689
     0.53509   -1.40112
     0.52090   -1.46162
     0.50675   -1.51575
     0.49259   -1.55392
     0.47836   -1.57704
     0.46405   -1.59669
     0.44970   -1.61779
     0.43536   -1.63410
     0.42095   -1.63867
     0.40642   -1.64231
     0.39187   -1.66421
     0.37742   -1.69539
     0.36303   -1.71136
     0.34855   -1.71354
     0.33398   -1.73165
     0.31955   -1.77230
     0.30526   -1.79819
     0.29088   -1.79266
     0.27632   -1.80476
     0.26191   -1.86512
     0.24779   -1.91102
     0.23360   -1.90310
     0.21919   -1.91640
     0.20497   -1.99382
     0.19107   -2.04194
     0.17702   -2.03247
     0.16284   -2.09175
     0.14914   -2.20529
     0.13558   -2.21315
     0.12167   -2.24211
     0.10829   -2.43382
     0.09541   -2.46543
     0.08207   -2.49552
     0.06963   -2.83708
     0.05790   -2.77036
     0.04612   -3.03747
     0.03613   -3.46276
     0.02674   -3.25496
     0.01915   -4.31449
     0.01368   -4.15854
     0.00925   -4.01943
     0.00605   -5.77814
     0.00403   -6.72949
     0.00277   -5.41498
     0.00186   -4.38916
     0.00105   -4.32355
     0.00034   -6.15562
    -0.00007   -8.84287
    -0.00001   -9.49078
     0.00067   -5.12133
     0.00186   -2.53064
     0.00346   -1.03889
     0.00539   -0.39912
     0.00765   -0.14519
     0.01057    0.24125
     0.01477    0.69821
     0.02077    0.88837
     0.02824    0.97355
     0.03775    1.00000
     0.04912    0.98255
     0.06094    0.94709
     0.07408    0.90416
     0.08719    0.85340
     0.10070    0.81611
     0.11479    0.77005
     0.12859    0.72540
     0.14271    0.69543
     0.15722    0.65780
     0.17148    0.61833
     0.18580    0.59196
     0.20050    0.56438
     0.21509    0.52907
     0.22945    0.50168
     0.24402    0.48308
     0.25881    0.45792
     0.27342    0.42748
     0.28786    0.40568
     0.30247    0.39076
     0.31724    0.37052
     0.33190    0.34577
     0.34641    0.32704
     0.36103    0.31486
     0.37579    0.29947
     0.39049    0.27811
     0.40503    0.25910
     0.41957    0.24663
     0.43420    0.23440
     0.44881    0.21643
     0.46326    0.19834
     0.47758    0.18688
     0.49188    0.18105
     0.50619    0.17759
     0.52043    0.17658
     0.53461    0.18200
     0.54886    0.19738
     0.56328    0.21527
     0.57781    0.22877
     0.59231    0.24091
     0.60681    0.25618
     0.62140    0.27336
     0.63609    0.28766
     0.65078    0.29875
     0.66542    0.31138
     0.68001    0.32671
     0.69460    0.34053
     0.70925    0.35116
     0.72392    0.36236
     0.73854    0.37585
     0.75308    0.38808
     0.76764    0.39758
     0.78224    0.40827
     0.79677    0.42122
     0.81122    0.43179
     0.82572    0.44003
     0.84020    0.45067
     0.85458    0.46083
     0.86901    0.46629
     0.88348    0.47667
     0.89772    0.48876
     0.91194    0.49189
     0.92619    0.50042
     0.94020    0.50933
     0.95399    0.51568
     0.96739    0.52115
     0.98012    0.51551
     0.99162    0.52371
     1.00000    0.40447
