#      x          Cp  
     1.00000    0.22219
     0.95012    0.10217
     0.90025    0.00555
     0.85035   -0.09142
     0.80042   -0.18382
     0.75045   -0.28040
     0.70043   -0.38005
     0.65038   -0.48603
     0.60029   -0.59116
     0.55016   -0.69873
     0.50000   -0.81352
     0.44982   -0.92788
     0.39962   -1.04380
     0.34941   -1.15625
     0.29920   -1.25591
     0.24900   -1.36860
     0.19882   -1.51026
     0.14868   -1.70229
     0.09859   -2.03600
     0.07358   -2.31218
     0.04863   -2.74486
     0.02378   -3.71762
     0.01145   -5.21164
     0.00657   -6.23275
     0.00417   -8.21050
     0.00000   -7.31341
     0.00538   -0.32440
     0.00843    0.50003
     0.01355    0.80384
     0.02622    0.99905
     0.05137    0.92146
     0.07642    0.81677
     0.10141    0.72118
     0.15132    0.57935
     0.20118    0.47569
     0.25100    0.39536
     0.30080    0.32994
     0.35059    0.27741
     0.40038    0.24380
     0.45018    0.22358
     0.50000    0.21003
     0.54848    0.21983
     0.59971    0.21322
     0.64962    0.22511
     0.69957    0.24050
     0.74955    0.25812
     0.79958    0.27621
     0.84965    0.29765
     0.89975    0.31596
     0.94988    0.36254
     1.00000    0.22219
