#      x          Cp  
     1.00000    0.38229
     0.99174    0.31678
     0.97962    0.13092
     0.96699   -0.00250
     0.95441   -0.07112
     0.94158   -0.09684
     0.92849   -0.12160
     0.91536   -0.15158
     0.90219   -0.17778
     0.88898   -0.20869
     0.87579   -0.23969
     0.86257   -0.26873
     0.84935   -0.30305
     0.83613   -0.33563
     0.82290   -0.37056
     0.80969   -0.40945
     0.79648   -0.44696
     0.78325   -0.48805
     0.77006   -0.53318
     0.75686   -0.57534
     0.74365   -0.62206
     0.73045   -0.67738
     0.71733   -0.73478
     0.70427   -0.78290
     0.69119   -0.80546
     0.67802   -0.81679
     0.66477   -0.82367
     0.65147   -0.83420
     0.63815   -0.84676
     0.62482   -0.85769
     0.61147   -0.86814
     0.59810   -0.87878
     0.58472   -0.89039
     0.57134   -0.90293
     0.55795   -0.91491
     0.54455   -0.92680
     0.53114   -0.93972
     0.51774   -0.95290
     0.50433   -0.96567
     0.49091   -0.97860
     0.47750   -0.99198
     0.46408   -1.00630
     0.45066   -1.02158
     0.43725   -1.03673
     0.42383   -1.05212
     0.41041   -1.06899
     0.39701   -1.08665
     0.38360   -1.10409
     0.37019   -1.12257
     0.35680   -1.14283
     0.34341   -1.16289
     0.33002   -1.18283
     0.31664   -1.20565
     0.30327   -1.23024
     0.28991   -1.25400
     0.27654   -1.28075
     0.26320   -1.31220
     0.24988   -1.34201
     0.23656   -1.37251
     0.22325   -1.40934
     0.20997   -1.44963
     0.19672   -1.49207
     0.18348   -1.53486
     0.17025   -1.58765
     0.15707   -1.64964
     0.14393   -1.71041
     0.13081   -1.78506
     0.11776   -1.87248
     0.10476   -1.97340
     0.09184   -2.09419
     0.07900   -2.23686
     0.06629   -2.43164
     0.05376   -2.67566
     0.04146   -3.01619
     0.02955   -3.54344
     0.01849   -4.39807
     0.00959   -6.11862
     0.00445   -8.35943
     0.00179  -12.32599
     0.00045  -18.13095
     0.00001  -25.91979
     0.00040  -13.42998
     0.00171   -5.15241
     0.00424   -1.72858
     0.00906    0.13109
     0.01772    0.82127
     0.02891    0.98760
     0.04099    0.99297
     0.05345    0.95232
     0.06616    0.89874
     0.07901    0.84385
     0.09197    0.79004
     0.10496    0.74044
     0.11801    0.69325
     0.13099    0.65051
     0.14394    0.61785
     0.15705    0.59767
     0.17034    0.58007
     0.18368    0.56422
     0.19707    0.55002
     0.21048    0.53704
     0.22391    0.52536
     0.23736    0.51481
     0.25082    0.50478
     0.26429    0.49542
     0.27776    0.48705
     0.29124    0.47920
     0.30472    0.47163
     0.31821    0.46473
     0.33170    0.45839
     0.34520    0.45192
     0.35869    0.44552
     0.37218    0.44013
     0.38566    0.43527
     0.39915    0.42980
     0.41264    0.42426
     0.42614    0.41961
     0.43963    0.41543
     0.45312    0.41110
     0.46660    0.40675
     0.48009    0.40254
     0.49359    0.39851
     0.50708    0.39481
     0.52056    0.39124
     0.53404    0.38727
     0.54753    0.38320
     0.56102    0.37973
     0.57451    0.37663
     0.58800    0.37326
     0.60148    0.36975
     0.61497    0.36650
     0.62846    0.36346
     0.64195    0.36049
     0.65543    0.35753
     0.66892    0.35446
     0.68240    0.35132
     0.69589    0.34826
     0.70937    0.34526
     0.72286    0.34227
     0.73635    0.33932
     0.74983    0.33644
     0.76332    0.33356
     0.77681    0.33068
     0.79029    0.32788
     0.80377    0.32510
     0.81726    0.32200
     0.83074    0.31891
     0.84423    0.31606
     0.85771    0.31355
     0.87117    0.31023
     0.88467    0.30574
     0.89816    0.30370
     0.91163    0.29980
     0.92513    0.29560
     0.93863    0.29114
     0.95208    0.28855
     0.96550    0.29665
     0.97879    0.33069
     0.99142    0.40574
     1.00000    0.38229
