#      x          Cp  
     1.00182    0.26312
     0.99450   -0.03395
     0.98574   -0.35294
     0.97635   -0.46245
     0.96568   -0.43579
     0.95341   -0.42503
     0.93922   -0.40116
     0.92309   -0.41518
     0.90598   -0.43349
     0.88900   -0.45153
     0.87260   -0.46752
     0.85659   -0.48161
     0.84062   -0.49432
     0.82447   -0.50595
     0.80800   -0.51682
     0.79118   -0.52714
     0.77410   -0.53721
     0.75687   -0.54746
     0.73956   -0.55842
     0.72223   -0.57083
     0.70493   -0.58564
     0.68767   -0.60331
     0.67047   -0.62484
     0.65336   -0.65410
     0.63634   -0.69822
     0.61933   -0.72961
     0.60228   -0.75934
     0.58518   -0.79065
     0.56809   -0.82284
     0.55100   -0.85564
     0.53389   -0.88975
     0.51676   -0.92595
     0.49962   -0.96468
     0.48249   -1.00661
     0.46535   -1.05243
     0.44825   -1.10361
     0.43121   -1.16151
     0.41428   -1.22431
     0.39745   -1.29164
     0.38072   -1.36428
     0.36411   -1.44405
     0.34765   -1.53022
     0.33139   -1.62375
     0.31534   -1.72239
     0.29945   -1.82043
     0.28368   -1.92234
     0.26813   -2.04760
     0.25299   -2.18883
     0.23829   -2.32413
     0.22394   -2.44827
     0.20983   -2.55150
     0.19585   -2.63715
     0.18202   -2.72456
     0.16840   -2.80856
     0.15497   -2.87053
     0.14168   -2.92287
     0.12858   -2.98347
     0.11577   -3.04701
     0.10332   -3.11315
     0.09134   -3.19309
     0.07999   -3.28117
     0.06935   -3.36343
     0.05953   -3.44470
     0.05061   -3.52916
     0.04267   -3.62399
     0.03573   -3.72235
     0.02972   -3.81299
     0.02457   -3.90148
     0.02018   -4.02914
     0.01645   -4.16757
     0.01331   -4.27369
     0.01066   -4.34666
     0.00843   -4.37882
     0.00655   -4.37520
     0.00499   -4.34206
     0.00371   -4.27662
     0.00268   -4.17044
     0.00186   -4.02964
     0.00121   -3.89823
     0.00072   -3.82021
     0.00036   -3.95616
     0.00017   -4.11617
     0.00020   -4.10825
     0.00051   -3.75683
     0.00113   -3.13281
     0.00211   -2.40904
     0.00348   -1.35665
     0.00527   -0.32852
     0.00745    0.29819
     0.00993    0.61151
     0.01267    0.77703
     0.01570    0.88172
     0.01910    0.94665
     0.02299    0.98337
     0.02748    0.99869
     0.03273    0.99763
     0.03892    0.98369
     0.04623    0.95931
     0.05486    0.92671
     0.06500    0.88808
     0.07668    0.84535
     0.08967    0.80152
     0.10368    0.75898
     0.11841    0.71856
     0.13354    0.68093
     0.14889    0.64645
     0.16429    0.61445
     0.17952    0.58423
     0.19454    0.56056
     0.20960    0.54620
     0.22496    0.53810
     0.24081    0.53552
     0.25719    0.53482
     0.27394    0.53264
     0.29087    0.53095
     0.30792    0.53010
     0.32509    0.52988
     0.34230    0.52988
     0.35947    0.53007
     0.37656    0.53031
     0.39361    0.53055
     0.41061    0.53098
     0.42757    0.53168
     0.44446    0.53244
     0.46131    0.53300
     0.47814    0.53336
     0.49495    0.53372
     0.51173    0.53420
     0.52846    0.53463
     0.54516    0.53473
     0.56188    0.53438
     0.57861    0.53390
     0.59531    0.53379
     0.61191    0.53362
     0.62849    0.53208
     0.64528    0.52679
     0.66238    0.52374
     0.67962    0.52361
     0.69682    0.52456
     0.71385    0.52634
     0.73068    0.52890
     0.74732    0.53221
     0.76381    0.53564
     0.78015    0.53888
     0.79631    0.54165
     0.81225    0.54354
     0.82796    0.54457
     0.84345    0.54488
     0.85879    0.54450
     0.87410    0.54349
     0.88951    0.54233
     0.90510    0.54042
     0.92067    0.53717
     0.93576    0.53268
     0.94980    0.52637
     0.96245    0.52744
     0.97382    0.50932
     0.98428    0.46518
     0.99402    0.41049
     1.00181    0.26312
