#      x          Cp  
     0.99999    0.22403
     0.99552    0.11919
     0.98621    0.07184
     0.97470    0.03323
     0.96230    0.00195
     0.94950   -0.02336
     0.93665   -0.04712
     0.92378   -0.06771
     0.91088   -0.08634
     0.89800   -0.10444
     0.88511   -0.12124
     0.87221   -0.13708
     0.85931   -0.15256
     0.84640   -0.16789
     0.83350   -0.18225
     0.82059   -0.19634
     0.80767   -0.21104
     0.79476   -0.22483
     0.78184   -0.23884
     0.76892   -0.25284
     0.75602   -0.26682
     0.74310   -0.28072
     0.73017   -0.29467
     0.71727   -0.30910
     0.70435   -0.32233
     0.69143   -0.33762
     0.67852   -0.35156
     0.66560   -0.36621
     0.65269   -0.38077
     0.63978   -0.39635
     0.62687   -0.41141
     0.61396   -0.42653
     0.60106   -0.44267
     0.58815   -0.45858
     0.57525   -0.47523
     0.56236   -0.49107
     0.54946   -0.50807
     0.53657   -0.52621
     0.52368   -0.54312
     0.51079   -0.56143
     0.49791   -0.57883
     0.48501   -0.59869
     0.47214   -0.61806
     0.45926   -0.63784
     0.44638   -0.65883
     0.43351   -0.68052
     0.42064   -0.70222
     0.40778   -0.72627
     0.39492   -0.75030
     0.38207   -0.77579
     0.36923   -0.80277
     0.35639   -0.83051
     0.34357   -0.85963
     0.33076   -0.89160
     0.31797   -0.92441
     0.30520   -0.95894
     0.29244   -0.99474
     0.27971   -1.03492
     0.26700   -1.07534
     0.25432   -1.11913
     0.24167   -1.16612
     0.22906   -1.21602
     0.21647   -1.26778
     0.20393   -1.32614
     0.19145   -1.38758
     0.17901   -1.45360
     0.16664   -1.52762
     0.15436   -1.60656
     0.14215   -1.69096
     0.13005   -1.78949
     0.11808   -1.89358
     0.10622   -2.00969
     0.09455   -2.14588
     0.08308   -2.29635
     0.07186   -2.47638
     0.06098   -2.68604
     0.05055   -2.94075
     0.04075   -3.24949
     0.03188   -3.62938
     0.02429   -4.08181
     0.01818   -4.59903
     0.01351   -5.16936
     0.00998   -5.80603
     0.00729   -6.50659
     0.00521   -7.28479
     0.00357   -8.27494
     0.00228   -9.46214
     0.00129  -10.95573
     0.00059  -12.50546
     0.00017  -13.62921
     0.00001  -13.60928
     0.00007  -12.61568
     0.00040   -9.56195
     0.00108   -5.80766
     0.00206   -3.28938
     0.00334   -1.62409
     0.00494   -0.57008
     0.00690    0.09108
     0.00934    0.51223
     0.01244    0.77343
     0.01647    0.92338
     0.02180    0.99027
     0.02880    0.99666
     0.03756    0.96473
     0.04769    0.91646
     0.05875    0.86579
     0.07039    0.81862
     0.08239    0.77642
     0.09462    0.73936
     0.10702    0.70647
     0.11957    0.67766
     0.13223    0.65249
     0.14496    0.63008
     0.15777    0.60983
     0.17065    0.59157
     0.18357    0.57476
     0.19653    0.55959
     0.20952    0.54546
     0.22253    0.53236
     0.23553    0.52060
     0.24849    0.50983
     0.26145    0.49959
     0.27441    0.49057
     0.28735    0.48164
     0.30028    0.47368
     0.31322    0.46566
     0.32615    0.45832
     0.33908    0.45130
     0.35201    0.44417
     0.36493    0.43806
     0.37785    0.43142
     0.39077    0.42531
     0.40370    0.41937
     0.41662    0.41339
     0.42954    0.40791
     0.44247    0.40189
     0.45539    0.39659
     0.46832    0.39073
     0.48127    0.38516
     0.49420    0.37983
     0.50714    0.37429
     0.52010    0.36825
     0.53305    0.36323
     0.54600    0.35726
     0.55898    0.35157
     0.57196    0.34638
     0.58494    0.34039
     0.59793    0.33543
     0.61092    0.32895
     0.62390    0.32376
     0.63689    0.31765
     0.64989    0.31224
     0.66290    0.30552
     0.67590    0.30014
     0.68890    0.29385
     0.70190    0.28795
     0.71491    0.28165
     0.72791    0.27607
     0.74092    0.26981
     0.75392    0.26379
     0.76693    0.25844
     0.77994    0.25183
     0.79295    0.24704
     0.80596    0.24133
     0.81897    0.23536
     0.83199    0.22957
     0.84501    0.22500
     0.85802    0.21852
     0.87104    0.21312
     0.88405    0.20779
     0.89706    0.20222
     0.91008    0.19759
     0.92310    0.19186
     0.93611    0.18652
     0.94910    0.18242
     0.96203    0.17601
     0.97454    0.17403
     0.98614    0.17335
     0.99551    0.17976
     1.00001    0.22403
