#      x          Cp  
     1.00000    0.22148
     0.99280    0.14158
     0.98350    0.10697
     0.97286    0.07726
     0.96067    0.05057
     0.94695    0.02404
     0.93270   -0.00177
     0.91861   -0.02596
     0.90429   -0.04977
     0.88992   -0.07361
     0.87564   -0.09740
     0.86129   -0.12133
     0.84684   -0.14523
     0.83238   -0.16869
     0.81792   -0.19213
     0.80344   -0.21580
     0.78899   -0.23993
     0.77456   -0.26436
     0.76014   -0.28888
     0.74573   -0.31314
     0.73132   -0.33692
     0.71691   -0.36059
     0.70251   -0.38429
     0.68811   -0.40809
     0.67371   -0.43208
     0.65931   -0.45629
     0.64491   -0.48087
     0.63052   -0.50588
     0.61614   -0.53114
     0.60176   -0.55654
     0.58739   -0.58186
     0.57301   -0.60733
     0.55863   -0.63316
     0.54426   -0.65978
     0.52990   -0.68729
     0.51555   -0.71514
     0.50122   -0.74304
     0.48688   -0.77044
     0.47254   -0.79788
     0.45819   -0.82587
     0.44386   -0.85596
     0.42958   -0.88812
     0.41537   -0.91932
     0.40119   -0.94713
     0.38702   -0.96603
     0.37279   -0.98056
     0.35849   -0.99449
     0.34413   -1.01231
     0.32976   -1.03606
     0.31541   -1.06200
     0.30111   -1.08905
     0.28683   -1.11555
     0.27256   -1.14258
     0.25828   -1.17115
     0.24400   -1.20236
     0.22973   -1.23700
     0.21547   -1.27497
     0.20123   -1.31699
     0.18702   -1.36473
     0.17283   -1.41827
     0.15869   -1.47813
     0.14460   -1.54629
     0.13059   -1.62503
     0.11666   -1.71574
     0.10281   -1.82280
     0.08900   -1.95696
     0.07530   -2.12853
     0.06203   -2.36048
     0.04929   -2.65565
     0.03677   -3.05952
     0.02542   -3.68101
     0.01680   -4.84191
     0.01104   -6.03664
     0.00720   -7.34822
     0.00452   -9.53129
     0.00258  -10.67852
     0.00126  -11.84168
     0.00044  -13.00595
     0.00003  -13.63919
     0.00003  -12.20059
     0.00046   -8.38874
     0.00130   -5.06796
     0.00258   -2.70835
     0.00438   -1.16025
     0.00670   -0.02831
     0.00934    0.46475
     0.01225    0.59056
     0.01575    0.81892
     0.02031    0.96405
     0.02678    0.99923
     0.03641    0.99080
     0.04776    0.95117
     0.05869    0.90124
     0.07071    0.85812
     0.08471    0.81211
     0.09906    0.76306
     0.11289    0.72153
     0.12661    0.68555
     0.14056    0.65295
     0.15483    0.62245
     0.16930    0.59317
     0.18378    0.56585
     0.19819    0.54054
     0.21253    0.51726
     0.22688    0.49562
     0.24126    0.47525
     0.25568    0.45572
     0.27009    0.43680
     0.28450    0.41880
     0.29888    0.40187
     0.31328    0.38639
     0.32770    0.37188
     0.34215    0.35785
     0.35660    0.34317
     0.37099    0.32771
     0.38532    0.31306
     0.39958    0.30031
     0.41382    0.29155
     0.42810    0.28517
     0.44245    0.28008
     0.45684    0.27521
     0.47126    0.27021
     0.48568    0.26569
     0.50010    0.26181
     0.51451    0.25876
     0.52893    0.25633
     0.54337    0.25435
     0.55783    0.25262
     0.57230    0.25110
     0.58677    0.24990
     0.60124    0.24905
     0.61572    0.24859
     0.63021    0.24845
     0.64470    0.24862
     0.65921    0.24907
     0.67372    0.24978
     0.68824    0.25076
     0.70278    0.25201
     0.71731    0.25353
     0.73185    0.25530
     0.74639    0.25730
     0.76092    0.25960
     0.77544    0.26214
     0.78994    0.26489
     0.80442    0.26802
     0.81889    0.27155
     0.83334    0.27501
     0.84776    0.27813
     0.86211    0.28037
     0.87639    0.28227
     0.89066    0.28438
     0.90500    0.28858
     0.91953    0.29517
     0.93409    0.30039
     0.94826    0.30170
     0.96139    0.29561
     0.97316    0.28449
     0.98357    0.26926
     0.99279    0.25432
     1.00000    0.22148
