#      x          Cp  
     1.00000    0.62644
     0.95000   -0.24412
     0.90000   -0.42127
     0.80000   -0.95779
     0.70000   -1.29468
     0.60000   -1.62851
     0.50000   -1.64824
     0.40000   -1.78742
     0.30000   -1.94477
     0.20000   -2.07408
     0.15000   -2.28445
     0.10000   -2.55754
     0.07500   -2.56376
     0.05000   -3.03647
     0.02500   -3.56780
     0.00000   -7.18351
     0.02500    0.96097
     0.05000    0.96955
     0.07500    0.90186
     0.10000    0.83796
     0.15000    0.73375
     0.20000    0.66987
     0.30000    0.57912
     0.40000    0.51636
     0.50000    0.46757
     0.60000    0.42778
     0.70000    0.39652
     0.80000    0.37026
     0.90000    0.36719
     0.95000    0.29803
     1.00000    0.62644
