#      x          Cp  
     1.00000    0.17740
     0.99716    0.13883
     0.98887    0.05699
     0.97560   -0.05729
     0.95789   -0.18794
     0.93614   -0.32015
     0.91058   -0.42604
     0.88128   -0.50329
     0.84843   -0.58378
     0.81248   -0.68099
     0.77388   -0.79779
     0.73298   -0.89235
     0.68996   -0.95611
     0.64518   -1.03839
     0.59907   -1.09907
     0.55207   -1.18127
     0.50464   -1.28709
     0.45722   -1.38025
     0.41026   -1.47323
     0.36420   -1.60000
     0.31947   -1.72266
     0.27647   -1.85604
     0.23559   -2.01838
     0.19717   -2.18785
     0.16153   -2.39005
     0.12897   -2.62271
     0.09972   -2.89308
     0.07400   -3.22636
     0.05200   -3.64293
     0.03387   -4.23128
     0.01975   -4.97968
     0.00959   -5.62336
     0.00317   -6.01750
     0.00019   -5.91111
     0.00044   -5.94646
     0.00372   -1.50843
     0.01150    0.97939
     0.02543    0.97801
     0.04558    0.90034
     0.07218    0.84242
     0.10526    0.80088
     0.14490    0.78089
     0.19211    0.78595
     0.24770    0.78825
     0.31002    0.77722
     0.37633    0.76173
     0.44447    0.74251
     0.51268    0.72075
     0.57947    0.69798
     0.64350    0.66589
     0.70356    0.62455
     0.75896    0.58554
     0.80931    0.55944
     0.85431    0.52530
     0.89369    0.48566
     0.92696    0.43342
     0.95380    0.37522
     0.97426    0.31353
     0.98862    0.25468
     0.99716    0.21191
     1.00000    0.17740
