#      x          Cp  
     1.00000    0.60827
     0.99523    0.09925
     0.98837    0.22145
     0.97920    0.21324
     0.96728    0.17517
     0.95363    0.15459
     0.93930    0.12528
     0.92475    0.09882
     0.91016    0.06954
     0.89542    0.03797
     0.88057    0.01739
     0.86571    0.00328
     0.85094   -0.00074
     0.83665    0.00884
     0.82288    0.00310
     0.80927   -0.02318
     0.79560   -0.06161
     0.78188   -0.11204
     0.76803   -0.17868
     0.75389   -0.25844
     0.73948   -0.33583
     0.72502   -0.41218
     0.71068   -0.49785
     0.69650   -0.59050
     0.68247   -0.68370
     0.66852   -0.77660
     0.65464   -0.87011
     0.64083   -0.96262
     0.62708   -1.04953
     0.61333   -1.12600
     0.59953   -1.19518
     0.58569   -1.25679
     0.57180   -1.31100
     0.55785   -1.35580
     0.54380   -1.39209
     0.52965   -1.42482
     0.51543   -1.45692
     0.50118   -1.48593
     0.48690   -1.51070
     0.47258   -1.53195
     0.45821   -1.54970
     0.44378   -1.56514
     0.42931   -1.58190
     0.41484   -1.60095
     0.40038   -1.61859
     0.38590   -1.63277
     0.37140   -1.64757
     0.35691   -1.66795
     0.34248   -1.68919
     0.32808   -1.70514
     0.31366   -1.71896
     0.29927   -1.73875
     0.28496   -1.76176
     0.27073   -1.77760
     0.25649   -1.78776
     0.24228   -1.80407
     0.22817   -1.82509
     0.21416   -1.83588
     0.20012   -1.83966
     0.18610   -1.85722
     0.17224   -1.88154
     0.15846   -1.89088
     0.14466   -1.90648
     0.13101   -1.95147
     0.11760   -1.99103
     0.10431   -2.02403
     0.09120   -2.08082
     0.07836   -2.14185
     0.06576   -2.21714
     0.05366   -2.34567
     0.04225   -2.47147
     0.03188   -2.68592
     0.02325   -2.94833
     0.01652   -3.25573
     0.01157   -3.73170
     0.00799   -4.23761
     0.00533   -4.79015
     0.00329   -5.80374
     0.00178   -7.12160
     0.00076   -7.95737
     0.00019   -8.35817
    -0.00000   -8.10609
     0.00019   -6.45641
     0.00079   -4.50579
     0.00185   -2.64916
     0.00342   -1.14123
     0.00548   -0.23796
     0.00809    0.30899
     0.01147    0.66709
     0.01590    0.87799
     0.02175    0.97688
     0.02937    0.99968
     0.03908    0.97500
     0.05071    0.92796
     0.06370    0.87590
     0.07753    0.82508
     0.09170    0.77936
     0.10619    0.73935
     0.12082    0.70213
     0.13551    0.67098
     0.15042    0.64327
     0.16539    0.61598
     0.18032    0.59201
     0.19530    0.57081
     0.21035    0.55082
     0.22541    0.53239
     0.24050    0.51562
     0.25562    0.49959
     0.27073    0.48399
     0.28583    0.47017
     0.30098    0.45813
     0.31619    0.44579
     0.33139    0.43296
     0.34655    0.42131
     0.36175    0.41085
     0.37699    0.39983
     0.39220    0.38794
     0.40736    0.37689
     0.42252    0.36718
     0.43771    0.35760
     0.45292    0.34760
     0.46810    0.33758
     0.48325    0.32761
     0.49837    0.31824
     0.51350    0.31049
     0.52868    0.30321
     0.54387    0.29443
     0.55901    0.28491
     0.57412    0.27650
     0.58924    0.26900
     0.60437    0.26058
     0.61944    0.25117
     0.63445    0.24325
     0.64948    0.23751
     0.66455    0.23087
     0.67953    0.22198
     0.69442    0.21482
     0.70931    0.21142
     0.72423    0.20748
     0.73901    0.20080
     0.75364    0.19826
     0.76831    0.20327
     0.78299    0.20651
     0.79735    0.20743
     0.81144    0.23098
     0.82569    0.27322
     0.84023    0.30266
     0.85478    0.32173
     0.86920    0.33667
     0.88363    0.34431
     0.89821    0.34903
     0.91269    0.35976
     0.92699    0.36453
     0.94115    0.36735
     0.95495    0.36535
     0.96807    0.35033
     0.97959    0.33285
     0.98846    0.26557
     0.99526    0.02464
     1.00000    0.60827
