#      x          Cp  
     1.00000    0.61397
     0.99248    0.29725
     0.98310    0.15109
     0.97288    0.03296
     0.96170   -0.06159
     0.94948   -0.13402
     0.93621   -0.17442
     0.92197   -0.19234
     0.90695   -0.19743
     0.89135   -0.20882
     0.87549   -0.23136
     0.85981   -0.25590
     0.84419   -0.28212
     0.82854   -0.31002
     0.81278   -0.34016
     0.79687   -0.37422
     0.78108   -0.41365
     0.76548   -0.45535
     0.75003   -0.49803
     0.73469   -0.54064
     0.71943   -0.58199
     0.70418   -0.62045
     0.68886   -0.65060
     0.67341   -0.67429
     0.65778   -0.69573
     0.64196   -0.71679
     0.62597   -0.73959
     0.60986   -0.76646
     0.59377   -0.80452
     0.57781   -0.85721
     0.56208   -0.91536
     0.54661   -0.97560
     0.53139   -1.03500
     0.51636   -1.09050
     0.50143   -1.13752
     0.48649   -1.16386
     0.47142   -1.17731
     0.45613   -1.18530
     0.44057   -1.19145
     0.42472   -1.19983
     0.40864   -1.21498
     0.39244   -1.25042
     0.37629   -1.31046
     0.36034   -1.38081
     0.34466   -1.45691
     0.32928   -1.53486
     0.31418   -1.61121
     0.29931   -1.68084
     0.28460   -1.73470
     0.26998   -1.77986
     0.25538   -1.82012
     0.24078   -1.85724
     0.22615   -1.89269
     0.21150   -1.92798
     0.19683   -1.96553
     0.18219   -2.00828
     0.16761   -2.05545
     0.15317   -2.10881
     0.13894   -2.17790
     0.12500   -2.25695
     0.11139   -2.33805
     0.09812   -2.41576
     0.08520   -2.48446
     0.07271   -2.57852
     0.06088   -2.72678
     0.05009   -2.86572
     0.04070   -2.96830
     0.03272   -3.08430
     0.02594   -3.24413
     0.02011   -3.50972
     0.01523   -3.77090
     0.01140   -4.09370
     0.00845   -4.57776
     0.00617   -5.08532
     0.00438   -5.60619
     0.00296   -6.12354
     0.00187   -6.60511
     0.00104   -6.99274
     0.00045   -7.19422
     0.00011   -7.09163
     0.00000   -6.52099
     0.00014   -5.42318
     0.00050   -4.21566
     0.00110   -3.08867
     0.00193   -2.11677
     0.00302   -1.31557
     0.00439   -0.67247
     0.00610   -0.16517
     0.00822    0.22920
     0.01087    0.52945
     0.01417    0.74961
     0.01826    0.89809
     0.02326    0.97628
     0.02925    0.99972
     0.03649    0.98939
     0.04528    0.95606
     0.05587    0.90778
     0.06820    0.85215
     0.08151    0.78994
     0.09455    0.72099
     0.10714    0.66566
     0.11995    0.62980
     0.13364    0.60470
     0.14862    0.58552
     0.16467    0.55827
     0.18085    0.52777
     0.19655    0.49939
     0.21172    0.47600
     0.22660    0.45688
     0.24135    0.44084
     0.25610    0.42769
     0.27096    0.41744
     0.28595    0.41033
     0.30111    0.40723
     0.31639    0.40977
     0.33175    0.41557
     0.34716    0.42323
     0.36258    0.43172
     0.37800    0.44005
     0.39341    0.44723
     0.40881    0.45094
     0.42422    0.45124
     0.43964    0.44981
     0.45508    0.44695
     0.47056    0.44284
     0.48609    0.43752
     0.50167    0.43077
     0.51734    0.42213
     0.53311    0.41233
     0.54898    0.40174
     0.56495    0.39069
     0.58103    0.37952
     0.59720    0.36874
     0.61342    0.35948
     0.62967    0.35137
     0.64592    0.34405
     0.66216    0.33748
     0.67837    0.33175
     0.69455    0.32703
     0.71069    0.32429
     0.72679    0.32293
     0.74285    0.32175
     0.75886    0.32012
     0.77478    0.31728
     0.79060    0.31239
     0.80627    0.30249
     0.82177    0.28686
     0.83708    0.26937
     0.85221    0.25147
     0.86722    0.23452
     0.88216    0.21995
     0.89712    0.20964
     0.91219    0.20769
     0.92738    0.21389
     0.94239    0.22812
     0.95666    0.25140
     0.96972    0.28490
     0.98142    0.33270
     0.99185    0.40373
     1.00000    0.61397
