#      x          Cp  
     1.00000***********
     0.99290  -17.90396
     0.98237    0.51072
     0.97014   -0.00770
     0.95723   -0.00355
     0.94373   -0.05135
     0.92994   -0.07974
     0.91593   -0.10673
     0.90181   -0.13117
     0.88761   -0.15527
     0.87338   -0.17914
     0.85911   -0.20223
     0.84483   -0.22396
     0.83050   -0.24512
     0.81616   -0.26790
     0.80182   -0.29087
     0.78748   -0.31302
     0.77313   -0.33481
     0.75875   -0.35647
     0.74436   -0.37946
     0.72998   -0.40419
     0.71560   -0.42886
     0.70123   -0.45305
     0.68685   -0.47759
     0.67246   -0.50275
     0.65806   -0.52900
     0.64367   -0.55682
     0.62929   -0.58527
     0.61491   -0.61355
     0.60051   -0.64276
     0.58611   -0.67451
     0.57172   -0.70819
     0.55735   -0.74274
     0.54300   -0.77801
     0.52864   -0.81383
     0.51428   -0.85014
     0.49990   -0.88861
     0.48554   -0.93119
     0.47120   -0.97628
     0.45688   -1.02273
     0.44259   -1.07046
     0.42831   -1.11973
     0.41404   -1.17061
     0.39979   -1.22368
     0.38558   -1.27954
     0.37141   -1.33552
     0.35727   -1.38863
     0.34313   -1.44111
     0.32901   -1.49631
     0.31494   -1.55248
     0.30091   -1.60392
     0.28686   -1.65173
     0.27282   -1.70582
     0.25887   -1.76717
     0.24501   -1.82160
     0.23115   -1.86572
     0.21729   -1.91724
     0.20356   -1.98043
     0.18996   -2.03058
     0.17636   -2.06463
     0.16279   -2.11523
     0.14940   -2.17833
     0.13613   -2.21643
     0.12286   -2.25544
     0.10977   -2.33338
     0.09693   -2.39859
     0.08419   -2.45898
     0.07175   -2.58112
     0.05975   -2.68824
     0.04810   -2.82628
     0.03724   -3.04246
     0.02737   -3.23671
     0.01899   -3.51000
     0.01256   -3.94481
     0.00812   -4.47389
     0.00523   -5.02285
     0.00329   -5.18336
     0.00190   -5.11460
     0.00087   -5.67597
     0.00017   -7.50093
    -0.00012   -9.43148
     0.00008   -8.42116
     0.00087   -4.31660
     0.00219   -2.10917
     0.00405   -0.70416
     0.00653    0.07409
     0.00995    0.55304
     0.01487    0.83793
     0.02202    0.96902
     0.03152    0.99984
     0.04316    0.97447
     0.05597    0.92720
     0.06931    0.87522
     0.08295    0.82382
     0.09672    0.77579
     0.11061    0.73164
     0.12462    0.69106
     0.13869    0.65322
     0.15281    0.61834
     0.16696    0.58634
     0.18116    0.55684
     0.19541    0.52942
     0.20969    0.50341
     0.22398    0.47881
     0.23828    0.45552
     0.25257    0.43391
     0.26689    0.41426
     0.28125    0.39542
     0.29560    0.37654
     0.30993    0.35879
     0.32426    0.34302
     0.33862    0.32823
     0.35297    0.31345
     0.36730    0.29941
     0.38163    0.28721
     0.39599    0.27617
     0.41036    0.26437
     0.42466    0.25215
     0.43892    0.24234
     0.45319    0.23604
     0.46750    0.23050
     0.48182    0.22367
     0.49609    0.21743
     0.51032    0.21399
     0.52459    0.21249
     0.53887    0.21041
     0.55311    0.20752
     0.56728    0.20641
     0.58142    0.20854
     0.59555    0.21288
     0.60966    0.21903
     0.62375    0.22749
     0.63784    0.24009
     0.65197    0.25612
     0.66618    0.27336
     0.68048    0.29117
     0.69481    0.31029
     0.70909    0.33065
     0.72327    0.34913
     0.73741    0.36394
     0.75156    0.37758
     0.76565    0.39117
     0.77967    0.40268
     0.79371    0.41074
     0.80778    0.41858
     0.82181    0.42758
     0.83576    0.43387
     0.84973    0.43714
     0.86370    0.44126
     0.87759    0.44446
     0.89145    0.44416
     0.90527    0.44402
     0.91895    0.44226
     0.93253    0.43467
     0.94582    0.43252
     0.95880    0.37064
     0.97124    0.52903
     0.98304   -1.18339
     0.99319    0.26182
     1.00000***********
