#      x          Cp  
     1.00000    0.29577
     0.99893    0.25147
     0.99572    0.19504
     0.99039    0.24387
     0.98296    0.26349
     0.97347    0.28232
     0.96194    0.27897
     0.94844    0.26185
     0.93301    0.24548
     0.91573    0.23485
     0.89668    0.22453
     0.87592    0.20452
     0.85355    0.17562
     0.82967    0.13959
     0.80438    0.09905
     0.77779    0.05394
     0.75000    0.00052
     0.72114   -0.06271
     0.69134   -0.14151
     0.66072   -0.23835
     0.62941   -0.34594
     0.59755   -0.47312
     0.56526   -0.61921
     0.53270   -0.79415
     0.50000   -0.97406
     0.46730   -1.13378
     0.43474   -1.26089
     0.40245   -1.36047
     0.37059   -1.44012
     0.33928   -1.50492
     0.30866   -1.56151
     0.27886   -1.62653
     0.25000   -1.70405
     0.22221   -1.78134
     0.19562   -1.84661
     0.17033   -1.89661
     0.14645   -1.96206
     0.12408   -2.02568
     0.10332   -2.09054
     0.08427   -2.14457
     0.06699   -2.19114
     0.05156   -2.28044
     0.03806   -2.41315
     0.02653   -2.64826
     0.01704   -2.92563
     0.00961   -3.23421
     0.00428   -3.64774
     0.00107   -4.52742
     0.00000   -5.24325
     0.00107   -2.34221
     0.00428    0.09985
     0.00961    0.82522
     0.01704    0.99232
     0.02653    0.98576
     0.03806    0.93408
     0.05156    0.86981
     0.06699    0.80163
     0.08427    0.73519
     0.10332    0.67467
     0.12408    0.62141
     0.14645    0.57403
     0.17033    0.53068
     0.19562    0.49054
     0.22221    0.45301
     0.25000    0.42060
     0.27886    0.38991
     0.30866    0.36005
     0.33928    0.33152
     0.37059    0.30342
     0.40245    0.27945
     0.43474    0.25982
     0.46730    0.24444
     0.50000    0.23528
     0.53270    0.22919
     0.56526    0.21985
     0.59755    0.20788
     0.62941    0.19526
     0.66072    0.18225
     0.69134    0.16700
     0.72114    0.15379
     0.75000    0.14355
     0.77779    0.14289
     0.80438    0.14381
     0.82967    0.14117
     0.85355    0.13382
     0.87592    0.12448
     0.89668    0.12258
     0.91573    0.13221
     0.93301    0.14549
     0.94844    0.14996
     0.96194    0.14970
     0.97347    0.14442
     0.98296    0.16041
     0.99039    0.15637
     0.99572    0.29479
     0.99893   -0.02462
     1.00000    0.29577
