#      x          Cp  
     1.00000    0.08878
     0.99234    0.26746
     0.98216    0.30763
     0.97089    0.32845
     0.95893    0.33356
     0.94662    0.32334
     0.93388    0.29583
     0.92060    0.26229
     0.90696    0.22884
     0.89313    0.19007
     0.87904    0.14529
     0.86462    0.09634
     0.84990    0.04540
     0.83499   -0.00268
     0.82000   -0.04888
     0.80501   -0.09358
     0.79007   -0.13872
     0.77521   -0.18405
     0.76042   -0.22835
     0.74568   -0.27191
     0.73099   -0.31474
     0.71634   -0.35711
     0.70175   -0.39855
     0.68720   -0.43791
     0.67269   -0.47417
     0.65817   -0.50606
     0.64363   -0.53566
     0.62908   -0.56342
     0.61451   -0.58853
     0.59993   -0.61118
     0.58534   -0.63186
     0.57075   -0.64801
     0.55609   -0.65815
     0.54135   -0.66499
     0.52650   -0.66980
     0.51154   -0.67361
     0.49646   -0.68027
     0.48135   -0.69293
     0.46625   -0.70701
     0.45113   -0.72202
     0.43601   -0.73907
     0.42090   -0.75726
     0.40579   -0.77608
     0.39067   -0.79615
     0.37556   -0.81749
     0.36044   -0.83987
     0.34532   -0.86381
     0.33020   -0.88964
     0.31508   -0.91698
     0.29995   -0.94641
     0.28481   -0.97894
     0.26965   -1.01508
     0.25448   -1.05588
     0.23930   -1.10382
     0.22413   -1.16157
     0.20897   -1.23291
     0.19393   -1.32742
     0.17919   -1.44722
     0.16481   -1.57829
     0.15080   -1.71444
     0.13705   -1.84658
     0.12354   -1.98351
     0.11035   -2.13444
     0.09753   -2.28442
     0.08508   -2.42568
     0.07298   -2.57502
     0.06135   -2.74800
     0.05046   -2.93355
     0.04067   -3.14759
     0.03220   -3.38018
     0.02512   -3.60108
     0.01934   -3.82283
     0.01468   -4.08367
     0.01097   -4.34179
     0.00802   -4.68993
     0.00569   -5.04955
     0.00385   -5.40389
     0.00242   -5.70020
     0.00135   -6.03627
     0.00063   -5.78086
     0.00019   -5.66841
     0.00000   -5.61848
     0.00012   -4.85040
     0.00058   -3.60756
     0.00143   -2.19324
     0.00266   -1.09361
     0.00430   -0.24046
     0.00635    0.31017
     0.00886    0.65331
     0.01195    0.85018
     0.01576    0.95384
     0.02051    0.99578
     0.02649    0.99567
     0.03406    0.96684
     0.04354    0.91961
     0.05496    0.86306
     0.06784    0.80592
     0.08146    0.75327
     0.09547    0.70527
     0.10978    0.66310
     0.12432    0.62608
     0.13902    0.59244
     0.15381    0.56217
     0.16869    0.53501
     0.18365    0.50974
     0.19862    0.48621
     0.21363    0.46521
     0.22870    0.44567
     0.24380    0.42672
     0.25891    0.40906
     0.27405    0.39246
     0.28920    0.37611
     0.30433    0.36042
     0.31947    0.34559
     0.33461    0.33136
     0.34974    0.31773
     0.36487    0.30480
     0.38000    0.29246
     0.39513    0.28065
     0.41026    0.26939
     0.42538    0.25867
     0.44050    0.24850
     0.45563    0.23885
     0.47075    0.22969
     0.48587    0.22093
     0.50098    0.21264
     0.51610    0.20493
     0.53122    0.19765
     0.54633    0.19076
     0.56144    0.18427
     0.57655    0.17827
     0.59166    0.17282
     0.60677    0.16779
     0.62188    0.16315
     0.63699    0.15902
     0.65210    0.15537
     0.66721    0.15217
     0.68232    0.14944
     0.69743    0.14721
     0.71254    0.14555
     0.72766    0.14441
     0.74278    0.14379
     0.75791    0.14372
     0.77304    0.14424
     0.78818    0.14542
     0.80334    0.14709
     0.81849    0.14923
     0.83366    0.15366
     0.84886    0.15956
     0.86411    0.16393
     0.87936    0.16830
     0.89455    0.17360
     0.90968    0.17962
     0.92469    0.18612
     0.93952    0.19321
     0.95407    0.19999
     0.96810    0.20406
     0.98098    0.20272
     0.99208    0.18247
     1.00000    0.08878
