#      x          Cp  
     1.00000    0.30372
     0.99044    0.20913
     0.97854    0.10763
     0.96556    0.02315
     0.95169   -0.06944
     0.93718   -0.19433
     0.92212   -0.29206
     0.90635   -0.35317
     0.88981   -0.41699
     0.87267   -0.47740
     0.85481   -0.51886
     0.83622   -0.56251
     0.81717   -0.62238
     0.79780   -0.67097
     0.77809   -0.71646
     0.75807   -0.76336
     0.73792   -0.81631
     0.71746   -0.83580
     0.69712   -0.91321
     0.67747   -0.98367
     0.65779   -0.99245
     0.63771   -1.01393
     0.61720   -1.02834
     0.59626   -1.04693
     0.57493   -1.06599
     0.55327   -1.08602
     0.53133   -1.10794
     0.50915   -1.13208
     0.48681   -1.15901
     0.46437   -1.18805
     0.44187   -1.22073
     0.41938   -1.25488
     0.39692   -1.29313
     0.37455   -1.33258
     0.35231   -1.37612
     0.33025   -1.42328
     0.30843   -1.47324
     0.28697   -1.53067
     0.26597   -1.59347
     0.24556   -1.66231
     0.22589   -1.73676
     0.20710   -1.81841
     0.18935   -1.90783
     0.17275   -2.00353
     0.15738   -2.10991
     0.14328   -2.22284
     0.13042   -2.34625
     0.11873   -2.47967
     0.10813   -2.62256
     0.09850   -2.78069
     0.08975   -2.95025
     0.08176   -3.13364
     0.07445   -3.32040
     0.06773   -3.50745
     0.06153   -3.68057
     0.05579   -3.84691
     0.05046   -4.00821
     0.04550   -4.18054
     0.04087   -4.35034
     0.03653   -4.55493
     0.03248   -4.71195
     0.02867   -4.87620
     0.02509   -5.07785
     0.02173   -5.37011
     0.01859   -5.62700
     0.01564   -5.96560
     0.01290   -6.31818
     0.01035   -6.76279
     0.00801   -7.29023
     0.00590   -7.87183
     0.00407   -8.57940
     0.00263   -8.36171
     0.00160   -7.07990
     0.00088   -6.00802
     0.00042   -4.92123
     0.00013   -4.20503
    -0.00001   -3.61543
    -0.00000   -3.11577
     0.00017   -2.65508
     0.00050   -2.17445
     0.00099   -1.71957
     0.00158   -1.43978
     0.00233   -1.18809
     0.00329   -0.84686
     0.00443   -0.55642
     0.00576   -0.30539
     0.00730   -0.06308
     0.00907    0.16117
     0.01105    0.35746
     0.01326    0.51692
     0.01572    0.66084
     0.01844    0.78230
     0.02134    0.85809
     0.02449    0.91955
     0.02786    0.96016
     0.03148    0.98525
     0.03535    0.99759
     0.03948    0.99968
     0.04388    0.99358
     0.04858    0.98091
     0.05359    0.96282
     0.05895    0.94108
     0.06469    0.91811
     0.07082    0.89034
     0.07736    0.85362
     0.08442    0.82646
     0.09207    0.79575
     0.10027    0.76153
     0.10905    0.72867
     0.11849    0.69741
     0.12858    0.66423
     0.13925    0.63334
     0.15053    0.60603
     0.16241    0.56987
     0.17501    0.55009
     0.18853    0.51618
     0.20324    0.49239
     0.21893    0.46117
     0.23558    0.43512
     0.25307    0.40797
     0.27123    0.38308
     0.28988    0.35717
     0.30885    0.33463
     0.32802    0.31289
     0.34730    0.29386
     0.36662    0.27751
     0.38599    0.26511
     0.40544    0.25671
     0.42502    0.25145
     0.44477    0.25150
     0.46483    0.25577
     0.48527    0.26394
     0.50622    0.27625
     0.52776    0.29104
     0.54996    0.30846
     0.57279    0.32623
     0.59621    0.34825
     0.61999    0.36769
     0.64364    0.38710
     0.66690    0.40502
     0.68964    0.42196
     0.71187    0.43467
     0.73367    0.44774
     0.75493    0.45987
     0.77573    0.46954
     0.79605    0.47924
     0.81580    0.48820
     0.83496    0.49549
     0.85346    0.50305
     0.87121    0.51053
     0.88812    0.51803
     0.90409    0.52603
     0.91915    0.53198
     0.93335    0.53806
     0.94655    0.55847
     0.95863    0.58087
     0.96990    0.58894
     0.98065    0.58223
     0.99108    0.59731
     1.00000    0.30372
