#      x          Cp  
     1.00000    0.47014
     0.99138    0.36921
     0.97897    0.33740
     0.96318    0.30344
     0.94530    0.26869
     0.92663    0.24261
     0.90778    0.23104
     0.88925    0.23718
     0.87139    0.22587
     0.85269    0.21988
     0.83621    0.19904
     0.81859    0.09485
     0.80029   -0.01506
     0.78151   -0.13890
     0.76283   -0.26538
     0.74446   -0.39320
     0.72630   -0.50866
     0.70822   -0.61056
     0.69006   -0.68491
     0.67170   -0.74544
     0.65306   -0.78272
     0.63415   -0.82388
     0.61506   -0.85728
     0.59584   -0.89761
     0.57652   -0.92993
     0.55711   -0.96436
     0.53764   -1.00206
     0.51813   -1.03433
     0.49860   -1.07025
     0.47906   -1.11180
     0.45952   -1.14302
     0.43999   -1.18110
     0.42044   -1.20993
     0.40088   -1.24238
     0.38132   -1.27710
     0.36179   -1.30753
     0.34227   -1.34523
     0.32278   -1.37506
     0.30333   -1.41748
     0.28396   -1.45563
     0.26467   -1.49354
     0.24544   -1.53317
     0.22630   -1.57056
     0.20725   -1.61505
     0.18830   -1.65782
     0.16951   -1.71594
     0.15091   -1.77531
     0.13255   -1.84084
     0.11448   -1.91805
     0.09677   -2.00848
     0.07957   -2.11749
     0.06309   -2.26513
     0.04776   -2.45039
     0.03423   -2.68397
     0.02323   -2.97244
     0.01504   -3.33912
     0.00924   -3.77095
     0.00520   -4.32527
     0.00248   -4.79816
     0.00079   -5.21110
     0.00004   -5.37317
     0.00001   -5.58588
     0.00075   -3.08601
     0.00282   -0.81447
     0.00618    0.37305
     0.01098    0.84439
     0.01770    0.99028
     0.02723    0.98645
     0.04039    0.92534
     0.05672    0.85034
     0.07474    0.78069
     0.09349    0.72310
     0.11259    0.67381
     0.13188    0.63288
     0.15128    0.59580
     0.17072    0.56481
     0.19019    0.53508
     0.20970    0.51103
     0.22924    0.48772
     0.24881    0.46740
     0.26840    0.44769
     0.28802    0.42978
     0.30764    0.41244
     0.32726    0.39551
     0.34688    0.38104
     0.36651    0.36620
     0.38614    0.35072
     0.40578    0.33873
     0.42542    0.32408
     0.44507    0.31214
     0.46471    0.29780
     0.48433    0.28434
     0.50394    0.27183
     0.52353    0.25978
     0.54311    0.24747
     0.56271    0.23683
     0.58231    0.22571
     0.60191    0.21463
     0.62150    0.20290
     0.64105    0.19065
     0.66060    0.18161
     0.68014    0.16980
     0.69968    0.16048
     0.71919    0.14834
     0.73869    0.14050
     0.75817    0.12911
     0.77764    0.12211
     0.79711    0.11255
     0.81656    0.10359
     0.83593    0.08982
     0.85520    0.08015
     0.87439    0.07118
     0.89346    0.06171
     0.91225    0.04958
     0.93057    0.04583
     0.94818    0.07419
     0.96508    0.17230
     0.98004    0.20935
     0.99161    0.34327
     1.00000    0.47014
