#      x          Cp  
     1.00000    0.47645
     0.99445    0.16091
     0.98756    0.11421
     0.97914    0.15317
     0.96869    0.08800
     0.95607    0.07135
     0.94187    0.04000
     0.92687    0.01278
     0.91151   -0.01769
     0.89600   -0.04387
     0.88043   -0.06867
     0.86486   -0.09436
     0.84934   -0.11894
     0.83383   -0.14026
     0.81831   -0.16174
     0.80280   -0.18285
     0.78730   -0.20231
     0.77179   -0.22114
     0.75626   -0.23971
     0.74074   -0.25793
     0.72520   -0.27594
     0.70967   -0.29420
     0.69413   -0.31247
     0.67860   -0.33017
     0.66307   -0.34755
     0.64751   -0.36483
     0.63194   -0.38235
     0.61637   -0.40078
     0.60079   -0.41992
     0.58522   -0.43953
     0.56966   -0.45974
     0.55410   -0.48099
     0.53857   -0.50297
     0.52305   -0.52509
     0.50755   -0.54719
     0.49205   -0.56866
     0.47654   -0.58973
     0.46100   -0.61196
     0.44547   -0.63585
     0.42994   -0.66072
     0.41439   -0.68664
     0.39885   -0.71546
     0.38335   -0.74841
     0.36792   -0.78179
     0.35250   -0.81341
     0.33707   -0.84655
     0.32164   -0.88311
     0.30624   -0.92238
     0.29087   -0.96448
     0.27552   -1.01012
     0.26022   -1.06012
     0.24497   -1.11398
     0.22978   -1.17213
     0.21464   -1.23678
     0.19960   -1.30879
     0.18467   -1.38819
     0.16987   -1.47578
     0.15523   -1.57336
     0.14079   -1.68076
     0.12656   -1.79840
     0.11260   -1.92636
     0.09893   -2.06354
     0.08559   -2.21384
     0.07275   -2.39665
     0.06068   -2.60806
     0.04967   -2.86023
     0.04005   -3.17069
     0.03198   -3.52071
     0.02536   -3.91006
     0.01999   -4.35046
     0.01563   -4.81998
     0.01205   -5.32481
     0.00912   -5.80236
     0.00672   -6.27983
     0.00474   -6.70644
     0.00312   -7.24094
     0.00184   -7.70529
     0.00092   -7.81992
     0.00032   -7.58492
     0.00004   -7.08396
     0.00004   -6.03123
     0.00032   -4.62138
     0.00092   -3.28241
     0.00184   -2.07023
     0.00312   -1.07013
     0.00474   -0.34909
     0.00672    0.14365
     0.00912    0.49549
     0.01205    0.73359
     0.01563    0.88449
     0.01999    0.96688
     0.02536    0.99844
     0.03198    0.99203
     0.04005    0.95813
     0.04967    0.90651
     0.06068    0.84551
     0.07275    0.78242
     0.08559    0.72207
     0.09893    0.66580
     0.11260    0.61574
     0.12656    0.57209
     0.14079    0.53410
     0.15523    0.50101
     0.16987    0.47203
     0.18467    0.44628
     0.19960    0.42341
     0.21464    0.40290
     0.22978    0.38415
     0.24497    0.36685
     0.26022    0.35119
     0.27552    0.33692
     0.29087    0.32354
     0.30624    0.31104
     0.32164    0.29940
     0.33707    0.28844
     0.35250    0.27771
     0.36792    0.26779
     0.38335    0.25989
     0.39885    0.25301
     0.41439    0.24544
     0.42994    0.23759
     0.44547    0.23017
     0.46100    0.22314
     0.47654    0.21608
     0.49205    0.20916
     0.50755    0.20311
     0.52305    0.19803
     0.53857    0.19357
     0.55410    0.18960
     0.56966    0.18577
     0.58522    0.18187
     0.60079    0.17809
     0.61637    0.17448
     0.63194    0.17084
     0.64751    0.16702
     0.66307    0.16338
     0.67860    0.16012
     0.69413    0.15736
     0.70967    0.15522
     0.72520    0.15333
     0.74074    0.15151
     0.75626    0.15003
     0.77179    0.14898
     0.78730    0.14826
     0.80280    0.14813
     0.81831    0.14930
     0.83383    0.15083
     0.84934    0.15229
     0.86486    0.15624
     0.88043    0.16100
     0.89600    0.16494
     0.91151    0.16978
     0.92687    0.17792
     0.94187    0.18308
     0.95607    0.19164
     0.96869    0.18756
     0.97914    0.22875
     0.98756    0.17456
     0.99445    0.19913
     1.00000    0.47645
