#      x          Cp  
     1.00000    0.23559
     0.99200    0.23704
     0.98135    0.21484
     0.96917    0.19627
     0.95567    0.17884
     0.94115    0.16124
     0.92595    0.14361
     0.91030    0.12551
     0.89436    0.10698
     0.87821    0.08798
     0.86193    0.06865
     0.84555    0.04869
     0.82908    0.02810
     0.81254    0.00680
     0.79593   -0.01515
     0.77927   -0.03774
     0.76256   -0.06113
     0.74580   -0.08542
     0.72899   -0.11069
     0.71213   -0.13695
     0.69521   -0.16419
     0.67826   -0.19248
     0.66125   -0.22196
     0.64420   -0.25281
     0.62709   -0.28510
     0.60993   -0.31888
     0.59275   -0.35415
     0.57556   -0.39096
     0.55841   -0.42938
     0.54130   -0.46964
     0.52425   -0.51182
     0.50727   -0.55588
     0.49036   -0.60198
     0.47351   -0.65027
     0.45674   -0.70084
     0.44005   -0.75408
     0.42343   -0.81026
     0.40691   -0.86922
     0.39049   -0.93127
     0.37416   -0.99670
     0.35794   -1.06552
     0.34184   -1.13855
     0.32586   -1.21615
     0.31004   -1.29777
     0.29438   -1.38413
     0.27889   -1.47542
     0.26360   -1.57166
     0.24853   -1.67534
     0.23371   -1.78513
     0.21919   -1.90067
     0.20504   -2.02448
     0.19128   -2.14943
     0.17790   -2.26992
     0.16487   -2.38350
     0.15217   -2.49083
     0.13981   -2.59152
     0.12781   -2.68442
     0.11620   -2.77019
     0.10502   -2.84855
     0.09431   -2.91374
     0.08410   -2.96168
     0.07441   -2.99562
     0.06533   -3.02406
     0.05691   -3.04848
     0.04923   -3.06387
     0.04229   -3.07789
     0.03611   -3.08165
     0.03066   -3.07732
     0.02589   -3.07009
     0.02173   -3.05004
     0.01811   -3.02015
     0.01498   -2.98803
     0.01226   -2.94646
     0.00991   -2.89612
     0.00789   -2.85043
     0.00616   -2.81412
     0.00469   -2.76623
     0.00345   -2.70539
     0.00241   -2.63907
     0.00156   -2.59618
     0.00089   -2.54127
     0.00041   -2.45424
     0.00012   -2.34914
     0.00000   -2.23162
     0.00008   -2.08593
     0.00042   -2.07991
     0.00121   -1.49089
     0.00256   -0.24678
     0.00424    0.32085
     0.00617    0.62512
     0.00833    0.80033
     0.01073    0.90226
     0.01342    0.96063
     0.01643    0.99043
     0.01982    0.99994
     0.02369    0.99462
     0.02811    0.97839
     0.03319    0.95347
     0.03908    0.92148
     0.04592    0.88397
     0.05387    0.84191
     0.06307    0.79692
     0.07357    0.75112
     0.08534    0.70634
     0.09829    0.66455
     0.11223    0.62637
     0.12701    0.59224
     0.14243    0.56153
     0.15833    0.53339
     0.17455    0.50807
     0.19098    0.48479
     0.20758    0.46356
     0.22430    0.44414
     0.24112    0.42627
     0.25802    0.40979
     0.27499    0.39432
     0.29200    0.37980
     0.30904    0.36622
     0.32612    0.35346
     0.34323    0.34144
     0.36037    0.33004
     0.37753    0.31910
     0.39471    0.30863
     0.41189    0.29863
     0.42908    0.28909
     0.44629    0.27996
     0.46351    0.27115
     0.48074    0.26256
     0.49797    0.25419
     0.51519    0.24610
     0.53242    0.23828
     0.54965    0.23072
     0.56688    0.22334
     0.58411    0.21603
     0.60132    0.20880
     0.61852    0.20173
     0.63571    0.19484
     0.65289    0.18813
     0.67005    0.18151
     0.68718    0.17478
     0.70428    0.16802
     0.72132    0.16149
     0.73829    0.15517
     0.75519    0.14938
     0.77201    0.14460
     0.78878    0.14137
     0.80551    0.13962
     0.82224    0.13982
     0.83900    0.14208
     0.85580    0.14601
     0.87265    0.15174
     0.88953    0.15919
     0.90641    0.16891
     0.92312    0.18023
     0.93935    0.19297
     0.95469    0.20687
     0.96875    0.22142
     0.98123    0.23633
     0.99199    0.25452
     1.00000    0.23559
