#      x          Cp  
     1.00000    0.81497
     0.99893    0.37887
     0.99572    0.56896
     0.99039    0.44979
     0.98296    0.39454
     0.97347    0.30628
     0.96194    0.22472
     0.94844    0.14622
     0.93301    0.06937
     0.91573   -0.00018
     0.89668   -0.07316
     0.87592   -0.13954
     0.85355   -0.20431
     0.82967   -0.26981
     0.80438   -0.33945
     0.77779   -0.41957
     0.75000   -0.50758
     0.72114   -0.60190
     0.69134   -0.70240
     0.66072   -0.80946
     0.62941   -0.91890
     0.59755   -1.03661
     0.56526   -1.15564
     0.53270   -1.28860
     0.50000   -1.41660
     0.46730   -1.54266
     0.43474   -1.66411
     0.40245   -1.78948
     0.37059   -1.91819
     0.33928   -2.04564
     0.30866   -2.16784
     0.27886   -2.27942
     0.25000   -2.38362
     0.22221   -2.46994
     0.19562   -2.53154
     0.17033   -2.58147
     0.14645   -2.60404
     0.12408   -2.63214
     0.10332   -2.65524
     0.08427   -2.66785
     0.06699   -2.68907
     0.05156   -2.71841
     0.03806   -2.76529
     0.02653   -2.83564
     0.01704   -2.81675
     0.00961   -2.77044
     0.00428   -2.71391
     0.00107   -2.60842
     0.00000   -2.14602
     0.00107   -1.02119
     0.00428    0.02526
     0.00961    0.61957
     0.01704    0.90176
     0.02653    0.99654
     0.03806    0.97989
     0.05156    0.91345
     0.06699    0.83148
     0.08427    0.74883
     0.10332    0.67289
     0.12408    0.60594
     0.14645    0.54662
     0.17033    0.49236
     0.19562    0.44390
     0.22221    0.40098
     0.25000    0.36248
     0.27886    0.32788
     0.30866    0.29860
     0.33928    0.27264
     0.37059    0.25131
     0.40245    0.23097
     0.43474    0.21414
     0.46730    0.19965
     0.50000    0.19225
     0.53270    0.19040
     0.56526    0.19263
     0.59755    0.19959
     0.62941    0.20976
     0.66072    0.22347
     0.69134    0.23789
     0.72114    0.25327
     0.75000    0.26671
     0.77779    0.28155
     0.80438    0.29492
     0.82967    0.30701
     0.85355    0.31678
     0.87592    0.32074
     0.89668    0.32576
     0.91573    0.33801
     0.93301    0.35936
     0.94844    0.38775
     0.96194    0.42008
     0.97347    0.45588
     0.98296    0.50428
     0.99039    0.52973
     0.99572    0.62270
     0.99893    0.39349
     1.00000    0.81497
