#      x          Cp  
     1.00000    0.55700
     0.99387    0.01880
     0.98589    0.11261
     0.97632    0.11526
     0.96521    0.11782
     0.95261    0.09507
     0.93901    0.10047
     0.92475    0.09191
     0.91021    0.07805
     0.89563    0.11385
     0.88106    0.07521
     0.86650    0.09863
     0.85193    0.15537
     0.83691    0.16488
     0.82243    0.22216
     0.81023    0.29284
     0.79936    0.27967
     0.78824    0.17493
     0.77558    0.04395
     0.76152   -0.01149
     0.74749   -0.06947
     0.73374   -0.19332
     0.71974   -0.32136
     0.70503   -0.38668
     0.68972   -0.45846
     0.67485   -0.60212
     0.66069   -0.73634
     0.64634   -0.78412
     0.63100   -0.80862
     0.61521   -0.89002
     0.59993   -0.98035
     0.58464   -1.01078
     0.56853   -1.02427
     0.55222   -1.11066
     0.53677   -1.21634
     0.52160   -1.24098
     0.50563   -1.22124
     0.48904   -1.26602
     0.47300   -1.35062
     0.45736   -1.37630
     0.44119   -1.36108
     0.42452   -1.39564
     0.40828   -1.46590
     0.39238   -1.48926
     0.37607   -1.48163
     0.35950   -1.52117
     0.34337   -1.58559
     0.32748   -1.60068
     0.31122   -1.59645
     0.29489   -1.64485
     0.27904   -1.69951
     0.26326   -1.69766
     0.24714   -1.70306
     0.23123   -1.76284
     0.21572   -1.78735
     0.19995   -1.76654
     0.18406   -1.81626
     0.16874   -1.88236
     0.15355   -1.88014
     0.13829   -1.92810
     0.12362   -2.01227
     0.10927   -2.02480
     0.09514   -2.10033
     0.08187   -2.20138
     0.06928   -2.23502
     0.05767   -2.37678
     0.04753   -2.48778
     0.03868   -2.54768
     0.03125   -2.74683
     0.02520   -2.91480
     0.02020   -2.99286
     0.01603   -3.12695
     0.01255   -3.35702
     0.00965   -3.59516
     0.00720   -3.82581
     0.00510   -4.13734
     0.00328   -5.01532
     0.00181   -6.33050
     0.00080   -6.79346
     0.00023   -6.08140
     0.00001   -5.21231
     0.00008   -4.34166
     0.00045   -3.44730
     0.00118   -2.43291
     0.00231   -1.30377
     0.00382   -0.45983
     0.00562    0.03521
     0.00772    0.36822
     0.01020    0.63274
     0.01317    0.82723
     0.01674    0.93522
     0.02096    0.98401
     0.02589    0.99988
     0.03179    0.99120
     0.03910    0.96573
     0.04798    0.92466
     0.05836    0.87769
     0.07083    0.82934
     0.08455    0.77160
     0.09908    0.73074
     0.11460    0.68284
     0.13002    0.63966
     0.14586    0.61420
     0.16196    0.57222
     0.17781    0.54079
     0.19397    0.52562
     0.21034    0.49228
     0.22650    0.46251
     0.24280    0.45303
     0.25938    0.43173
     0.27579    0.40010
     0.29210    0.38876
     0.30863    0.38241
     0.32518    0.35519
     0.34152    0.33069
     0.35789    0.32872
     0.37445    0.32099
     0.39092    0.29208
     0.40719    0.27303
     0.42353    0.27621
     0.44000    0.26812
     0.45632    0.23746
     0.47243    0.22003
     0.48860    0.22762
     0.50490    0.22176
     0.52102    0.18867
     0.53690    0.16922
     0.55285    0.18070
     0.56897    0.17958
     0.58493    0.14486
     0.60060    0.12188
     0.61633    0.13572
     0.63223    0.13681
     0.64782    0.09594
     0.66296    0.06854
     0.67820    0.09039
     0.69380    0.10102
     0.70908    0.06178
     0.72371    0.04243
     0.73834    0.08223
     0.75327    0.09946
     0.76776    0.05402
     0.78166    0.04278
     0.79594    0.10371
     0.81105    0.13974
     0.82588    0.14274
     0.83994    0.20677
     0.85380    0.27501
     0.86810    0.27272
     0.88276    0.29652
     0.89705    0.34541
     0.91160    0.33632
     0.92628    0.36618
     0.94026    0.37405
     0.95400    0.37538
     0.96628    0.37655
     0.97714    0.37039
     0.98627    0.33822
     0.99398    0.21733
     1.00000    0.55700
