#      x          Cp  
     1.00000    0.58827
     0.99893    0.35069
     0.99572    0.16538
     0.99039    0.10581
     0.98296    0.08982
     0.97347    0.05251
     0.96194    0.03399
     0.94844    0.01617
     0.93301   -0.00384
     0.91573   -0.02672
     0.89668   -0.04469
     0.87592   -0.04139
     0.85355   -0.04632
     0.82967   -0.02079
     0.80438   -0.01603
     0.77779   -0.14869
     0.75000   -0.33647
     0.72114   -0.49467
     0.69134   -0.66320
     0.66072   -0.80196
     0.62941   -0.89839
     0.59755   -0.96582
     0.56526   -1.02369
     0.53270   -1.08512
     0.50000   -1.14716
     0.46730   -1.20937
     0.43474   -1.27358
     0.40245   -1.33804
     0.37059   -1.40303
     0.33928   -1.47452
     0.30866   -1.54433
     0.27886   -1.61648
     0.25000   -1.68892
     0.22221   -1.75911
     0.19562   -1.84517
     0.17033   -1.94052
     0.14645   -2.03221
     0.12408   -2.14722
     0.10332   -2.25251
     0.08427   -2.41231
     0.06699   -2.59233
     0.05156   -2.65932
     0.03806   -2.81994
     0.02653   -3.45239
     0.01704   -3.57999
     0.00961   -4.23567
     0.00428   -4.84571
     0.00107   -8.24495
     0.00000   -8.06053
     0.00107   -4.77921
     0.00428   -0.52693
     0.00961    0.55015
     0.01704    0.90127
     0.02653    0.99657
     0.03806    0.98531
     0.05156    0.93634
     0.06699    0.87712
     0.08427    0.81518
     0.10332    0.75731
     0.12408    0.70398
     0.14645    0.65479
     0.17033    0.60955
     0.19562    0.56907
     0.22221    0.53087
     0.25000    0.49671
     0.27886    0.46464
     0.30866    0.43565
     0.33928    0.40844
     0.37059    0.38245
     0.40245    0.35852
     0.43474    0.33759
     0.46730    0.31597
     0.50000    0.29569
     0.53270    0.27905
     0.56526    0.26235
     0.59755    0.24440
     0.62941    0.23204
     0.66072    0.22445
     0.69134    0.21913
     0.72114    0.21150
     0.75000    0.21652
     0.77779    0.22585
     0.80438    0.22994
     0.82967    0.25443
     0.85355    0.28350
     0.87592    0.31618
     0.89668    0.35239
     0.91573    0.37519
     0.93301    0.38733
     0.94844    0.39803
     0.96194    0.40591
     0.97347    0.38946
     0.98296    0.39229
     0.99039    0.38476
     0.99572    0.32262
     0.99893    0.39704
     1.00000    0.58827
