#      x          Cp  
     1.00000    0.27258
     0.99675    0.22140
     0.98718    0.17220
     0.97168    0.11438
     0.95068    0.05526
     0.92464   -0.00818
     0.89405   -0.07415
     0.85940   -0.14359
     0.82118   -0.21529
     0.77988   -0.28983
     0.73595   -0.36003
     0.68978   -0.42610
     0.64177   -0.48891
     0.59237   -0.55165
     0.54211   -0.62025
     0.49156   -0.69962
     0.44127   -0.78218
     0.39172   -0.87174
     0.34343   -0.97431
     0.29688   -1.08846
     0.25250   -1.21430
     0.21073   -1.36875
     0.17200   -1.55011
     0.13663   -1.76706
     0.10493   -2.03256
     0.07712   -2.37102
     0.05342   -2.81070
     0.03395   -3.41815
     0.01880   -4.31758
     0.00803   -5.82284
     0.00204   -8.95769
     0.00094  -10.29029
     0.00024  -12.79459
     0.00002  -16.15325
     0.00005  -18.42418
     0.00040  -10.96727
     0.00106   -5.81186
     0.00249   -2.38652
     0.00440   -0.65788
     0.01502    0.89109
     0.03017    0.99804
     0.05021    0.92187
     0.07502    0.81604
     0.10440    0.71766
     0.13815    0.63512
     0.17597    0.56686
     0.21749    0.51099
     0.26230    0.46430
     0.30991    0.42548
     0.35980    0.39236
     0.41142    0.36460
     0.46420    0.34050
     0.51755    0.32037
     0.57085    0.30270
     0.62351    0.28798
     0.67491    0.27472
     0.72445    0.26380
     0.77152    0.25405
     0.81555    0.24645
     0.85599    0.23890
     0.89230    0.23249
     0.92399    0.22593
     0.95062    0.22084
     0.97180    0.21482
     0.98724    0.22052
     0.99675    0.24195
     1.00000    0.27258
