#      x          Cp  
     1.00000    0.24374
     0.99143    0.06192
     0.97875    0.02735
     0.96553    0.00071
     0.95232   -0.02002
     0.93909   -0.02783
     0.92580   -0.02639
     0.91243   -0.02011
     0.89905   -0.01493
     0.88572   -0.01274
     0.87242   -0.01429
     0.85911   -0.01990
     0.84579   -0.02693
     0.83247   -0.03494
     0.81915   -0.04449
     0.80582   -0.05505
     0.79248   -0.06594
     0.77913   -0.07693
     0.76578   -0.08745
     0.75243   -0.09799
     0.73909   -0.10907
     0.72575   -0.12070
     0.71240   -0.13300
     0.69906   -0.14591
     0.68571   -0.15919
     0.67236   -0.17279
     0.65901   -0.18676
     0.64566   -0.20105
     0.63231   -0.21581
     0.61896   -0.23128
     0.60560   -0.24729
     0.59224   -0.26348
     0.57889   -0.27978
     0.56553   -0.29670
     0.55218   -0.31464
     0.53883   -0.33353
     0.52548   -0.35351
     0.51211   -0.37455
     0.49875   -0.39622
     0.48538   -0.41816
     0.47202   -0.44101
     0.45865   -0.46545
     0.44529   -0.49160
     0.43192   -0.51949
     0.41855   -0.54931
     0.40520   -0.58067
     0.39185   -0.61316
     0.37851   -0.64708
     0.36517   -0.68275
     0.35183   -0.72057
     0.33849   -0.76138
     0.32516   -0.80645
     0.31184   -0.85486
     0.29854   -0.90612
     0.28525   -0.96066
     0.27196   -1.01993
     0.25870   -1.08417
     0.24545   -1.15259
     0.23223   -1.22529
     0.21902   -1.30344
     0.20585   -1.38827
     0.19270   -1.47984
     0.17961   -1.57914
     0.16658   -1.68312
     0.15361   -1.79031
     0.14072   -1.89995
     0.12792   -2.00948
     0.11522   -2.10861
     0.10260   -2.19945
     0.09005   -2.28756
     0.07759   -2.38176
     0.06526   -2.49501
     0.05309   -2.64699
     0.04120   -2.85499
     0.02965   -3.17237
     0.01888   -3.68121
     0.00971   -4.79055
     0.00450   -6.60611
     0.00167   -9.61099
     0.00038  -14.20676
    -0.00000  -18.66538
     0.00038  -11.01227
     0.00166   -4.29115
     0.00439   -0.23839
     0.00950    0.74879
     0.01875    0.99269
     0.03095    0.98046
     0.04383    0.92707
     0.05703    0.87360
     0.07029    0.82573
     0.08360    0.78523
     0.09701    0.74927
     0.11041    0.71728
     0.12381    0.68863
     0.13721    0.66246
     0.15059    0.63812
     0.16398    0.61506
     0.17738    0.59331
     0.19079    0.57277
     0.20419    0.55348
     0.21760    0.53532
     0.23101    0.51806
     0.24442    0.50154
     0.25783    0.48545
     0.27123    0.46976
     0.28463    0.45476
     0.29802    0.44049
     0.31141    0.42679
     0.32481    0.41364
     0.33820    0.40083
     0.35160    0.38808
     0.36499    0.37559
     0.37837    0.36370
     0.39175    0.35239
     0.40514    0.34141
     0.41853    0.33065
     0.43191    0.32017
     0.44530    0.30995
     0.45868    0.29997
     0.47207    0.29013
     0.48545    0.28041
     0.49884    0.27088
     0.51221    0.26161
     0.52559    0.25259
     0.53897    0.24395
     0.55235    0.23565
     0.56573    0.22738
     0.57911    0.21885
     0.59249    0.21036
     0.60586    0.20217
     0.61923    0.19429
     0.63260    0.18665
     0.64597    0.17922
     0.65935    0.17176
     0.67272    0.16387
     0.68608    0.15590
     0.69943    0.14835
     0.71279    0.14112
     0.72614    0.13347
     0.73949    0.12524
     0.75281    0.11704
     0.76612    0.10910
     0.77940    0.10218
     0.79267    0.09697
     0.80591    0.09399
     0.81914    0.09406
     0.83237    0.09751
     0.84562    0.10495
     0.85890    0.11412
     0.87222    0.12398
     0.88557    0.13344
     0.89892    0.14215
     0.91225    0.14988
     0.92555    0.15619
     0.93884    0.16018
     0.95213    0.16232
     0.96543    0.16470
     0.97871    0.16348
     0.99157    0.16785
     1.00000    0.24374
