#      x          Cp  
     1.00000    0.35479
     0.99655    0.29865
     0.98664    0.19579
     0.97113    0.06965
     0.95062   -0.03264
     0.92522   -0.08581
     0.89500   -0.12930
     0.86036   -0.17658
     0.82176   -0.22918
     0.77972   -0.28536
     0.73479   -0.34829
     0.68754   -0.41786
     0.63860   -0.49645
     0.58850   -0.57845
     0.53777   -0.66541
     0.48692   -0.75914
     0.43649   -0.86145
     0.38699   -0.97354
     0.33890   -1.09672
     0.29269   -1.23711
     0.24878   -1.39415
     0.20759   -1.57471
     0.16945   -1.77877
     0.13467   -2.02002
     0.10352   -2.30798
     0.07624   -2.65477
     0.05297   -3.07545
     0.03384   -3.59895
     0.01891   -4.27257
     0.00827   -5.20651
     0.00196   -6.18683
     0.00005   -6.90270
     0.00345   -0.86050
     0.01238    0.81907
     0.02624    0.99999
     0.04514    0.93095
     0.06903    0.82271
     0.09771    0.72065
     0.13087    0.63390
     0.16817    0.56255
     0.20926    0.50424
     0.25371    0.45608
     0.30106    0.41677
     0.35077    0.38270
     0.40227    0.35395
     0.45499    0.32923
     0.50832    0.30808
     0.56166    0.29076
     0.61442    0.27706
     0.66605    0.26859
     0.71605    0.26514
     0.76381    0.26158
     0.80869    0.25882
     0.85007    0.25577
     0.88735    0.25277
     0.92001    0.24852
     0.94757    0.24961
     0.96974    0.26933
     0.98622    0.30824
     0.99650    0.34017
     1.00001    0.35479
