#      x          Cp  
     1.00000    0.38907
     0.99283    0.10423
     0.98158    0.10246
     0.96842    0.07210
     0.95456    0.04922
     0.94057    0.02524
     0.92664    0.00732
     0.91285   -0.01172
     0.89908   -0.03815
     0.88529   -0.06467
     0.87153   -0.09310
     0.85776   -0.12517
     0.84395   -0.15774
     0.83014   -0.19083
     0.81635   -0.22526
     0.80256   -0.26128
     0.78879   -0.29907
     0.77505   -0.34045
     0.76136   -0.38726
     0.74768   -0.44351
     0.73399   -0.51461
     0.72029   -0.59513
     0.70666   -0.68243
     0.69317   -0.77163
     0.67980   -0.85602
     0.66647   -0.93574
     0.65315   -1.00836
     0.63983   -1.07279
     0.62648   -1.12835
     0.61308   -1.17272
     0.59960   -1.21004
     0.58605   -1.24215
     0.57244   -1.26960
     0.55879   -1.29291
     0.54510   -1.31236
     0.53136   -1.32739
     0.51757   -1.33721
     0.50370   -1.34503
     0.48978   -1.35461
     0.47581   -1.36606
     0.46184   -1.38051
     0.44788   -1.39807
     0.43393   -1.41496
     0.41998   -1.42808
     0.40600   -1.44089
     0.39201   -1.45741
     0.37803   -1.47631
     0.36408   -1.49471
     0.35014   -1.51240
     0.33620   -1.53106
     0.32227   -1.55164
     0.30836   -1.57306
     0.29447   -1.59488
     0.28060   -1.61803
     0.26675   -1.64413
     0.25294   -1.67227
     0.23917   -1.70151
     0.22544   -1.73213
     0.21175   -1.76436
     0.19809   -1.79933
     0.18449   -1.83958
     0.17096   -1.88443
     0.15751   -1.93347
     0.14414   -1.98754
     0.13087   -2.04813
     0.11772   -2.11827
     0.10471   -2.19970
     0.09187   -2.29231
     0.07922   -2.40897
     0.06689   -2.55472
     0.05494   -2.71926
     0.04340   -2.91803
     0.03256   -3.24774
     0.02309   -3.64860
     0.01536   -4.15917
     0.00977   -4.92357
     0.00614   -5.63721
     0.00369   -6.36662
     0.00198   -7.15723
     0.00085   -8.29560
     0.00020  -10.36520
    -0.00000  -11.26831
     0.00025   -9.36536
     0.00102   -6.73754
     0.00247   -2.95091
     0.00467   -0.68718
     0.00767    0.19688
     0.01191    0.67420
     0.01814    0.90981
     0.02710    0.99426
     0.03871    0.99150
     0.05160    0.95521
     0.06503    0.91136
     0.07881    0.86826
     0.09275    0.82785
     0.10672    0.79102
     0.12080    0.75841
     0.13497    0.72792
     0.14913    0.69981
     0.16331    0.67477
     0.17754    0.65149
     0.19179    0.62954
     0.20604    0.60913
     0.22029    0.59016
     0.23456    0.57270
     0.24885    0.55632
     0.26315    0.54038
     0.27744    0.52514
     0.29173    0.51094
     0.30603    0.49753
     0.32034    0.48457
     0.33465    0.47214
     0.34895    0.46039
     0.36326    0.44925
     0.37757    0.43859
     0.39190    0.42831
     0.40623    0.41806
     0.42055    0.40763
     0.43486    0.39759
     0.44915    0.38841
     0.46346    0.37966
     0.47778    0.37094
     0.49209    0.36226
     0.50640    0.35372
     0.52069    0.34535
     0.53498    0.33722
     0.54927    0.32941
     0.56356    0.32173
     0.57783    0.31394
     0.59210    0.30622
     0.60635    0.29879
     0.62059    0.29158
     0.63482    0.28409
     0.64902    0.27620
     0.66319    0.26827
     0.67728    0.26031
     0.69130    0.25363
     0.70523    0.24924
     0.71909    0.24831
     0.73289    0.25339
     0.74671    0.26349
     0.76060    0.27916
     0.77463    0.29865
     0.78873    0.32055
     0.80279    0.34187
     0.81678    0.35854
     0.83072    0.37181
     0.84467    0.38210
     0.85863    0.39249
     0.87249    0.40353
     0.88627    0.41087
     0.90006    0.41655
     0.91377    0.42204
     0.92744    0.42185
     0.94119    0.42055
     0.95486    0.42360
     0.96822    0.42634
     0.98113    0.41640
     0.99252    0.44067
     1.00000    0.38907
