#      x          Cp  
     1.00000    0.36707
     0.99031    0.29484
     0.97786    0.20801
     0.96396    0.14270
     0.94886    0.10091
     0.93287    0.07432
     0.91620    0.05526
     0.89910    0.03415
     0.88178    0.01262
     0.86433   -0.00946
     0.84680   -0.03175
     0.82920   -0.05416
     0.81157   -0.07684
     0.79391   -0.10015
     0.77621   -0.12420
     0.75848   -0.14881
     0.74072   -0.17389
     0.72293   -0.19958
     0.70513   -0.22608
     0.68730   -0.25357
     0.66947   -0.28198
     0.65163   -0.31125
     0.63381   -0.34140
     0.61601   -0.37262
     0.59824   -0.40523
     0.58052   -0.43937
     0.56284   -0.47476
     0.54521   -0.51122
     0.52762   -0.54879
     0.51006   -0.58784
     0.49254   -0.62886
     0.47506   -0.67210
     0.45764   -0.71744
     0.44028   -0.76528
     0.42299   -0.81576
     0.40577   -0.86863
     0.38863   -0.92387
     0.37156   -0.98182
     0.35457   -1.04317
     0.33768   -1.10993
     0.32093   -1.18190
     0.30433   -1.25798
     0.28792   -1.33928
     0.27171   -1.42415
     0.25570   -1.51093
     0.23991   -1.59854
     0.22432   -1.68660
     0.20894   -1.77376
     0.19376   -1.86031
     0.17882   -1.94943
     0.16417   -2.04621
     0.14991   -2.14650
     0.13610   -2.24921
     0.12280   -2.35356
     0.11013   -2.45935
     0.09816   -2.57007
     0.08700   -2.67864
     0.07670   -2.78877
     0.06732   -2.89540
     0.05886   -2.99352
     0.05128   -3.08765
     0.04455   -3.17219
     0.03857   -3.25175
     0.03325   -3.33817
     0.02855   -3.41298
     0.02440   -3.47129
     0.02074   -3.51711
     0.01752   -3.55342
     0.01468   -3.58087
     0.01215   -3.60371
     0.00989   -3.64639
     0.00788   -3.71436
     0.00611   -3.75966
     0.00457   -3.77160
     0.00327   -3.75114
     0.00219   -3.74630
     0.00133   -3.74701
     0.00068   -3.69926
     0.00025   -3.57105
     0.00003   -3.32748
     0.00003   -2.86983
     0.00025   -2.26598
     0.00068   -1.67212
     0.00133   -1.13038
     0.00219   -0.66109
     0.00327   -0.27721
     0.00457    0.03288
     0.00611    0.28932
     0.00788    0.49588
     0.00989    0.65683
     0.01215    0.77701
     0.01468    0.86595
     0.01752    0.92994
     0.02074    0.97211
     0.02440    0.99470
     0.02855    0.99968
     0.03325    0.98904
     0.03857    0.96503
     0.04455    0.92961
     0.05128    0.88463
     0.05886    0.83219
     0.06732    0.77423
     0.07670    0.71327
     0.08700    0.65138
     0.09816    0.59004
     0.11013    0.53134
     0.12280    0.47568
     0.13610    0.42437
     0.14991    0.37796
     0.16417    0.33649
     0.17882    0.29971
     0.19376    0.26640
     0.20894    0.23745
     0.22432    0.21349
     0.23991    0.19439
     0.25570    0.17949
     0.27171    0.16842
     0.28792    0.16053
     0.30433    0.15495
     0.32093    0.15071
     0.33768    0.14788
     0.35457    0.14571
     0.37156    0.14378
     0.38863    0.14265
     0.40577    0.14241
     0.42299    0.14300
     0.44028    0.14422
     0.45764    0.14578
     0.47506    0.14759
     0.49254    0.14971
     0.51006    0.15194
     0.52762    0.15429
     0.54521    0.15692
     0.56284    0.15993
     0.58052    0.16328
     0.59824    0.16676
     0.61601    0.17014
     0.63381    0.17343
     0.65163    0.17675
     0.66947    0.18017
     0.68730    0.18365
     0.70513    0.18709
     0.72293    0.19039
     0.74072    0.19361
     0.75848    0.19682
     0.77621    0.20008
     0.79391    0.20325
     0.81157    0.20614
     0.82920    0.20874
     0.84680    0.21123
     0.86433    0.21366
     0.88178    0.21584
     0.89910    0.21738
     0.91620    0.21822
     0.93287    0.21681
     0.94886    0.22117
     0.96396    0.23848
     0.97786    0.27652
     0.99031    0.33722
     1.00000    0.36707
