#      x          Cp  
     1.00000    0.31531
     0.99151    0.25467
     0.98036    0.19210
     0.96757    0.13402
     0.95315    0.08117
     0.93739    0.03217
     0.92072   -0.01224
     0.90350   -0.05130
     0.88591   -0.08761
     0.86810   -0.12291
     0.85017   -0.15813
     0.83221   -0.19427
     0.81426   -0.23095
     0.79635   -0.26828
     0.77849   -0.30629
     0.76069   -0.34523
     0.74296   -0.38507
     0.72530   -0.42568
     0.70772   -0.46707
     0.69021   -0.50905
     0.67277   -0.55134
     0.65537   -0.59386
     0.63803   -0.63697
     0.62073   -0.68091
     0.60348   -0.72565
     0.58629   -0.77095
     0.56913   -0.81646
     0.55201   -0.86247
     0.53493   -0.90939
     0.51788   -0.95771
     0.50088   -1.00719
     0.48394   -1.05765
     0.46705   -1.10904
     0.45021   -1.16148
     0.43343   -1.21507
     0.41670   -1.27008
     0.40004   -1.32658
     0.38345   -1.38489
     0.36695   -1.44553
     0.35054   -1.50787
     0.33425   -1.57204
     0.31806   -1.63807
     0.30200   -1.70594
     0.28608   -1.77610
     0.27030   -1.84857
     0.25470   -1.92342
     0.23929   -2.00212
     0.22411   -2.08291
     0.20917   -2.16571
     0.19450   -2.25045
     0.18013   -2.33695
     0.16609   -2.42754
     0.15245   -2.51954
     0.13924   -2.61237
     0.12651   -2.70569
     0.11432   -2.79706
     0.10273   -2.88865
     0.09178   -2.97678
     0.08156   -3.06499
     0.07209   -3.15161
     0.06342   -3.22895
     0.05554   -3.30068
     0.04844   -3.36074
     0.04207   -3.40939
     0.03639   -3.45228
     0.03135   -3.48340
     0.02689   -3.50514
     0.02294   -3.52907
     0.01945   -3.54305
     0.01638   -3.54243
     0.01368   -3.53524
     0.01130   -3.53170
     0.00923   -3.51183
     0.00743   -3.46837
     0.00588   -3.39704
     0.00457   -3.28969
     0.00345   -3.16010
     0.00251   -3.02178
     0.00173   -2.88512
     0.00109   -2.76981
     0.00057   -2.73279
     0.00021   -2.70203
     0.00001   -2.62349
    -0.00000   -2.46265
     0.00020   -2.18462
     0.00065   -1.75036
     0.00134   -1.27187
     0.00229   -0.80813
     0.00350   -0.37317
     0.00501    0.04715
     0.00683    0.41044
     0.00896    0.66690
     0.01141    0.82874
     0.01416    0.92067
     0.01717    0.96835
     0.02046    0.99224
     0.02407    0.99994
     0.02807    0.99565
     0.03251    0.98219
     0.03751    0.96165
     0.04318    0.93567
     0.04968    0.90558
     0.05715    0.87165
     0.06574    0.83477
     0.07551    0.79650
     0.08654    0.75778
     0.09886    0.71978
     0.11240    0.68321
     0.12697    0.64829
     0.14232    0.61629
     0.15824    0.58733
     0.17462    0.56144
     0.19135    0.53822
     0.20835    0.51733
     0.22555    0.49866
     0.24290    0.48170
     0.26037    0.46645
     0.27793    0.45275
     0.29558    0.44042
     0.31330    0.42936
     0.33108    0.41934
     0.34891    0.41029
     0.36679    0.40226
     0.38472    0.39528
     0.40270    0.38924
     0.42076    0.38396
     0.43887    0.37927
     0.45704    0.37514
     0.47526    0.37155
     0.49353    0.36847
     0.51186    0.36583
     0.53023    0.36354
     0.54863    0.36145
     0.56701    0.35959
     0.58536    0.35799
     0.60366    0.35665
     0.62192    0.35553
     0.64013    0.35457
     0.65830    0.35371
     0.67643    0.35293
     0.69451    0.35224
     0.71254    0.35163
     0.73053    0.35106
     0.74847    0.35046
     0.76636    0.34977
     0.78420    0.34905
     0.80199    0.34843
     0.81971    0.34794
     0.83732    0.34737
     0.85483    0.34671
     0.87220    0.34590
     0.88936    0.34526
     0.90622    0.34457
     0.92267    0.34330
     0.93853    0.34134
     0.95359    0.33891
     0.96758    0.33660
     0.98024    0.33686
     0.99143    0.33882
     1.00001    0.31531
