#      x          Cp  
     1.00000    0.31324
     0.99184    0.25775
     0.98007    0.21687
     0.96693    0.18621
     0.95325    0.15920
     0.93939    0.13373
     0.92547    0.10957
     0.91149    0.08620
     0.89748    0.06333
     0.88346    0.04048
     0.86943    0.01761
     0.85539   -0.00580
     0.84133   -0.03032
     0.82726   -0.05614
     0.81316   -0.08319
     0.79905   -0.11216
     0.78493   -0.14245
     0.77082   -0.17290
     0.75673   -0.20182
     0.74265   -0.22896
     0.72858   -0.25499
     0.71452   -0.27936
     0.70045   -0.30183
     0.68636   -0.32351
     0.67225   -0.34492
     0.65812   -0.36672
     0.64399   -0.38882
     0.62985   -0.41119
     0.61571   -0.43417
     0.60158   -0.45779
     0.58745   -0.48175
     0.57333   -0.50593
     0.55921   -0.53009
     0.54509   -0.55441
     0.53097   -0.57903
     0.51684   -0.60401
     0.50272   -0.62948
     0.48859   -0.65550
     0.47447   -0.68224
     0.46034   -0.71000
     0.44622   -0.73876
     0.43211   -0.76844
     0.41800   -0.79915
     0.40390   -0.83107
     0.38982   -0.86399
     0.37574   -0.89791
     0.36168   -0.93277
     0.34762   -0.96872
     0.33357   -1.00593
     0.31954   -1.04486
     0.30553   -1.08578
     0.29154   -1.12834
     0.27757   -1.17256
     0.26362   -1.21860
     0.24970   -1.26661
     0.23581   -1.31699
     0.22195   -1.37046
     0.20812   -1.42706
     0.19434   -1.48757
     0.18061   -1.55336
     0.16694   -1.62431
     0.15334   -1.70291
     0.13984   -1.79053
     0.12646   -1.88633
     0.11322   -1.99405
     0.10015   -2.11325
     0.08729   -2.25121
     0.07471   -2.40858
     0.06249   -2.59425
     0.05078   -2.81109
     0.03977   -3.08165
     0.02983   -3.39724
     0.02143   -3.77873
     0.01484   -4.18311
     0.00996   -4.66203
     0.00649   -5.08743
     0.00403   -5.69232
     0.00234   -6.25662
     0.00119   -6.67035
     0.00046   -7.10163
     0.00007   -7.69936
     0.00004   -9.40899
     0.00066   -5.49600
     0.00190   -2.01344
     0.00362   -0.64007
     0.00590    0.14138
     0.00902    0.59498
     0.01349    0.86325
     0.01976    0.98037
     0.02801    0.99790
     0.03834    0.96105
     0.05020    0.90092
     0.06275    0.83715
     0.07566    0.77661
     0.08882    0.72197
     0.10217    0.67372
     0.11567    0.63158
     0.12929    0.59466
     0.14302    0.56247
     0.15684    0.53394
     0.17073    0.50865
     0.18467    0.48633
     0.19866    0.46647
     0.21270    0.44875
     0.22679    0.43273
     0.24091    0.41783
     0.25505    0.40411
     0.26921    0.39151
     0.28338    0.37982
     0.29757    0.36897
     0.31177    0.35891
     0.32598    0.34946
     0.34020    0.34054
     0.35443    0.33218
     0.36867    0.32435
     0.38291    0.31703
     0.39716    0.31015
     0.41142    0.30363
     0.42569    0.29736
     0.43996    0.29128
     0.45424    0.28544
     0.46851    0.27986
     0.48280    0.27455
     0.49708    0.26947
     0.51138    0.26457
     0.52567    0.25977
     0.53998    0.25496
     0.55428    0.25020
     0.56858    0.24553
     0.58289    0.24098
     0.59720    0.23656
     0.61151    0.23221
     0.62582    0.22788
     0.64014    0.22348
     0.65445    0.21900
     0.66877    0.21452
     0.68308    0.21006
     0.69739    0.20569
     0.71171    0.20135
     0.72602    0.19697
     0.74034    0.19245
     0.75465    0.18780
     0.76896    0.18314
     0.78326    0.17851
     0.79756    0.17397
     0.81187    0.16937
     0.82617    0.16453
     0.84047    0.15935
     0.85475    0.15407
     0.86903    0.14882
     0.88330    0.14356
     0.89757    0.13785
     0.91180    0.13106
     0.92599    0.12410
     0.94011    0.11745
     0.95412    0.10879
     0.96780    0.09591
     0.98057    0.09329
     0.99190    0.15094
     1.00000    0.31324
