#      x          Cp  
     1.00000    0.35553
     0.99255    0.26780
     0.98170    0.17056
     0.96881    0.09187
     0.95482    0.02701
     0.94051   -0.02139
     0.92596   -0.05797
     0.91120   -0.08996
     0.89633   -0.12198
     0.88142   -0.15403
     0.86651   -0.18619
     0.85160   -0.21853
     0.83672   -0.25092
     0.82184   -0.28351
     0.80698   -0.31771
     0.79221   -0.35386
     0.77753   -0.38841
     0.76292   -0.41941
     0.74830   -0.44738
     0.73364   -0.47097
     0.71890   -0.49307
     0.70411   -0.51706
     0.68933   -0.54195
     0.67456   -0.56573
     0.65979   -0.58803
     0.64500   -0.60961
     0.63017   -0.63064
     0.61532   -0.65154
     0.60045   -0.67319
     0.58559   -0.69552
     0.57073   -0.71761
     0.55587   -0.73886
     0.54099   -0.76003
     0.52609   -0.78192
     0.51119   -0.80460
     0.49629   -0.82768
     0.48140   -0.85107
     0.46651   -0.87482
     0.45162   -0.89887
     0.43672   -0.92337
     0.42182   -0.94881
     0.40693   -0.97580
     0.39205   -1.00391
     0.37718   -1.03293
     0.36233   -1.06293
     0.34748   -1.09422
     0.33265   -1.12715
     0.31783   -1.16188
     0.30304   -1.19913
     0.28828   -1.23876
     0.27355   -1.28048
     0.25886   -1.32452
     0.24419   -1.37210
     0.22957   -1.42441
     0.21502   -1.48110
     0.20054   -1.54292
     0.18614   -1.60999
     0.17182   -1.68320
     0.15759   -1.76524
     0.14351   -1.86145
     0.12962   -1.96912
     0.11596   -2.08870
     0.10255   -2.22586
     0.08945   -2.38631
     0.07685   -2.58345
     0.06492   -2.80427
     0.05373   -3.03803
     0.04353   -3.33683
     0.03465   -3.68397
     0.02723   -4.05299
     0.02116   -4.36874
     0.01622   -4.64145
     0.01227   -5.01844
     0.00915   -5.45612
     0.00668   -5.80694
     0.00470   -6.09899
     0.00316   -6.32146
     0.00197   -6.51371
     0.00110   -6.65056
     0.00048   -6.63829
     0.00008   -6.66762
    -0.00010   -7.01115
     0.00002   -7.20425
     0.00055   -5.74828
     0.00155   -3.07472
     0.00301   -1.27779
     0.00486   -0.31900
     0.00708    0.22903
     0.00973    0.58384
     0.01290    0.79291
     0.01678    0.91514
     0.02163    0.98018
     0.02781    0.99999
     0.03567    0.98570
     0.04542    0.94926
     0.05694    0.90199
     0.06982    0.85268
     0.08356    0.80536
     0.09775    0.76216
     0.11221    0.72330
     0.12685    0.68829
     0.14161    0.65672
     0.15645    0.62801
     0.17135    0.60183
     0.18630    0.57775
     0.20128    0.55555
     0.21629    0.53493
     0.23133    0.51574
     0.24639    0.49775
     0.26146    0.48086
     0.27654    0.46492
     0.29164    0.44984
     0.30674    0.43553
     0.32185    0.42191
     0.33696    0.40892
     0.35208    0.39645
     0.36720    0.38447
     0.38231    0.37299
     0.39743    0.36196
     0.41254    0.35132
     0.42765    0.34091
     0.44274    0.33079
     0.45781    0.32111
     0.47287    0.31195
     0.48791    0.30334
     0.50293    0.29540
     0.51796    0.28817
     0.53297    0.28152
     0.54799    0.27540
     0.56300    0.26983
     0.57800    0.26478
     0.59298    0.26025
     0.60793    0.25665
     0.62287    0.25469
     0.63783    0.25419
     0.65282    0.25488
     0.66788    0.25684
     0.68300    0.25941
     0.69818    0.26190
     0.71341    0.26427
     0.72866    0.26668
     0.74390    0.26911
     0.75911    0.27153
     0.77429    0.27388
     0.78945    0.27618
     0.80457    0.27845
     0.81967    0.28063
     0.83473    0.28263
     0.84977    0.28443
     0.86477    0.28606
     0.87975    0.28751
     0.89469    0.28862
     0.90960    0.28934
     0.92446    0.28966
     0.93926    0.28874
     0.95397    0.28739
     0.96834    0.29145
     0.98143    0.30859
     0.99245    0.34806
     1.00000    0.35553
