#      x          Cp  
     1.00000    0.41510
     0.99167    0.29636
     0.98113    0.25136
     0.96943    0.21506
     0.95649    0.17944
     0.94240    0.13537
     0.92748    0.08124
     0.91215    0.02336
     0.89671   -0.03017
     0.88121   -0.07116
     0.86566   -0.10636
     0.85003   -0.13768
     0.83431   -0.16621
     0.81851   -0.19271
     0.80263   -0.21786
     0.78669   -0.24263
     0.77070   -0.26696
     0.75467   -0.29076
     0.73863   -0.31412
     0.72258   -0.33718
     0.70653   -0.36007
     0.69051   -0.38322
     0.67451   -0.40660
     0.65853   -0.42991
     0.64258   -0.45301
     0.62664   -0.47578
     0.61069   -0.49805
     0.59472   -0.51902
     0.57868   -0.53836
     0.56256   -0.55754
     0.54636   -0.57728
     0.53010   -0.59838
     0.51379   -0.62173
     0.49748   -0.64959
     0.48124   -0.68466
     0.46511   -0.72320
     0.44912   -0.76365
     0.43328   -0.80484
     0.41755   -0.84562
     0.40192   -0.88438
     0.38632   -0.91731
     0.37070   -0.94686
     0.35504   -0.97506
     0.33931   -1.00280
     0.32353   -1.03096
     0.30771   -1.06036
     0.29192   -1.09293
     0.27620   -1.12906
     0.26058   -1.16779
     0.24508   -1.20932
     0.22964   -1.25411
     0.21421   -1.30304
     0.19869   -1.35696
     0.18295   -1.41726
     0.16704   -1.49188
     0.15129   -1.59423
     0.13627   -1.75879
     0.12228   -1.93829
     0.10913   -2.09944
     0.09641   -2.17679
     0.08365   -2.13561
     0.07062   -2.14096
     0.05789   -2.28445
     0.04704   -2.67054
     0.03861   -3.30710
     0.03197   -3.91640
     0.02653   -4.44544
     0.02192   -4.81374
     0.01790   -4.87713
     0.01435   -4.79114
     0.01126   -4.80733
     0.00866   -4.99533
     0.00653   -5.22805
     0.00479   -5.48337
     0.00337   -5.73949
     0.00224   -5.97178
     0.00135   -6.14463
     0.00069   -6.20749
     0.00025   -6.09230
     0.00003   -5.72696
     0.00003   -4.97770
     0.00025   -3.97393
     0.00069   -2.97693
     0.00135   -2.07888
     0.00224   -1.31817
     0.00337   -0.69774
     0.00479   -0.20459
     0.00653    0.17949
     0.00866    0.47209
     0.01126    0.68760
     0.01435    0.83439
     0.01790    0.92970
     0.02192    0.98329
     0.02653    0.99999
     0.03197    0.98883
     0.03861    0.96040
     0.04704    0.92345
     0.05789    0.87631
     0.07062    0.81625
     0.08365    0.74776
     0.09641    0.67550
     0.10913    0.61765
     0.12228    0.57612
     0.13627    0.54429
     0.15129    0.51690
     0.16704    0.48418
     0.18295    0.45138
     0.19869    0.42067
     0.21421    0.39291
     0.22964    0.36750
     0.24508    0.34390
     0.26058    0.32184
     0.27620    0.30109
     0.29192    0.28145
     0.30771    0.26241
     0.32353    0.24393
     0.33931    0.22659
     0.35504    0.21063
     0.37070    0.19631
     0.38632    0.18393
     0.40192    0.17431
     0.41755    0.16857
     0.43328    0.16506
     0.44912    0.16300
     0.46511    0.16178
     0.48124    0.16075
     0.49748    0.15904
     0.51379    0.15455
     0.53010    0.14848
     0.54636    0.14191
     0.56256    0.13523
     0.57868    0.12884
     0.59472    0.12309
     0.61069    0.11881
     0.62664    0.11581
     0.64258    0.11359
     0.65853    0.11204
     0.67451    0.11103
     0.69051    0.11048
     0.70653    0.11016
     0.72258    0.11002
     0.73863    0.11032
     0.75467    0.11115
     0.77070    0.11258
     0.78669    0.11469
     0.80263    0.11740
     0.81851    0.12065
     0.83431    0.12515
     0.85003    0.13143
     0.86566    0.14010
     0.88121    0.15207
     0.89671    0.16896
     0.91215    0.19653
     0.92748    0.22856
     0.94240    0.25849
     0.95649    0.28070
     0.96943    0.29608
     0.98113    0.31147
     0.99167    0.33539
     1.00000    0.41510
