#      x          Cp  
     1.00009    0.18456
     0.99225    0.09388
     0.97982    0.04761
     0.96628    0.01544
     0.95238   -0.00417
     0.93839   -0.02607
     0.92438   -0.04588
     0.91038   -0.06359
     0.89639   -0.07995
     0.88241   -0.09493
     0.86842   -0.10877
     0.85445   -0.12211
     0.84046   -0.13335
     0.82648   -0.14596
     0.81250   -0.15552
     0.79852   -0.16549
     0.78453   -0.17371
     0.77055   -0.18155
     0.75657   -0.18713
     0.74261   -0.18982
     0.72868   -0.18807
     0.71511   -0.18139
     0.70285   -0.09417
     0.69147   -0.18500
     0.67826   -0.23085
     0.66457   -0.26379
     0.65092   -0.29473
     0.63720   -0.31617
     0.62334   -0.34180
     0.60942   -0.36407
     0.59550   -0.38732
     0.58159   -0.40905
     0.56767   -0.43067
     0.55376   -0.45226
     0.53983   -0.47386
     0.52593   -0.49608
     0.51201   -0.51723
     0.49809   -0.53997
     0.48419   -0.56237
     0.47028   -0.58512
     0.45637   -0.60784
     0.44246   -0.63252
     0.42856   -0.65626
     0.41466   -0.68221
     0.40076   -0.70766
     0.38687   -0.73486
     0.37299   -0.76190
     0.35911   -0.79130
     0.34524   -0.82144
     0.33137   -0.85286
     0.31752   -0.88564
     0.30368   -0.92042
     0.28985   -0.95694
     0.27604   -0.99471
     0.26224   -1.03563
     0.24847   -1.07835
     0.23471   -1.12384
     0.22097   -1.17279
     0.20727   -1.22543
     0.19360   -1.28225
     0.17997   -1.34458
     0.16638   -1.41249
     0.15284   -1.48801
     0.13938   -1.57250
     0.12599   -1.66895
     0.11271   -1.77869
     0.09957   -1.90836
     0.08662   -2.06118
     0.07391   -2.24437
     0.06155   -2.46912
     0.04966   -2.73651
     0.03843   -3.07108
     0.02821   -3.48990
     0.01952   -4.01222
     0.01286   -4.63335
     0.00822   -5.31229
     0.00510   -6.04429
     0.00301   -6.85269
     0.00161   -7.74785
     0.00073   -8.65156
     0.00029   -9.32710
     0.00028   -9.19743
     0.00081   -6.37949
     0.00199   -2.59597
     0.00379   -0.51234
     0.00627    0.36534
     0.00975    0.78798
     0.01486    0.96593
     0.02245    0.99810
     0.03275    0.95298
     0.04474    0.88594
     0.05757    0.82203
     0.07080    0.76687
     0.08428    0.72038
     0.09790    0.68082
     0.11161    0.64704
     0.12540    0.61796
     0.13925    0.59246
     0.15313    0.57001
     0.16704    0.55014
     0.18098    0.53257
     0.19496    0.51720
     0.20898    0.50274
     0.22302    0.48863
     0.23705    0.47530
     0.25108    0.46289
     0.26512    0.45097
     0.27916    0.43977
     0.29319    0.42921
     0.30723    0.41919
     0.32127    0.40949
     0.33530    0.40032
     0.34934    0.39162
     0.36338    0.38327
     0.37742    0.37519
     0.39146    0.36751
     0.40549    0.35998
     0.41953    0.35297
     0.43357    0.34597
     0.44761    0.33938
     0.46165    0.33290
     0.47569    0.32661
     0.48973    0.32060
     0.50378    0.31474
     0.51782    0.30894
     0.53186    0.30346
     0.54590    0.29800
     0.55995    0.29275
     0.57398    0.28762
     0.58802    0.28274
     0.60204    0.27753
     0.61608    0.27299
     0.63012    0.26816
     0.64416    0.26364
     0.65819    0.25899
     0.67222    0.25475
     0.68626    0.25071
     0.70029    0.24653
     0.71430    0.24258
     0.72834    0.23767
     0.74237    0.23383
     0.75641    0.22987
     0.77045    0.22601
     0.78449    0.22242
     0.79853    0.21895
     0.81256    0.21598
     0.82657    0.21398
     0.84056    0.20983
     0.85457    0.20696
     0.86856    0.20270
     0.88255    0.19989
     0.89651    0.19522
     0.91050    0.19040
     0.92447    0.18617
     0.93842    0.18077
     0.95237    0.17410
     0.96628    0.16826
     0.97980    0.15797
     0.99228    0.15857
     1.00015    0.18456
