#      x          Cp  
     1.00000    0.17992
     0.99189    0.07048
     0.97915    0.01765
     0.96580   -0.01614
     0.95221   -0.04631
     0.93863   -0.06820
     0.92500   -0.08807
     0.91138   -0.10683
     0.89774   -0.12292
     0.88409   -0.13856
     0.87043   -0.15374
     0.85677   -0.16844
     0.84310   -0.18329
     0.82944   -0.19775
     0.81577   -0.21219
     0.80209   -0.22644
     0.78842   -0.24119
     0.77475   -0.25536
     0.76108   -0.27001
     0.74741   -0.28502
     0.73374   -0.29908
     0.72007   -0.31447
     0.70640   -0.32909
     0.69273   -0.34427
     0.67906   -0.35944
     0.66539   -0.37510
     0.65172   -0.39045
     0.63805   -0.40659
     0.62438   -0.42237
     0.61071   -0.43898
     0.59705   -0.45610
     0.58338   -0.47257
     0.56971   -0.49083
     0.55604   -0.50782
     0.54238   -0.52707
     0.52871   -0.54537
     0.51505   -0.56540
     0.50139   -0.58467
     0.48772   -0.60621
     0.47407   -0.62734
     0.46041   -0.64932
     0.44675   -0.67310
     0.43310   -0.69627
     0.41945   -0.72194
     0.40580   -0.74729
     0.39216   -0.77560
     0.37852   -0.80297
     0.36489   -0.83341
     0.35126   -0.86490
     0.33764   -0.89749
     0.32403   -0.93267
     0.31043   -0.96836
     0.29683   -1.00758
     0.28325   -1.04792
     0.26967   -1.09150
     0.25612   -1.13805
     0.24257   -1.18675
     0.22905   -1.24064
     0.21554   -1.29724
     0.20206   -1.36001
     0.18862   -1.42725
     0.17520   -1.50022
     0.16182   -1.58264
     0.14851   -1.67205
     0.13524   -1.77127
     0.12204   -1.88509
     0.10893   -2.01427
     0.09593   -2.16717
     0.08309   -2.34655
     0.07044   -2.56371
     0.05807   -2.83418
     0.04610   -3.17999
     0.03474   -3.63588
     0.02435   -4.25149
     0.01560   -5.06992
     0.00921   -6.12039
     0.00519   -7.35765
     0.00272   -8.74790
     0.00121  -10.57706
     0.00033  -13.32201
     0.00000  -15.48107
     0.00025  -12.82242
     0.00124   -6.07532
     0.00297   -1.94226
     0.00560   -0.18754
     0.00967    0.60240
     0.01628    0.93143
     0.02606    0.99993
     0.03788    0.96630
     0.05054    0.91076
     0.06357    0.85648
     0.07682    0.80842
     0.09019    0.76667
     0.10365    0.73064
     0.11717    0.69932
     0.13072    0.67201
     0.14432    0.64794
     0.15794    0.62646
     0.17158    0.60739
     0.18524    0.59016
     0.19892    0.57456
     0.21260    0.56038
     0.22630    0.54738
     0.24001    0.53518
     0.25372    0.52428
     0.26744    0.51368
     0.28116    0.50416
     0.29488    0.49496
     0.30860    0.48660
     0.32231    0.47850
     0.33603    0.47098
     0.34974    0.46404
     0.36345    0.45704
     0.37715    0.45086
     0.39085    0.44470
     0.40454    0.43877
     0.41823    0.43310
     0.43192    0.42772
     0.44561    0.42198
     0.45930    0.41696
     0.47297    0.41161
     0.48666    0.40643
     0.50034    0.40127
     0.51402    0.39604
     0.52770    0.39127
     0.54138    0.38599
     0.55507    0.38097
     0.56875    0.37601
     0.58243    0.37089
     0.59611    0.36580
     0.60979    0.36091
     0.62347    0.35555
     0.63716    0.35054
     0.65084    0.34533
     0.66453    0.33999
     0.67821    0.33500
     0.69189    0.32938
     0.70558    0.32412
     0.71926    0.31872
     0.73295    0.31324
     0.74663    0.30745
     0.76032    0.30203
     0.77400    0.29611
     0.78769    0.29037
     0.80137    0.28417
     0.81506    0.27819
     0.82873    0.27177
     0.84242    0.26497
     0.85610    0.25826
     0.86977    0.25095
     0.88345    0.24358
     0.89713    0.23528
     0.91080    0.22698
     0.92448    0.21775
     0.93815    0.20801
     0.95182    0.19677
     0.96550    0.18482
     0.97895    0.16994
     0.99184    0.15536
     1.00000    0.17992
