#      x          Cp  
     1.00000    0.49812
     0.99102    0.26944
     0.97930    0.19723
     0.96611    0.12529
     0.95154    0.06869
     0.93581    0.01570
     0.91923   -0.03403
     0.90207   -0.08027
     0.88451   -0.12235
     0.86665   -0.16261
     0.84864   -0.20218
     0.83053   -0.24013
     0.81236   -0.27634
     0.79412   -0.31169
     0.77585   -0.34677
     0.75756   -0.38144
     0.73926   -0.41557
     0.72095   -0.44936
     0.70262   -0.48314
     0.68429   -0.51722
     0.66596   -0.55153
     0.64765   -0.58615
     0.62934   -0.62115
     0.61105   -0.65657
     0.59277   -0.69249
     0.57450   -0.72906
     0.55625   -0.76651
     0.53804   -0.80537
     0.51988   -0.84538
     0.50177   -0.88630
     0.48369   -0.92782
     0.46565   -0.97076
     0.44766   -1.01634
     0.42978   -1.06656
     0.41205   -1.11917
     0.39448   -1.17264
     0.37706   -1.22575
     0.35978   -1.27912
     0.34260   -1.33288
     0.32555   -1.38700
     0.30862   -1.44178
     0.29182   -1.49758
     0.27516   -1.55487
     0.25866   -1.61367
     0.24234   -1.67496
     0.22625   -1.73946
     0.21042   -1.80601
     0.19490   -1.87497
     0.17972   -1.94662
     0.16495   -2.02122
     0.15068   -2.10202
     0.13701   -2.18703
     0.12402   -2.27461
     0.11179   -2.36664
     0.10037   -2.46076
     0.08984   -2.55934
     0.08019   -2.66726
     0.07143   -2.77563
     0.06351   -2.88413
     0.05637   -2.99982
     0.04993   -3.11517
     0.04414   -3.22755
     0.03891   -3.34367
     0.03419   -3.47375
     0.02992   -3.60071
     0.02607   -3.72098
     0.02257   -3.83635
     0.01940   -3.96693
     0.01652   -4.10070
     0.01392   -4.21701
     0.01157   -4.31163
     0.00946   -4.38467
     0.00757   -4.46295
     0.00589   -4.53173
     0.00443   -4.55782
     0.00318   -4.52469
     0.00214   -4.41883
     0.00131   -4.22050
     0.00067   -3.94606
     0.00023   -3.63455
    -0.00003   -3.29233
    -0.00011   -2.92028
    -0.00001   -2.51131
     0.00028   -2.04673
     0.00076   -1.57988
     0.00143   -1.13792
     0.00231   -0.73125
     0.00340   -0.36549
     0.00472   -0.03951
     0.00627    0.24010
     0.00805    0.46739
     0.01006    0.64426
     0.01230    0.77589
     0.01476    0.86908
     0.01746    0.93261
     0.02041    0.97274
     0.02365    0.99392
     0.02721    1.00000
     0.03112    0.99421
     0.03541    0.97904
     0.04013    0.95654
     0.04533    0.92851
     0.05107    0.89606
     0.05742    0.86017
     0.06448    0.82203
     0.07232    0.78241
     0.08103    0.74149
     0.09068    0.70051
     0.10132    0.66031
     0.11297    0.62105
     0.12563    0.58389
     0.13922    0.54900
     0.15367    0.51653
     0.16887    0.48712
     0.18470    0.46043
     0.20108    0.43663
     0.21790    0.41539
     0.23510    0.39638
     0.25261    0.37961
     0.27039    0.36464
     0.28840    0.35139
     0.30662    0.33958
     0.32502    0.32890
     0.34358    0.31910
     0.36227    0.30950
     0.38104    0.30024
     0.39985    0.29126
     0.41865    0.28238
     0.43743    0.27420
     0.45620    0.26747
     0.47502    0.26228
     0.49391    0.25788
     0.51288    0.25381
     0.53190    0.25007
     0.55097    0.24676
     0.57007    0.24388
     0.58920    0.24139
     0.60839    0.23925
     0.62762    0.23742
     0.64689    0.23579
     0.66619    0.23405
     0.68548    0.23235
     0.70478    0.23108
     0.72409    0.23046
     0.74342    0.23019
     0.76276    0.22991
     0.78210    0.22981
     0.80140    0.23029
     0.82068    0.23146
     0.83991    0.23329
     0.85906    0.23588
     0.87805    0.23922
     0.89676    0.24365
     0.91504    0.25030
     0.93267    0.25973
     0.94934    0.27248
     0.96474    0.29018
     0.97858    0.31521
     0.99075    0.35258
     1.00000    0.49812
