#      x          Cp  
     1.00000    0.99775
     0.99702   -1.62977
     0.99641    0.98646
     0.99644    0.13587
     0.99656    0.34802
     0.99640   -0.08300
     0.99561   -0.77462
     0.99397   -1.45062
     0.99164   -1.59968
     0.98882   -1.69942
     0.98562   -2.06861
     0.98208   -2.59281
     0.97823   -3.28323
     0.97394   -3.77198
     0.96902   -3.29558
     0.96345   -2.50130
     0.95735   -1.90506
     0.95075   -1.43097
     0.94360   -1.05796
     0.93591   -0.79077
     0.92761   -0.70107
     0.91840   -0.74216
     0.90788   -0.74502
     0.89579   -0.71223
     0.88185   -0.69036
     0.86546   -0.70078
     0.84583   -0.72598
     0.82233   -0.73873
     0.79501   -0.74239
     0.76499   -0.80070
     0.73111   -0.94675
     0.69458   -1.06182
     0.65830   -1.20926
     0.62463   -1.47070
     0.59398   -1.72981
     0.56461   -1.88126
     0.53462   -1.97063
     0.50419   -2.12689
     0.47545   -2.40038
     0.44896   -2.62184
     0.42409   -2.86767
     0.40142   -3.20476
     0.38088   -3.55068
     0.36181   -3.80390
     0.34350   -3.95825
     0.32585   -4.14721
     0.30891   -4.32944
     0.29251   -4.43149
     0.27652   -4.51496
     0.26098   -4.62377
     0.24593   -4.69278
     0.23125   -4.69574
     0.21691   -4.70616
     0.20299   -4.73623
     0.18950   -4.68685
     0.17630   -4.54886
     0.16331   -4.38110
     0.15051   -4.20001
     0.13795   -4.02706
     0.12570   -3.86838
     0.11385   -3.73222
     0.10251   -3.61662
     0.09178   -3.52685
     0.08174   -3.43006
     0.07242   -3.31062
     0.06378   -3.14298
     0.05579   -2.92843
     0.04836   -2.69932
     0.04143   -2.47926
     0.03499   -2.34807
     0.02910   -2.29096
     0.02382   -2.22732
     0.01913   -2.15352
     0.01498   -2.11434
     0.01142   -2.08443
     0.00847   -1.95443
     0.00607   -1.73148
     0.00410   -1.52286
     0.00250   -1.36397
     0.00127   -1.20877
     0.00042   -1.03758
    -0.00006   -0.86070
    -0.00021   -0.68579
    -0.00002   -0.51692
     0.00052   -0.36260
     0.00146   -0.19195
     0.00285   -0.00349
     0.00468    0.17372
     0.00698    0.33346
     0.00980    0.49006
     0.01322    0.64420
     0.01718    0.76291
     0.02157    0.84412
     0.02642    0.90649
     0.03188    0.95360
     0.03798    0.98300
     0.04473    0.99731
     0.05216    0.99948
     0.06038    0.99119
     0.06951    0.97410
     0.07969    0.94996
     0.09098    0.91860
     0.10332    0.87902
     0.11670    0.83211
     0.13119    0.78058
     0.14692    0.72661
     0.16382    0.66686
     0.18184    0.60601
     0.20100    0.54437
     0.22114    0.47958
     0.24215    0.41781
     0.26391    0.35349
     0.28610    0.29109
     0.30869    0.23448
     0.33125    0.16544
     0.35324    0.09329
     0.37472    0.03268
     0.39621   -0.00131
     0.41828   -0.01297
     0.44129   -0.01748
     0.46491   -0.03317
     0.48841   -0.06386
     0.51116   -0.10097
     0.53303   -0.12577
     0.55470   -0.10613
     0.57707   -0.06338
     0.60062   -0.00751
     0.62575    0.05519
     0.65246    0.11746
     0.68008    0.17740
     0.70738    0.25521
     0.73339    0.31889
     0.75823    0.34560
     0.78230    0.34368
     0.80569    0.32214
     0.82736    0.32335
     0.84656    0.33764
     0.86318    0.37467
     0.87755    0.40314
     0.89040    0.39253
     0.90208    0.37084
     0.91269    0.34985
     0.92224    0.36077
     0.93085    0.37043
     0.93881    0.31663
     0.94627    0.21376
     0.95324    0.07184
     0.95973   -0.09954
     0.96578   -0.33826
     0.97130   -0.59411
     0.97623   -0.52736
     0.98071   -0.22631
     0.98488   -0.02505
     0.98867    0.10827
     0.99187    0.31547
     0.99440    0.55005
     0.99624    0.74636
     0.99742    0.89042
     0.99825    0.96874
     1.00000    0.99775
