#      x          Cp  
     1.00000    0.21736
     0.99218    0.15763
     0.98077    0.09301
     0.96747    0.03461
     0.95334   -0.00582
     0.93894   -0.03368
     0.92434   -0.05510
     0.90960   -0.07466
     0.89481   -0.09304
     0.87999   -0.11165
     0.86518   -0.12989
     0.85035   -0.14751
     0.83552   -0.16473
     0.82068   -0.18201
     0.80584   -0.19980
     0.79102   -0.21769
     0.77620   -0.23537
     0.76138   -0.25266
     0.74656   -0.27002
     0.73173   -0.28785
     0.71690   -0.30651
     0.70208   -0.32563
     0.68728   -0.34505
     0.67248   -0.36462
     0.65769   -0.38446
     0.64291   -0.40463
     0.62813   -0.42524
     0.61335   -0.44629
     0.59858   -0.46779
     0.58382   -0.48979
     0.56906   -0.51231
     0.55432   -0.53534
     0.53958   -0.55884
     0.52485   -0.58267
     0.51012   -0.60700
     0.49539   -0.63210
     0.48066   -0.65832
     0.46594   -0.68602
     0.45123   -0.71480
     0.43655   -0.74452
     0.42188   -0.77495
     0.40722   -0.80629
     0.39256   -0.83883
     0.37792   -0.87305
     0.36329   -0.90927
     0.34868   -0.94715
     0.33410   -0.98673
     0.31954   -1.02809
     0.30500   -1.07148
     0.29049   -1.11724
     0.27600   -1.16616
     0.26155   -1.21825
     0.24714   -1.27359
     0.23278   -1.33308
     0.21848   -1.39684
     0.20423   -1.46521
     0.19005   -1.53973
     0.17595   -1.62058
     0.16195   -1.70952
     0.14806   -1.80937
     0.13433   -1.91892
     0.12079   -2.04190
     0.10746   -2.17884
     0.09440   -2.33460
     0.08167   -2.51381
     0.06941   -2.71998
     0.05781   -2.96176
     0.04704   -3.23095
     0.03731   -3.53340
     0.02896   -3.87466
     0.02214   -4.25861
     0.01673   -4.61350
     0.01245   -4.97946
     0.00910   -5.34326
     0.00648   -5.84282
     0.00444   -6.58797
     0.00288   -7.15627
     0.00172   -7.44811
     0.00087   -7.63733
     0.00033   -7.91010
     0.00009   -8.04114
     0.00017   -7.60323
     0.00064   -5.62344
     0.00149   -3.34514
     0.00275   -1.65310
     0.00448   -0.54765
     0.00670    0.09604
     0.00951    0.52097
     0.01298    0.78488
     0.01714    0.92430
     0.02227    0.98778
     0.02890    0.99841
     0.03753    0.96950
     0.04797    0.91938
     0.05963    0.86338
     0.07232    0.80872
     0.08574    0.75810
     0.09953    0.71341
     0.11351    0.67401
     0.12767    0.63938
     0.14197    0.60861
     0.15636    0.58110
     0.17082    0.55664
     0.18533    0.53467
     0.19990    0.51493
     0.21451    0.49705
     0.22916    0.48064
     0.24385    0.46562
     0.25856    0.45181
     0.27329    0.43897
     0.28804    0.42707
     0.30280    0.41601
     0.31758    0.40564
     0.33238    0.39591
     0.34718    0.38677
     0.36200    0.37807
     0.37682    0.36976
     0.39165    0.36188
     0.40648    0.35440
     0.42132    0.34730
     0.43615    0.34056
     0.45099    0.33417
     0.46583    0.32812
     0.48068    0.32240
     0.49553    0.31696
     0.51038    0.31178
     0.52524    0.30680
     0.54009    0.30205
     0.55495    0.29756
     0.56980    0.29336
     0.58465    0.28948
     0.59950    0.28590
     0.61435    0.28267
     0.62921    0.27990
     0.64407    0.27752
     0.65895    0.27547
     0.67383    0.27381
     0.68872    0.27255
     0.70360    0.27152
     0.71848    0.27062
     0.73335    0.26973
     0.74821    0.26888
     0.76305    0.26806
     0.77787    0.26728
     0.79268    0.26650
     0.80747    0.26568
     0.82226    0.26476
     0.83703    0.26376
     0.85179    0.26281
     0.86652    0.26217
     0.88122    0.26152
     0.89588    0.26073
     0.91051    0.25963
     0.92506    0.25820
     0.93952    0.25638
     0.95379    0.25347
     0.96772    0.24973
     0.98079    0.24743
     0.99214    0.24070
     1.00001    0.21736
