#      x          Cp  
     1.00000    0.37530
     0.99776    0.38313
     0.99140    0.30777
     0.98154    0.20661
     0.96862    0.11142
     0.95269    0.05226
     0.93376    0.00764
     0.91202   -0.04248
     0.88771   -0.09758
     0.86107   -0.15561
     0.83238   -0.22070
     0.80189   -0.29104
     0.76990   -0.37098
     0.73669   -0.45982
     0.70255   -0.55831
     0.66777   -0.67527
     0.63248   -0.77963
     0.59676   -0.87952
     0.56085   -0.98884
     0.52482   -1.08050
     0.48875   -1.17671
     0.45288   -1.27436
     0.41735   -1.36127
     0.38234   -1.46181
     0.34802   -1.56017
     0.31453   -1.65453
     0.28208   -1.76131
     0.25080   -1.85389
     0.22077   -1.95923
     0.19219   -2.06202
     0.16515   -2.15136
     0.13976   -2.25964
     0.11615   -2.37645
     0.09444   -2.50171
     0.07476   -2.64988
     0.05720   -2.80754
     0.04182   -2.99659
     0.02873   -3.22312
     0.01798   -3.46112
     0.00963   -3.84376
     0.00379   -4.10976
     0.00049   -5.22875
     0.00048   -3.88941
     0.00410   -0.37473
     0.01067    0.59955
     0.01982    0.93691
     0.03139    0.99943
     0.04566    0.95073
     0.06289    0.87222
     0.08289    0.78770
     0.10541    0.70746
     0.13028    0.63278
     0.15727    0.56442
     0.18616    0.50027
     0.21672    0.44268
     0.24887    0.39810
     0.28257    0.36119
     0.31773    0.34239
     0.35454    0.34488
     0.39318    0.35640
     0.43322    0.35223
     0.47392    0.33389
     0.51485    0.32213
     0.55578    0.31215
     0.59645    0.30383
     0.63657    0.29770
     0.67587    0.29142
     0.71406    0.28679
     0.75081    0.27851
     0.78578    0.26669
     0.81865    0.26299
     0.84949    0.27608
     0.87833    0.29466
     0.90477    0.30481
     0.92847    0.31299
     0.94910    0.31621
     0.96643    0.32582
     0.98044    0.36576
     0.99101    0.41745
     0.99770    0.44074
     1.00000    0.37530
