#      x          Cp  
     1.00000    0.44931
     0.99190    0.27819
     0.98189    0.21733
     0.97106    0.17316
     0.95928    0.13745
     0.94640    0.10594
     0.93227    0.07689
     0.91677    0.04943
     0.89988    0.02329
     0.88179   -0.00120
     0.86317   -0.02368
     0.84481   -0.04386
     0.82640   -0.06249
     0.80774   -0.07993
     0.78916   -0.09518
     0.77090   -0.10880
     0.75289   -0.12247
     0.73507   -0.13722
     0.71740   -0.15426
     0.69983   -0.17583
     0.68231   -0.20616
     0.66478   -0.24177
     0.64720   -0.28083
     0.62955   -0.32214
     0.61180   -0.36443
     0.59394   -0.40430
     0.57597   -0.43963
     0.55791   -0.47360
     0.53977   -0.50710
     0.52159   -0.54087
     0.50339   -0.57569
     0.48523   -0.61323
     0.46714   -0.65281
     0.44913   -0.69360
     0.43121   -0.73528
     0.41335   -0.77751
     0.39551   -0.81892
     0.37764   -0.85854
     0.35969   -0.89950
     0.34162   -0.94358
     0.32342   -0.99272
     0.30508   -1.04942
     0.28662   -1.11814
     0.26812   -1.20206
     0.24985   -1.30738
     0.23219   -1.44743
     0.21536   -1.60727
     0.19933   -1.78074
     0.18390   -1.96808
     0.16906   -2.16809
     0.15496   -2.37978
     0.14186   -2.62271
     0.12988   -2.87831
     0.11888   -3.11387
     0.10863   -3.31570
     0.09890   -3.45118
     0.08948   -3.47954
     0.08031   -3.48014
     0.07160   -3.54287
     0.06358   -3.67597
     0.05632   -3.77400
     0.04973   -3.79116
     0.04368   -3.68200
     0.03810   -3.54467
     0.03299   -3.41671
     0.02836   -3.31443
     0.02422   -3.27517
     0.02053   -3.30522
     0.01724   -3.28639
     0.01428   -3.20842
     0.01159   -3.10066
     0.00918   -3.00410
     0.00704   -2.92509
     0.00517   -2.86085
     0.00354   -2.80776
     0.00213   -2.76213
     0.00094   -2.72004
    -0.00007   -2.67730
    -0.00089   -2.62872
    -0.00153   -2.56802
    -0.00200   -2.48706
    -0.00230   -2.37572
    -0.00243   -2.22193
    -0.00238   -2.01276
    -0.00214   -1.73713
    -0.00172   -1.39070
    -0.00108   -0.98199
    -0.00021   -0.53477
     0.00092   -0.08152
     0.00233    0.29195
     0.00401    0.56570
     0.00597    0.75426
     0.00822    0.87641
     0.01077    0.94929
     0.01359    0.98669
     0.01669    0.99956
     0.02014    0.99658
     0.02402    0.98466
     0.02845    0.96711
     0.03356    0.94448
     0.03948    0.91757
     0.04635    0.88699
     0.05429    0.85361
     0.06354    0.81813
     0.07444    0.78101
     0.08723    0.74272
     0.10193    0.70380
     0.11811    0.66376
     0.13507    0.62520
     0.15229    0.58989
     0.16975    0.55864
     0.18758    0.52982
     0.20566    0.50140
     0.22364    0.47247
     0.24134    0.44590
     0.25887    0.42555
     0.27653    0.41112
     0.29449    0.39773
     0.31272    0.37973
     0.33102    0.35789
     0.34921    0.33513
     0.36721    0.31239
     0.38499    0.29060
     0.40260    0.27131
     0.42014    0.25631
     0.43772    0.24361
     0.45541    0.23245
     0.47327    0.22237
     0.49133    0.21293
     0.50960    0.20345
     0.52807    0.19364
     0.54668    0.18365
     0.56537    0.17327
     0.58406    0.16217
     0.60263    0.14923
     0.62097    0.13308
     0.63899    0.11625
     0.65669    0.09999
     0.67406    0.08526
     0.69118    0.07304
     0.70811    0.06604
     0.72497    0.06449
     0.74185    0.06586
     0.75883    0.06946
     0.77599    0.07472
     0.79340    0.08120
     0.81114    0.08788
     0.82924    0.09492
     0.84763    0.10300
     0.86608    0.11230
     0.88423    0.12288
     0.90166    0.13465
     0.91801    0.14750
     0.93311    0.16187
     0.94695    0.17821
     0.95963    0.19733
     0.97127    0.22075
     0.98200    0.25203
     0.99194    0.29989
     1.00000    0.44931
