#      x          Cp  
     1.00000    0.40078
     0.95000   -0.00503
     0.90000   -0.08418
     0.80000   -0.30044
     0.70000   -0.55303
     0.60000   -0.72382
     0.50000   -0.97558
     0.40000   -1.30985
     0.30000   -1.53731
     0.20000   -1.91994
     0.15000   -2.25900
     0.10000   -2.79629
     0.07500   -2.92654
     0.05000   -2.81883
     0.02500   -3.30975
     0.01250   -3.87493
     0.00000   -5.14659
     0.01250    0.93279
     0.02500    0.99972
     0.05000    0.89511
     0.07500    0.79707
     0.10000    0.69518
     0.15000    0.61956
     0.20000    0.54485
     0.30000    0.46303
     0.40000    0.40921
     0.50000    0.36610
     0.60000    0.33088
     0.70000    0.29988
     0.80000    0.27718
     0.90000    0.26273
     0.95000    0.26175
     1.00000    0.40078
