#      x          Cp  
     1.00000    0.35455
     0.99234    0.30153
     0.98269    0.28221
     0.97203    0.26721
     0.96022    0.25191
     0.94718    0.23192
     0.93303    0.20379
     0.91802    0.17000
     0.90247    0.13296
     0.88660    0.09750
     0.87048    0.06234
     0.85415    0.02593
     0.83759   -0.01249
     0.82080   -0.05265
     0.80382   -0.09362
     0.78673   -0.13320
     0.76965   -0.17168
     0.75261   -0.20932
     0.73560   -0.24491
     0.71859   -0.28093
     0.70159   -0.32065
     0.68471   -0.36851
     0.66800   -0.41989
     0.65143   -0.47095
     0.63491   -0.51815
     0.61836   -0.56532
     0.60180   -0.61518
     0.58532   -0.67017
     0.56898   -0.72714
     0.55279   -0.78402
     0.53672   -0.83876
     0.52069   -0.89357
     0.50467   -0.94982
     0.48864   -1.00918
     0.47263   -1.07170
     0.45675   -1.13839
     0.44119   -1.21570
     0.42609   -1.29477
     0.41139   -1.36651
     0.39690   -1.41630
     0.38233   -1.43755
     0.36748   -1.44820
     0.35226   -1.45564
     0.33676   -1.47257
     0.32115   -1.49489
     0.30558   -1.51890
     0.29009   -1.54459
     0.27467   -1.57153
     0.25930   -1.59903
     0.24396   -1.62654
     0.22865   -1.65385
     0.21337   -1.68281
     0.19816   -1.71541
     0.18307   -1.75630
     0.16817   -1.80250
     0.15350   -1.85234
     0.13912   -1.90715
     0.12508   -1.96707
     0.11142   -2.03061
     0.09822   -2.09875
     0.08557   -2.17390
     0.07370   -2.26267
     0.06301   -2.39062
     0.05367   -2.53239
     0.04550   -2.66182
     0.03826   -2.77187
     0.03189   -2.88253
     0.02639   -3.00859
     0.02171   -3.17205
     0.01776   -3.43912
     0.01440   -3.73371
     0.01154   -4.01172
     0.00908   -4.27207
     0.00695   -4.53617
     0.00511   -4.81452
     0.00354   -5.31757
     0.00223   -5.74076
     0.00121   -5.59412
     0.00045   -5.26593
    -0.00007   -4.86456
    -0.00036   -4.41456
    -0.00044   -3.91586
    -0.00029   -3.35829
     0.00011   -2.69546
     0.00075   -1.93227
     0.00165   -1.22647
     0.00281   -0.62390
     0.00424   -0.13560
     0.00596    0.24396
     0.00796    0.53117
     0.01025    0.73921
     0.01285    0.86539
     0.01581    0.94120
     0.01919    0.98251
     0.02309    0.99890
     0.02764    0.99686
     0.03300    0.98112
     0.03937    0.95462
     0.04694    0.92017
     0.05585    0.88052
     0.06620    0.83643
     0.07807    0.79000
     0.09132    0.74309
     0.10565    0.69796
     0.12076    0.65610
     0.13645    0.61792
     0.15252    0.58314
     0.16878    0.55022
     0.18513    0.51953
     0.20155    0.49143
     0.21807    0.46640
     0.23475    0.44356
     0.25159    0.42192
     0.26848    0.40004
     0.28532    0.37886
     0.30210    0.35926
     0.31892    0.34217
     0.33586    0.32628
     0.35289    0.31017
     0.36987    0.29263
     0.38671    0.27566
     0.40345    0.26131
     0.42028    0.25045
     0.43728    0.24048
     0.45443    0.22906
     0.47160    0.21569
     0.48867    0.20212
     0.50565    0.18916
     0.52259    0.17680
     0.53953    0.16452
     0.55641    0.15160
     0.57317    0.13846
     0.58980    0.12598
     0.60636    0.11521
     0.62292    0.10577
     0.63947    0.09671
     0.65589    0.08580
     0.67203    0.07428
     0.68786    0.06541
     0.70349    0.06301
     0.71910    0.06853
     0.73486    0.07814
     0.75083    0.09087
     0.76703    0.10591
     0.78342    0.12272
     0.80000    0.14075
     0.81680    0.15947
     0.83380    0.17888
     0.85089    0.19890
     0.86786    0.21948
     0.88452    0.23968
     0.90078    0.25962
     0.91666    0.28012
     0.93200    0.29820
     0.94649    0.31194
     0.95981    0.31898
     0.97183    0.32184
     0.98262    0.32367
     0.99232    0.32944
     1.00000    0.35455
