#      x          Cp  
     1.00000    0.26555
     0.99229    0.20484
     0.98013    0.12969
     0.96662    0.10792
     0.95288    0.09931
     0.93920    0.08903
     0.92550    0.07980
     0.91186    0.07151
     0.89820    0.05849
     0.88450    0.04977
     0.87085    0.04129
     0.85721    0.03052
     0.84357    0.01966
     0.82993    0.00837
     0.81629   -0.00419
     0.80266   -0.01758
     0.78902   -0.03154
     0.77538   -0.04657
     0.76174   -0.06309
     0.74807   -0.08005
     0.73441   -0.09664
     0.72075   -0.11397
     0.70708   -0.13305
     0.69340   -0.15271
     0.67969   -0.17140
     0.66599   -0.18979
     0.65231   -0.20869
     0.63863   -0.22834
     0.62495   -0.24902
     0.61126   -0.27097
     0.59757   -0.29398
     0.58388   -0.31802
     0.57018   -0.34325
     0.55648   -0.37016
     0.54277   -0.39861
     0.52906   -0.42799
     0.51536   -0.45799
     0.50166   -0.48895
     0.48797   -0.52071
     0.47427   -0.55402
     0.46056   -0.59010
     0.44687   -0.62946
     0.43319   -0.67214
     0.41952   -0.71902
     0.40588   -0.76961
     0.39227   -0.82493
     0.37871   -0.88384
     0.36518   -0.94446
     0.35170   -1.00590
     0.33824   -1.06786
     0.32481   -1.12945
     0.31141   -1.18997
     0.29803   -1.24687
     0.28464   -1.30176
     0.27126   -1.35743
     0.25788   -1.41447
     0.24454   -1.47421
     0.23125   -1.53654
     0.21802   -1.59592
     0.20484   -1.64986
     0.19169   -1.70018
     0.17859   -1.74683
     0.16553   -1.78813
     0.15251   -1.82435
     0.13950   -1.86294
     0.12655   -1.90681
     0.11367   -1.96004
     0.10091   -2.01985
     0.08826   -2.08522
     0.07573   -2.17195
     0.06341   -2.28578
     0.05139   -2.43034
     0.03971   -2.61536
     0.02864   -2.91407
     0.01879   -3.30455
     0.01101   -4.05274
     0.00622   -5.13176
     0.00332   -6.48403
     0.00149   -7.89513
     0.00045   -9.78791
     0.00002  -11.56833
     0.00014   -9.23279
     0.00083   -5.62962
     0.00227   -2.04410
     0.00468    0.00465
     0.00829    0.68518
     0.01404    0.95358
     0.02296    0.99814
     0.03469    0.95317
     0.04753    0.89273
     0.06087    0.83622
     0.07432    0.78742
     0.08793    0.74589
     0.10160    0.70867
     0.11527    0.67710
     0.12901    0.64932
     0.14281    0.62380
     0.15659    0.60007
     0.17035    0.57833
     0.18412    0.55945
     0.19793    0.54223
     0.21175    0.52573
     0.22558    0.51017
     0.23939    0.49549
     0.25320    0.48127
     0.26701    0.46719
     0.28083    0.45357
     0.29466    0.44058
     0.30849    0.42805
     0.32231    0.41593
     0.33614    0.40409
     0.34996    0.39235
     0.36378    0.38082
     0.37758    0.36984
     0.39139    0.35940
     0.40521    0.34906
     0.41902    0.33859
     0.43283    0.32826
     0.44663    0.31828
     0.46042    0.30860
     0.47422    0.29916
     0.48801    0.28997
     0.50180    0.28098
     0.51559    0.27217
     0.52938    0.26353
     0.54317    0.25502
     0.55695    0.24668
     0.57073    0.23865
     0.58451    0.23097
     0.59830    0.22339
     0.61208    0.21577
     0.62587    0.20819
     0.63965    0.20068
     0.65342    0.19324
     0.66720    0.18586
     0.68098    0.17853
     0.69475    0.17111
     0.70852    0.16353
     0.72228    0.15603
     0.73604    0.14876
     0.74979    0.14146
     0.76354    0.13377
     0.77727    0.12608
     0.79099    0.11857
     0.80468    0.11147
     0.81836    0.10498
     0.83202    0.09981
     0.84567    0.09668
     0.85934    0.09470
     0.87300    0.09372
     0.88667    0.09456
     0.90038    0.09517
     0.91409    0.09400
     0.92775    0.09340
     0.94141    0.09523
     0.95506    0.09513
     0.96855    0.09555
     0.98160    0.11275
     0.99290    0.13506
     1.00000    0.26555
