#      x          Cp  
     1.00000    0.79034
     0.99141    0.54944
     0.98064    0.42244
     0.96884    0.30792
     0.95599    0.20562
     0.94219    0.10948
     0.92766    0.01902
     0.91270   -0.06580
     0.89750   -0.14497
     0.88216   -0.21885
     0.86667   -0.28816
     0.85104   -0.35335
     0.83529   -0.41469
     0.81941   -0.47234
     0.80342   -0.52635
     0.78732   -0.57639
     0.77112   -0.62276
     0.75481   -0.66583
     0.73841   -0.70578
     0.72192   -0.74275
     0.70533   -0.77688
     0.68866   -0.80814
     0.67191   -0.83672
     0.65508   -0.86290
     0.63817   -0.88686
     0.62118   -0.90879
     0.60410   -0.92878
     0.58694   -0.94689
     0.56969   -0.96350
     0.55235   -0.97893
     0.53492   -0.99368
     0.51742   -1.00821
     0.49986   -1.02324
     0.48226   -1.04018
     0.46463   -1.05804
     0.44700   -1.07652
     0.42938   -1.09537
     0.41177   -1.11474
     0.39418   -1.13463
     0.37660   -1.15511
     0.35903   -1.17648
     0.34148   -1.19892
     0.32394   -1.22282
     0.30643   -1.24875
     0.28895   -1.27835
     0.27151   -1.31153
     0.25414   -1.34744
     0.23688   -1.38618
     0.21976   -1.42808
     0.20283   -1.47395
     0.18614   -1.52581
     0.16976   -1.58389
     0.15373   -1.64940
     0.13810   -1.72878
     0.12301   -1.81949
     0.10869   -1.91815
     0.09540   -2.02867
     0.08332   -2.15221
     0.07249   -2.28715
     0.06287   -2.43602
     0.05440   -2.58303
     0.04696   -2.73250
     0.04045   -2.88834
     0.03476   -3.04714
     0.02974   -3.21480
     0.02530   -3.41205
     0.02135   -3.70089
     0.01783   -3.97524
     0.01472   -4.17426
     0.01197   -4.28778
     0.00958   -4.35064
     0.00752   -4.39878
     0.00577   -4.43388
     0.00428   -4.45208
     0.00305   -4.44565
     0.00204   -4.40384
     0.00124   -4.31331
     0.00063   -4.15807
     0.00023   -3.91997
     0.00003   -3.58283
     0.00003   -3.10117
     0.00023   -2.52420
     0.00063   -1.95014
     0.00124   -1.41350
     0.00204   -0.93294
     0.00305   -0.51516
     0.00428   -0.16001
     0.00577    0.13625
     0.00752    0.37891
     0.00958    0.57354
     0.01197    0.72516
     0.01472    0.83877
     0.01783    0.91840
     0.02135    0.96796
     0.02530    0.99302
     0.02974    0.99999
     0.03476    0.99320
     0.04045    0.97510
     0.04696    0.94763
     0.05440    0.91246
     0.06287    0.87134
     0.07249    0.82635
     0.08332    0.77842
     0.09540    0.72882
     0.10869    0.67869
     0.12301    0.62943
     0.13810    0.58272
     0.15373    0.53870
     0.16976    0.49653
     0.18614    0.45677
     0.20283    0.41925
     0.21976    0.38364
     0.23688    0.35008
     0.25414    0.31850
     0.27151    0.28876
     0.28895    0.26061
     0.30643    0.23350
     0.32394    0.20708
     0.34148    0.18167
     0.35903    0.15727
     0.37660    0.13388
     0.39418    0.11141
     0.41177    0.08989
     0.42938    0.06922
     0.44700    0.04933
     0.46463    0.03020
     0.48226    0.01164
     0.49986   -0.00656
     0.51742   -0.02497
     0.53492   -0.04297
     0.55235   -0.06022
     0.56969   -0.07650
     0.58694   -0.09155
     0.60410   -0.10518
     0.62118   -0.11715
     0.63817   -0.12741
     0.65508   -0.13588
     0.67191   -0.14240
     0.68866   -0.14680
     0.70533   -0.14886
     0.72192   -0.14839
     0.73841   -0.14532
     0.75481   -0.13950
     0.77112   -0.13073
     0.78732   -0.11880
     0.80342   -0.10335
     0.81941   -0.08404
     0.83529   -0.06097
     0.85104   -0.03399
     0.86667   -0.00285
     0.88216    0.03282
     0.89750    0.07353
     0.91270    0.12007
     0.92766    0.17305
     0.94219    0.23295
     0.95599    0.30038
     0.96884    0.37629
     0.98064    0.46648
     0.99141    0.57263
     1.00000    0.79034
