#      x          Cp  
     1.00000    0.44951
     0.99298    0.05054
     0.98284    0.11405
     0.96972    0.07474
     0.95593    0.03004
     0.94194    0.01557
     0.92732   -0.00013
     0.91236   -0.02465
     0.89745   -0.05155
     0.88267   -0.08185
     0.86789   -0.11285
     0.85306   -0.14101
     0.83820   -0.16092
     0.82335   -0.17758
     0.80855   -0.19410
     0.79381   -0.21452
     0.77912   -0.23871
     0.76446   -0.26577
     0.74980   -0.29657
     0.73510   -0.33311
     0.72035   -0.37318
     0.70552   -0.41519
     0.69067   -0.45628
     0.67585   -0.49155
     0.66113   -0.52640
     0.64653   -0.56453
     0.63203   -0.60979
     0.61756   -0.67153
     0.60303   -0.74751
     0.58843   -0.83550
     0.57378   -0.93558
     0.55917   -1.05175
     0.54475   -1.18357
     0.53060   -1.32183
     0.51671   -1.46095
     0.50302   -1.59398
     0.48945   -1.70525
     0.47589   -1.79914
     0.46228   -1.88273
     0.44858   -1.95668
     0.43478   -2.02060
     0.42088   -2.07188
     0.40691   -2.11397
     0.39288   -2.14952
     0.37878   -2.18012
     0.36459   -2.20794
     0.35030   -2.23466
     0.33590   -2.26205
     0.32145   -2.29304
     0.30704   -2.33577
     0.29279   -2.40162
     0.27881   -2.47184
     0.26511   -2.53633
     0.25161   -2.58430
     0.23820   -2.59263
     0.22475   -2.57817
     0.21120   -2.55536
     0.19759   -2.53379
     0.18403   -2.53282
     0.17067   -2.54115
     0.15756   -2.54962
     0.14463   -2.55278
     0.13173   -2.54539
     0.11884   -2.53400
     0.10613   -2.52401
     0.09401   -2.52988
     0.08267   -2.54181
     0.07181   -2.54978
     0.06067   -2.53499
     0.04842   -2.50416
     0.03724   -2.55667
     0.02935   -2.75773
     0.02349   -2.93138
     0.01855   -3.05663
     0.01386   -2.97423
     0.00917   -2.75698
     0.00580   -2.76468
     0.00357   -3.18255
     0.00202   -3.96661
     0.00095   -4.78963
     0.00026   -5.58771
    -0.00010   -6.16187
    -0.00015   -6.17107
     0.00016   -5.06805
     0.00083   -3.35558
     0.00190   -1.94711
     0.00340   -0.90664
     0.00540   -0.17840
     0.00803    0.35332
     0.01154    0.71502
     0.01617    0.90729
     0.02203    0.98156
     0.02938    0.99996
     0.03837    0.98341
     0.04904    0.94851
     0.06156    0.91021
     0.07562    0.87058
     0.09027    0.82794
     0.10483    0.78799
     0.11936    0.75503
     0.13417    0.72670
     0.14936    0.70092
     0.16477    0.67580
     0.18016    0.65210
     0.19558    0.62927
     0.21092    0.60654
     0.22613    0.58471
     0.24124    0.56438
     0.25632    0.54715
     0.27141    0.53346
     0.28658    0.52129
     0.30184    0.50965
     0.31716    0.49624
     0.33249    0.48090
     0.34780    0.46523
     0.36307    0.44975
     0.37833    0.43565
     0.39359    0.42310
     0.40888    0.41118
     0.42421    0.39958
     0.43955    0.38761
     0.45488    0.37487
     0.47016    0.36219
     0.48539    0.34991
     0.50056    0.33840
     0.51566    0.32811
     0.53070    0.31903
     0.54571    0.31131
     0.56071    0.30534
     0.57575    0.30286
     0.59086    0.30271
     0.60605    0.30285
     0.62132    0.30202
     0.63659    0.29660
     0.65180    0.28633
     0.66690    0.27505
     0.68187    0.26421
     0.69677    0.25640
     0.71167    0.25283
     0.72660    0.25141
     0.74155    0.25164
     0.75644    0.25192
     0.77119    0.25252
     0.78573    0.25653
     0.80013    0.26604
     0.81450    0.28743
     0.82899    0.31678
     0.84368    0.34836
     0.85853    0.37890
     0.87340    0.40630
     0.88808    0.43109
     0.90239    0.45373
     0.91624    0.47348
     0.92978    0.48775
     0.94339    0.49091
     0.95722    0.49027
     0.97049    0.51085
     0.98223    0.52699
     0.99236    0.51790
     1.00000    0.44951
