#      x          Cp  
     1.00000    0.48874
     0.99262    0.29486
     0.98307    0.22393
     0.97213    0.17107
     0.95952    0.12735
     0.94515    0.08973
     0.92949    0.05825
     0.91343    0.03152
     0.89741    0.00721
     0.88158   -0.01695
     0.86583   -0.04049
     0.85009   -0.06363
     0.83428   -0.08659
     0.81837   -0.10959
     0.80235   -0.13279
     0.78626   -0.15633
     0.77020   -0.18015
     0.75415   -0.20431
     0.73807   -0.22893
     0.72198   -0.25412
     0.70592   -0.27990
     0.68990   -0.30652
     0.67391   -0.33402
     0.65795   -0.36229
     0.64201   -0.39135
     0.62609   -0.42126
     0.61020   -0.45207
     0.59434   -0.48409
     0.57852   -0.51742
     0.56274   -0.55166
     0.54701   -0.58663
     0.53132   -0.62221
     0.51569   -0.65825
     0.50009   -0.69454
     0.48454   -0.73070
     0.46902   -0.76699
     0.45354   -0.80355
     0.43807   -0.84042
     0.42263   -0.87765
     0.40721   -0.91532
     0.39181   -0.95352
     0.37642   -0.99233
     0.36105   -1.03171
     0.34570   -1.07173
     0.33038   -1.11247
     0.31511   -1.15408
     0.29990   -1.19706
     0.28477   -1.24245
     0.26973   -1.28880
     0.25478   -1.33506
     0.23989   -1.37877
     0.22504   -1.42138
     0.21022   -1.46574
     0.19539   -1.51532
     0.18057   -1.57292
     0.16581   -1.63670
     0.15126   -1.70838
     0.13710   -1.79501
     0.12344   -1.88656
     0.11020   -1.97646
     0.09715   -2.04967
     0.08405   -2.09552
     0.07120   -2.20254
     0.05946   -2.40428
     0.04912   -2.61746
     0.03998   -2.82862
     0.03207   -3.04636
     0.02552   -3.29086
     0.02018   -3.62743
     0.01586   -3.97757
     0.01235   -4.33416
     0.00945   -4.73385
     0.00703   -5.06461
     0.00499   -6.24966
     0.00340   -6.87603
     0.00223   -5.80110
     0.00130   -5.58648
     0.00061   -5.65122
     0.00016   -5.53325
    -0.00002   -5.02816
     0.00005   -4.18963
     0.00038   -3.34401
     0.00095   -2.51868
     0.00181   -1.71383
     0.00296   -0.77112
     0.00438    0.03054
     0.00589    0.25382
     0.00753    0.40584
     0.00957    0.76810
     0.01184    0.86979
     0.01440    0.93910
     0.01743    0.98494
     0.02112    0.99986
     0.02576    0.99271
     0.03171    0.96856
     0.03920    0.92887
     0.04788    0.87972
     0.05743    0.83119
     0.06849    0.78619
     0.08168    0.73954
     0.09601    0.69130
     0.11039    0.65213
     0.12508    0.62084
     0.14038    0.59422
     0.15629    0.56867
     0.17243    0.54231
     0.18845    0.51785
     0.20428    0.49659
     0.22006    0.47924
     0.23597    0.46374
     0.25204    0.44865
     0.26821    0.43239
     0.28438    0.41619
     0.30051    0.40065
     0.31660    0.38633
     0.33268    0.37281
     0.34878    0.35983
     0.36490    0.34727
     0.38105    0.33497
     0.39723    0.32276
     0.41341    0.31028
     0.42958    0.29769
     0.44572    0.28519
     0.46182    0.27287
     0.47789    0.26078
     0.49392    0.24901
     0.50991    0.23777
     0.52588    0.22702
     0.54183    0.21662
     0.55777    0.20653
     0.57371    0.19673
     0.58965    0.18717
     0.60559    0.17780
     0.62153    0.16860
     0.63747    0.15961
     0.65341    0.15088
     0.66933    0.14240
     0.68523    0.13418
     0.70108    0.12613
     0.71688    0.11812
     0.73259    0.11048
     0.74823    0.10345
     0.76381    0.09721
     0.77934    0.09200
     0.79486    0.08813
     0.81040    0.08667
     0.82603    0.08718
     0.84175    0.08874
     0.85758    0.09090
     0.87346    0.09305
     0.88933    0.09453
     0.90510    0.09123
     0.92060    0.08255
     0.93551    0.07887
     0.94945    0.08627
     0.96212    0.11072
     0.97348    0.14852
     0.98365    0.20166
     0.99278    0.27801
     1.00000    0.48874
