#      x          Cp  
     1.00000    0.42810
     0.99373    0.19165
     0.98564    0.09373
     0.97636    0.01538
     0.96561   -0.04975
     0.95317   -0.10385
     0.93940   -0.13787
     0.92583   -0.15433
     0.91220   -0.16312
     0.89820   -0.17220
     0.88426   -0.19016
     0.87052   -0.21063
     0.85687   -0.23204
     0.84320   -0.25380
     0.82944   -0.27545
     0.81555   -0.29650
     0.80152   -0.31609
     0.78737   -0.33217
     0.77319   -0.34596
     0.75904   -0.35852
     0.74489   -0.37039
     0.73073   -0.38211
     0.71654   -0.39426
     0.70233   -0.40765
     0.68812   -0.42423
     0.67393   -0.44284
     0.65976   -0.46242
     0.64560   -0.48247
     0.63144   -0.50257
     0.61729   -0.52217
     0.60313   -0.54047
     0.58896   -0.55509
     0.57477   -0.56747
     0.56057   -0.57939
     0.54636   -0.59170
     0.53214   -0.60535
     0.51791   -0.62143
     0.50369   -0.64152
     0.48947   -0.67042
     0.47527   -0.70607
     0.46109   -0.74526
     0.44693   -0.78674
     0.43280   -0.82925
     0.41868   -0.87137
     0.40458   -0.91123
     0.39049   -0.94339
     0.37639   -0.96930
     0.36229   -0.99271
     0.34817   -1.01492
     0.33403   -1.03717
     0.31987   -1.06079
     0.30569   -1.08728
     0.29149   -1.12094
     0.27727   -1.16159
     0.26305   -1.20653
     0.24883   -1.25525
     0.23463   -1.30744
     0.22046   -1.36311
     0.20634   -1.42241
     0.19230   -1.48710
     0.17836   -1.55693
     0.16449   -1.63016
     0.15064   -1.70638
     0.13673   -1.78496
     0.12271   -1.86691
     0.10870   -1.95306
     0.09498   -2.03018
     0.08171   -2.10573
     0.06832   -2.29901
     0.05590   -2.60747
     0.04361   -3.03004
     0.03484   -3.44682
     0.02694   -3.92993
     0.01820   -3.98388
     0.00967   -4.99182
     0.00570   -6.96775
     0.00339   -9.26787
     0.00185  -12.47629
     0.00082  -17.13625
     0.00020  -23.52287
    -0.00003  -28.35002
     0.00014  -21.37404
     0.00073  -11.04388
     0.00175   -5.19553
     0.00331   -2.12443
     0.00567   -0.46991
     0.00976    0.48078
     0.01898    0.93478
     0.02888    0.99996
     0.03758    0.98315
     0.04819    0.94253
     0.06139    0.89309
     0.07470    0.85160
     0.08834    0.80909
     0.10223    0.76754
     0.11633    0.73201
     0.13030    0.70143
     0.14439    0.67393
     0.15861    0.64738
     0.17276    0.62159
     0.18691    0.59720
     0.20108    0.57457
     0.21528    0.55451
     0.22951    0.53640
     0.24375    0.51994
     0.25799    0.50493
     0.27222    0.49122
     0.28646    0.47867
     0.30069    0.46715
     0.31492    0.45656
     0.32915    0.44675
     0.34338    0.43764
     0.35763    0.42909
     0.37188    0.42101
     0.38614    0.41327
     0.40041    0.40565
     0.41468    0.39785
     0.42894    0.39007
     0.44321    0.38243
     0.45748    0.37495
     0.47174    0.36767
     0.48600    0.36061
     0.50026    0.35382
     0.51452    0.34738
     0.52878    0.34122
     0.54305    0.33531
     0.55732    0.32963
     0.57158    0.32420
     0.58585    0.31901
     0.60011    0.31412
     0.61437    0.30965
     0.62861    0.30541
     0.64284    0.30130
     0.65705    0.29722
     0.67126    0.29308
     0.68548    0.28875
     0.69971    0.28401
     0.71397    0.27843
     0.72820    0.27242
     0.74238    0.26624
     0.75653    0.26004
     0.77067    0.25394
     0.78483    0.24809
     0.79906    0.24274
     0.81324    0.23852
     0.82726    0.23494
     0.84112    0.23166
     0.85485    0.22847
     0.86854    0.22514
     0.88229    0.22135
     0.89625    0.21651
     0.91036    0.20811
     0.92406    0.19871
     0.93759    0.19129
     0.95150    0.18918
     0.96447    0.19701
     0.97565    0.21287
     0.98524    0.23793
     0.99357    0.28146
     1.00000    0.42810
