#      x          Cp  
     1.00000    0.48674
     0.99427    0.03866
     0.98709    0.08509
     0.97854    0.13937
     0.96812    0.08984
     0.95564    0.08020
     0.94142    0.05735
     0.92615    0.04195
     0.91043    0.02600
     0.89448    0.00793
     0.87843   -0.00939
     0.86234   -0.02773
     0.84622   -0.04567
     0.83012   -0.06333
     0.81399   -0.08414
     0.79781   -0.10529
     0.78159   -0.12549
     0.76538   -0.14579
     0.74918   -0.16683
     0.73296   -0.18954
     0.71672   -0.21335
     0.70046   -0.23807
     0.68418   -0.26450
     0.66789   -0.29271
     0.65157   -0.32097
     0.63524   -0.34959
     0.61894   -0.38122
     0.60270   -0.41534
     0.58654   -0.44974
     0.57043   -0.48469
     0.55436   -0.52151
     0.53837   -0.55974
     0.52245   -0.59838
     0.50661   -0.63703
     0.49081   -0.67495
     0.47506   -0.71209
     0.45933   -0.74884
     0.44363   -0.78528
     0.42796   -0.82189
     0.41233   -0.85856
     0.39673   -0.89382
     0.38114   -0.92724
     0.36556   -0.96026
     0.34997   -0.99332
     0.33440   -1.02595
     0.31883   -1.05805
     0.30326   -1.08989
     0.28766   -1.12195
     0.27205   -1.15760
     0.25647   -1.19764
     0.24094   -1.23872
     0.22542   -1.28181
     0.20995   -1.33114
     0.19454   -1.38620
     0.17923   -1.44668
     0.16401   -1.51316
     0.14891   -1.58813
     0.13399   -1.68002
     0.11935   -1.78473
     0.10504   -1.90219
     0.09121   -2.04648
     0.07811   -2.21704
     0.06598   -2.41754
     0.05511   -2.65626
     0.04566   -2.93126
     0.03764   -3.23625
     0.03092   -3.57643
     0.02530   -3.92750
     0.02060   -4.29446
     0.01663   -4.65656
     0.01326   -5.04066
     0.01039   -5.40243
     0.00796   -5.78548
     0.00590   -6.14698
     0.00418   -6.45271
     0.00275   -6.76070
     0.00162   -6.91556
     0.00081   -6.78265
     0.00029   -6.39523
     0.00003   -5.84243
     0.00003   -4.98941
     0.00029   -3.93909
     0.00081   -2.91561
     0.00162   -1.94753
     0.00275   -1.10272
     0.00418   -0.44322
     0.00590    0.03544
     0.00796    0.38776
     0.01039    0.63789
     0.01326    0.80701
     0.01663    0.91512
     0.02060    0.97514
     0.02530    0.99872
     0.03092    0.99435
     0.03764    0.96906
     0.04566    0.92866
     0.05511    0.87833
     0.06598    0.82271
     0.07811    0.76564
     0.09121    0.71038
     0.10504    0.65853
     0.11935    0.61011
     0.13399    0.56637
     0.14891    0.52661
     0.16401    0.48920
     0.17923    0.45488
     0.19454    0.42350
     0.20995    0.39460
     0.22542    0.36759
     0.24094    0.34186
     0.25647    0.31823
     0.27205    0.29670
     0.28766    0.27595
     0.30326    0.25597
     0.31883    0.23775
     0.33440    0.22134
     0.34997    0.20673
     0.36556    0.19381
     0.38114    0.18234
     0.39673    0.17242
     0.41233    0.16465
     0.42796    0.15882
     0.44363    0.15421
     0.45933    0.15073
     0.47506    0.14857
     0.49081    0.14774
     0.50661    0.14840
     0.52245    0.15049
     0.53837    0.15360
     0.55436    0.15746
     0.57043    0.16148
     0.58654    0.16532
     0.60270    0.16967
     0.61894    0.17462
     0.63524    0.17880
     0.65157    0.18181
     0.66789    0.18522
     0.68418    0.18919
     0.70046    0.19259
     0.71672    0.19536
     0.73296    0.19795
     0.74918    0.20019
     0.76538    0.20158
     0.78159    0.20270
     0.79781    0.20393
     0.81399    0.20603
     0.83012    0.20808
     0.84622    0.20781
     0.86234    0.20765
     0.87843    0.20765
     0.89448    0.20658
     0.91043    0.20571
     0.92615    0.20256
     0.94142    0.19827
     0.95564    0.20011
     0.96812    0.19059
     0.97854    0.21799
     0.98709    0.14963
     0.99427    0.08337
     1.00000    0.48674
