#      x          Cp  
     1.00000    0.26118
     0.95000    0.02592
     0.90000   -0.08022
     0.80000   -0.19544
     0.70000   -0.34257
     0.60000   -0.42751
     0.50000   -0.57068
     0.40000   -0.75136
     0.30000   -0.85773
     0.20000   -1.81739
     0.15000   -0.01235
     0.10000   -2.55979
     0.07500   -1.93443
     0.05000   -3.05237
     0.02500   -4.19998
     0.01250   -6.04946
     0.00000  -12.98973
     0.01250    0.98479
     0.02500    0.99722
     0.05000    0.91866
     0.07500    0.82261
     0.10000    0.73880
     0.15000    0.63129
     0.20000    0.61890
     0.30000    0.16473
     0.40000    0.43145
     0.50000    0.26123
     0.60000    0.25610
     0.70000    0.17379
     0.80000    0.14678
     0.90000    0.22369
     0.95000    0.14480
     1.00000    0.26118
