#      x          Cp  
     1.00000    0.47348
     0.99087    0.25905
     0.97915    0.17435
     0.96596    0.10905
     0.95118    0.05666
     0.93503    0.01763
     0.91805   -0.01337
     0.90081   -0.04408
     0.88357   -0.08665
     0.86637   -0.13594
     0.84920   -0.18850
     0.83205   -0.24268
     0.81490   -0.29659
     0.79770   -0.34625
     0.78042   -0.38635
     0.76302   -0.42132
     0.74550   -0.45270
     0.72783   -0.48124
     0.71004   -0.50743
     0.69214   -0.53077
     0.67416   -0.55180
     0.65613   -0.57301
     0.63806   -0.59612
     0.61996   -0.62333
     0.60181   -0.65820
     0.58360   -0.70914
     0.56530   -0.77226
     0.54696   -0.84480
     0.52871   -0.92625
     0.51072   -1.01638
     0.49320   -1.12253
     0.47635   -1.24406
     0.46026   -1.36324
     0.44491   -1.47077
     0.43021   -1.55771
     0.41608   -1.61354
     0.40240   -1.62296
     0.38906   -1.54459
     0.37597   -1.42063
     0.36302   -1.28608
     0.35016   -1.15451
     0.33733   -1.03570
     0.32449   -0.93820
     0.31161   -0.87078
     0.29864   -0.85648
     0.28558   -0.93227
     0.27241   -1.06120
     0.25914   -1.23153
     0.24578   -1.43704
     0.23235   -1.67082
     0.21891   -1.92156
     0.20550   -2.17117
     0.19219   -2.36671
     0.17904   -2.49952
     0.16602   -2.59316
     0.15295   -2.64481
     0.13955   -2.61324
     0.12550   -2.54538
     0.11096   -2.51121
     0.09694   -2.65142
     0.08456   -3.04915
     0.07375   -3.39878
     0.06396   -3.55468
     0.05498   -3.66651
     0.04696   -3.85844
     0.04005   -4.14839
     0.03417   -4.41524
     0.02913   -4.62869
     0.02474   -4.74161
     0.02087   -4.67984
     0.01740   -4.54559
     0.01428   -4.42100
     0.01149   -4.42537
     0.00903   -4.58279
     0.00692   -4.77314
     0.00515   -4.97282
     0.00367   -5.16179
     0.00246   -5.31939
     0.00151   -5.42013
     0.00078   -5.43173
     0.00028   -5.31689
     0.00000   -5.03696
    -0.00005   -4.56407
     0.00014   -3.84811
     0.00057   -3.03261
     0.00123   -2.26132
     0.00211   -1.57337
     0.00323   -0.98246
     0.00460   -0.48688
     0.00622   -0.07884
     0.00813    0.25137
     0.01034    0.51268
     0.01288    0.71388
     0.01574    0.85940
     0.01897    0.94783
     0.02258    0.98975
     0.02661    0.99998
     0.03113    0.99121
     0.03626    0.97145
     0.04218    0.94621
     0.04903    0.91851
     0.05687    0.88290
     0.06557    0.83772
     0.07497    0.78944
     0.08534    0.75820
     0.09737    0.74017
     0.11141    0.71216
     0.12637    0.67721
     0.14093    0.64775
     0.15472    0.63578
     0.16812    0.64465
     0.18153    0.65930
     0.19524    0.67372
     0.20945    0.67639
     0.22428    0.66839
     0.23981    0.65502
     0.25610    0.63714
     0.27318    0.61586
     0.29099    0.59270
     0.30936    0.57316
     0.32801    0.55922
     0.34670    0.54759
     0.36525    0.53745
     0.38362    0.52797
     0.40185    0.51801
     0.42003    0.50604
     0.43829    0.49326
     0.45669    0.48016
     0.47527    0.46719
     0.49400    0.45496
     0.51279    0.44541
     0.53152    0.43791
     0.55011    0.43089
     0.56850    0.42357
     0.58667    0.41510
     0.60465    0.40334
     0.62249    0.38659
     0.64021    0.36787
     0.65789    0.34839
     0.67555    0.32936
     0.69324    0.31226
     0.71100    0.30176
     0.72887    0.29696
     0.74684    0.29405
     0.76488    0.29139
     0.78292    0.28719
     0.80086    0.27816
     0.81856    0.25893
     0.83594    0.23567
     0.85297    0.21160
     0.86968    0.18896
     0.88615    0.16999
     0.90249    0.15892
     0.91882    0.16068
     0.93505    0.17088
     0.95076    0.18820
     0.96542    0.21226
     0.97871    0.24733
     0.99065    0.30266
     1.00000    0.47348
