#      x          Cp  
     1.00000    0.50574
     0.99323    0.24973
     0.98495    0.15224
     0.97609    0.06375
     0.96657   -0.01114
     0.95631   -0.07992
     0.94521   -0.14420
     0.93317   -0.20473
     0.92013   -0.26125
     0.90604   -0.31251
     0.89099   -0.35358
     0.87514   -0.38368
     0.85914   -0.40594
     0.84327   -0.42290
     0.82735   -0.43766
     0.81127   -0.45311
     0.79504   -0.47600
     0.77892   -0.51064
     0.76294   -0.54996
     0.74704   -0.59203
     0.73119   -0.63536
     0.71537   -0.67857
     0.69955   -0.71938
     0.68370   -0.75388
     0.66783   -0.78482
     0.65192   -0.81349
     0.63596   -0.84047
     0.61997   -0.86620
     0.60394   -0.89106
     0.58788   -0.91564
     0.57179   -0.93995
     0.55569   -0.96388
     0.53956   -0.98747
     0.52343   -1.01075
     0.50728   -1.03370
     0.49112   -1.05581
     0.47495   -1.07740
     0.45876   -1.09963
     0.44255   -1.12326
     0.42631   -1.14920
     0.41003   -1.17859
     0.39369   -1.21483
     0.37727   -1.25963
     0.36079   -1.30954
     0.34428   -1.36351
     0.32780   -1.42056
     0.31145   -1.47963
     0.29536   -1.53846
     0.27963   -1.59557
     0.26429   -1.65407
     0.24927   -1.71587
     0.23444   -1.78344
     0.21956   -1.86082
     0.20433   -1.95512
     0.18834   -2.09306
     0.17307   -2.25453
     0.15897   -2.41544
     0.14554   -2.57371
     0.13227   -2.73031
     0.11842   -2.89002
     0.10310   -3.05927
     0.09002   -3.20979
     0.07948   -3.34809
     0.07037   -3.48137
     0.06195   -3.61319
     0.05349   -3.75175
     0.04323   -3.82684
     0.03323   -3.54970
     0.02258   -3.28265
     0.01664   -3.36618
     0.01274   -3.49923
     0.00979   -3.67002
     0.00744   -3.87478
     0.00550   -4.11607
     0.00390   -4.39829
     0.00256   -4.72739
     0.00146   -5.10963
     0.00056   -5.55040
    -0.00015   -6.05040
    -0.00069   -6.59873
    -0.00105   -7.15846
    -0.00123   -7.64248
    -0.00125   -7.88536
    -0.00109   -7.64734
    -0.00073   -6.72761
    -0.00016   -5.17609
     0.00065   -3.33871
     0.00171   -1.82146
     0.00306   -0.75827
     0.00472   -0.05436
     0.00675    0.39838
     0.00927    0.68347
     0.01245    0.85729
     0.01670    0.95564
     0.02324    0.99801
     0.03579    0.98311
     0.04826    0.94942
     0.06088    0.91481
     0.07203    0.88516
     0.08388    0.85520
     0.09808    0.82180
     0.11345    0.78969
     0.12692    0.76459
     0.13971    0.74280
     0.15249    0.72284
     0.16572    0.70381
     0.17983    0.68509
     0.19519    0.66625
     0.21130    0.64775
     0.22682    0.63098
     0.24211    0.61539
     0.25749    0.60058
     0.27316    0.58630
     0.28924    0.57243
     0.30570    0.55906
     0.32205    0.54656
     0.33827    0.53482
     0.35448    0.52366
     0.37077    0.51298
     0.38717    0.50269
     0.40368    0.49276
     0.42017    0.48321
     0.43664    0.47403
     0.45310    0.46519
     0.46958    0.45666
     0.48610    0.44840
     0.50264    0.44043
     0.51919    0.43273
     0.53573    0.42528
     0.55227    0.41808
     0.56882    0.41110
     0.58537    0.40433
     0.60192    0.39777
     0.61846    0.39141
     0.63498    0.38524
     0.65148    0.37927
     0.66796    0.37349
     0.68446    0.36788
     0.70098    0.36246
     0.71749    0.35723
     0.73390    0.35222
     0.75023    0.34743
     0.76652    0.34285
     0.78283    0.33847
     0.79927    0.33428
     0.81568    0.33035
     0.83176    0.32677
     0.84756    0.32358
     0.86318    0.32082
     0.87886    0.31856
     0.89489    0.31696
     0.91106    0.31637
     0.92608    0.31710
     0.93981    0.31937
     0.95233    0.32348
     0.96374    0.33004
     0.97420    0.34017
     0.98384    0.35697
     0.99276    0.38463
     1.00000    0.50574
