#      x          Cp  
     1.00000    0.69697
     0.99248    0.44392
     0.98285    0.33573
     0.97203    0.23828
     0.95986    0.15303
     0.94642    0.07360
     0.93208    0.00025
     0.91741   -0.06632
     0.90281   -0.12606
     0.88838   -0.17981
     0.87404   -0.22888
     0.85969   -0.27426
     0.84529   -0.31657
     0.83078   -0.35625
     0.81614   -0.39355
     0.80137   -0.42863
     0.78650   -0.46154
     0.77154   -0.49239
     0.75654   -0.52127
     0.74150   -0.54825
     0.72644   -0.57346
     0.71137   -0.59696
     0.69629   -0.61880
     0.68120   -0.63902
     0.66609   -0.65786
     0.65094   -0.67549
     0.63576   -0.69203
     0.62055   -0.70762
     0.60530   -0.72238
     0.59001   -0.73645
     0.57470   -0.74995
     0.55935   -0.76301
     0.54398   -0.77579
     0.52859   -0.78846
     0.51318   -0.80125
     0.49775   -0.81457
     0.48232   -0.82893
     0.46688   -0.84387
     0.45144   -0.85932
     0.43601   -0.87525
     0.42057   -0.89170
     0.40514   -0.90875
     0.38971   -0.92656
     0.37428   -0.94519
     0.35886   -0.96472
     0.34343   -0.98529
     0.32802   -1.00710
     0.31261   -1.03043
     0.29722   -1.05590
     0.28184   -1.08419
     0.26650   -1.11482
     0.25118   -1.14782
     0.23591   -1.18342
     0.22067   -1.22204
     0.20548   -1.26433
     0.19032   -1.31156
     0.17522   -1.36484
     0.16017   -1.42545
     0.14521   -1.49807
     0.13038   -1.58643
     0.11573   -1.68797
     0.10132   -1.80539
     0.08725   -1.94568
     0.07367   -2.12355
     0.06087   -2.36212
     0.04922   -2.62401
     0.03911   -2.90856
     0.03067   -3.24422
     0.02373   -3.76204
     0.01805   -4.51437
     0.01358   -5.01003
     0.01014   -5.37510
     0.00749   -5.77381
     0.00542   -6.20014
     0.00378   -6.64468
     0.00250   -7.08466
     0.00150   -7.47660
     0.00077   -7.74554
     0.00028   -7.77474
     0.00003   -7.42401
     0.00003   -6.45641
     0.00028   -5.08180
     0.00077   -3.73001
     0.00150   -2.54667
     0.00250   -1.57913
     0.00378   -0.81790
     0.00542   -0.23298
     0.00749    0.20852
     0.01014    0.53487
     0.01358    0.76550
     0.01805    0.91407
     0.02373    0.98547
     0.03067    0.99962
     0.03911    0.98000
     0.04922    0.93800
     0.06087    0.88443
     0.07367    0.82894
     0.08725    0.77454
     0.10132    0.72319
     0.11573    0.67598
     0.13038    0.63307
     0.14521    0.59412
     0.16017    0.55778
     0.17522    0.52368
     0.19032    0.49196
     0.20548    0.46232
     0.22067    0.43451
     0.23591    0.40842
     0.25118    0.38389
     0.26650    0.36075
     0.28184    0.33883
     0.29722    0.31793
     0.31261    0.29766
     0.32802    0.27806
     0.34343    0.25920
     0.35886    0.24105
     0.37428    0.22357
     0.38971    0.20673
     0.40514    0.19045
     0.42057    0.17469
     0.43601    0.15943
     0.45144    0.14465
     0.46688    0.13031
     0.48232    0.11634
     0.49775    0.10265
     0.51318    0.08896
     0.52859    0.07547
     0.54398    0.06236
     0.55935    0.04970
     0.57470    0.03759
     0.59001    0.02610
     0.60530    0.01528
     0.62055    0.00522
     0.63576   -0.00403
     0.65094   -0.01236
     0.66609   -0.01971
     0.68120   -0.02598
     0.69629   -0.03106
     0.71137   -0.03478
     0.72644   -0.03711
     0.74150   -0.03796
     0.75654   -0.03725
     0.77154   -0.03486
     0.78650   -0.03067
     0.80137   -0.02454
     0.81614   -0.01632
     0.83078   -0.00590
     0.84529    0.00687
     0.85969    0.02222
     0.87404    0.04051
     0.88838    0.06221
     0.90281    0.08813
     0.91741    0.11937
     0.93208    0.15694
     0.94642    0.20148
     0.95986    0.25329
     0.97203    0.31283
     0.98285    0.38595
     0.99248    0.47277
     1.00000    0.69697
