#      x          Cp  
     1.00000    0.36420
     0.98972    0.25880
     0.97676    0.20964
     0.96249    0.16848
     0.94689    0.13175
     0.93013    0.09633
     0.91252    0.06096
     0.89433    0.02355
     0.87563   -0.01760
     0.85644   -0.06167
     0.83683   -0.10771
     0.81694   -0.15592
     0.79687   -0.20720
     0.77669   -0.26213
     0.75647   -0.31999
     0.73632   -0.38023
     0.71631   -0.44234
     0.69649   -0.50559
     0.67684   -0.56943
     0.65735   -0.63442
     0.63801   -0.70073
     0.61881   -0.76845
     0.59977   -0.83778
     0.58090   -0.90916
     0.56221   -0.98158
     0.54367   -1.05366
     0.52523   -1.12505
     0.50691   -1.19765
     0.48878   -1.27513
     0.47090   -1.35501
     0.45324   -1.43118
     0.43567   -1.49351
     0.41804   -1.54885
     0.40037   -1.60698
     0.38285   -1.68551
     0.36569   -1.77322
     0.34889   -1.85090
     0.33225   -1.89724
     0.31558   -1.92837
     0.29880   -1.95691
     0.28200   -1.99586
     0.26530   -2.03939
     0.24881   -2.08335
     0.23256   -2.12629
     0.21657   -2.16819
     0.20087   -2.20893
     0.18553   -2.24818
     0.17059   -2.28729
     0.15616   -2.32795
     0.14232   -2.37619
     0.12915   -2.43648
     0.11676   -2.49852
     0.10525   -2.55911
     0.09464   -2.61776
     0.08494   -2.67602
     0.07612   -2.73251
     0.06812   -2.79095
     0.06089   -2.85429
     0.05435   -2.91511
     0.04841   -2.97288
     0.04301   -3.03157
     0.03809   -3.09203
     0.03360   -3.15027
     0.02950   -3.20747
     0.02576   -3.26728
     0.02234   -3.33554
     0.01921   -3.44527
     0.01637   -3.58484
     0.01380   -3.70979
     0.01149   -3.80324
     0.00942   -3.84553
     0.00758   -3.78304
     0.00593   -3.69482
     0.00445   -3.69969
     0.00311   -3.94018
     0.00199   -4.04068
     0.00109   -3.89377
     0.00040   -3.67224
    -0.00007   -3.40328
    -0.00034   -3.10035
    -0.00041   -2.76575
    -0.00027   -2.39784
     0.00009   -1.97581
     0.00068   -1.49694
     0.00150   -1.03698
     0.00254   -0.62166
     0.00381   -0.26174
     0.00530    0.04047
     0.00701    0.28715
     0.00893    0.48575
     0.01104    0.63617
     0.01334    0.74576
     0.01587    0.83269
     0.01865    0.90119
     0.02173    0.94963
     0.02511    0.98010
     0.02882    0.99582
     0.03288    0.99997
     0.03731    0.99489
     0.04215    0.98212
     0.04746    0.96290
     0.05327    0.93832
     0.05965    0.90915
     0.06667    0.87601
     0.07444    0.83958
     0.08303    0.80012
     0.09252    0.75778
     0.10298    0.71359
     0.11446    0.66863
     0.12696    0.62383
     0.14046    0.57993
     0.15483    0.53688
     0.16992    0.49285
     0.18559    0.44950
     0.20170    0.40820
     0.21818    0.37044
     0.23499    0.33596
     0.25210    0.30414
     0.26944    0.27412
     0.28694    0.24617
     0.30451    0.22002
     0.32206    0.19484
     0.33954    0.17269
     0.35701    0.15642
     0.37459    0.14785
     0.39239    0.14352
     0.41043    0.14114
     0.42866    0.14010
     0.44703    0.14143
     0.46556    0.14562
     0.48427    0.15220
     0.50320    0.16048
     0.52233    0.16997
     0.54164    0.18090
     0.56115    0.19359
     0.58089    0.20773
     0.60085    0.22255
     0.62102    0.23744
     0.64135    0.25279
     0.66179    0.26897
     0.68231    0.28579
     0.70278    0.30303
     0.72308    0.32056
     0.74309    0.33751
     0.76281    0.35325
     0.78226    0.36802
     0.80139    0.38244
     0.82012    0.39691
     0.83839    0.41011
     0.85626    0.42088
     0.87381    0.42943
     0.89096    0.43766
     0.90748    0.44949
     0.92316    0.46297
     0.93792    0.47223
     0.95184    0.47420
     0.96506    0.46615
     0.97769    0.44895
     0.98982    0.42972
     1.00000    0.36420
