#      x          Cp  
     1.00000    0.40741
     0.99022    0.31641
     0.97797    0.21305
     0.96453    0.12513
     0.94989    0.07025
     0.93413    0.03342
     0.91731    0.00564
     0.89969   -0.02482
     0.88160   -0.05627
     0.86322   -0.08927
     0.84462   -0.12309
     0.82586   -0.15772
     0.80702   -0.19317
     0.78814   -0.22960
     0.76927   -0.26694
     0.75043   -0.30526
     0.73164   -0.34457
     0.71291   -0.38482
     0.69424   -0.42605
     0.67563   -0.46837
     0.65708   -0.51196
     0.63860   -0.55684
     0.62019   -0.60299
     0.60185   -0.65043
     0.58357   -0.69926
     0.56536   -0.74967
     0.54723   -0.80183
     0.52916   -0.85569
     0.51118   -0.91138
     0.49327   -0.96902
     0.47546   -1.02861
     0.45773   -1.09043
     0.44011   -1.15463
     0.42260   -1.22115
     0.40520   -1.29068
     0.38793   -1.36331
     0.37083   -1.44044
     0.35393   -1.52406
     0.33727   -1.60970
     0.32085   -1.69423
     0.30465   -1.77589
     0.28863   -1.85426
     0.27278   -1.92530
     0.25706   -1.99184
     0.24148   -2.05863
     0.22609   -2.12914
     0.21094   -2.20114
     0.19608   -2.27609
     0.18157   -2.35287
     0.16745   -2.42953
     0.15379   -2.50636
     0.14065   -2.58150
     0.12808   -2.65716
     0.11615   -2.73140
     0.10492   -2.80195
     0.09442   -2.87046
     0.08468   -2.93278
     0.07571   -2.99122
     0.06750   -3.04563
     0.06002   -3.09146
     0.05323   -3.13290
     0.04709   -3.16905
     0.04155   -3.19566
     0.03655   -3.21620
     0.03204   -3.23412
     0.02798   -3.24295
     0.02433   -3.24243
     0.02103   -3.23692
     0.01807   -3.22787
     0.01541   -3.21031
     0.01302   -3.18503
     0.01087   -3.15715
     0.00895   -3.13744
     0.00723   -3.11206
     0.00572   -3.07563
     0.00440   -3.02775
     0.00326   -2.97682
     0.00229   -2.93434
     0.00149   -2.87895
     0.00086   -2.80821
     0.00039   -2.73698
     0.00010   -2.65101
     0.00000   -2.55403
     0.00011   -2.52603
     0.00057   -2.18848
     0.00147   -1.22168
     0.00270   -0.52539
     0.00417   -0.07209
     0.00584    0.25116
     0.00771    0.48272
     0.00977    0.65004
     0.01204    0.77127
     0.01451    0.85884
     0.01722    0.92086
     0.02018    0.96233
     0.02341    0.98715
     0.02693    0.99853
     0.03079    0.99896
     0.03500    0.99020
     0.03963    0.97363
     0.04472    0.95030
     0.05033    0.92099
     0.05651    0.88651
     0.06333    0.84766
     0.07084    0.80495
     0.07909    0.75930
     0.08813    0.71193
     0.09797    0.66399
     0.10862    0.61687
     0.12007    0.57208
     0.13230    0.53109
     0.14530    0.49472
     0.15902    0.46335
     0.17345    0.43701
     0.18855    0.41536
     0.20427    0.39678
     0.22052    0.38130
     0.23725    0.36836
     0.25438    0.35708
     0.27184    0.34786
     0.28960    0.34022
     0.30762    0.33398
     0.32587    0.32888
     0.34431    0.32432
     0.36291    0.32047
     0.38165    0.31725
     0.40052    0.31447
     0.41951    0.31202
     0.43859    0.30942
     0.45774    0.30662
     0.47692    0.30396
     0.49613    0.30143
     0.51536    0.29911
     0.53461    0.29708
     0.55388    0.29542
     0.57318    0.29408
     0.59250    0.29299
     0.61181    0.29213
     0.63111    0.29146
     0.65038    0.29088
     0.66962    0.29036
     0.68885    0.28999
     0.70805    0.28986
     0.72721    0.28999
     0.74634    0.29027
     0.76543    0.29065
     0.78448    0.29120
     0.80347    0.29209
     0.82238    0.29336
     0.84119    0.29489
     0.85985    0.29669
     0.87831    0.29894
     0.89648    0.30195
     0.91422    0.30560
     0.93135    0.31009
     0.94769    0.31544
     0.96302    0.32269
     0.97714    0.33809
     0.98993    0.36115
     1.00000    0.40741
