#      x          Cp  
     1.00000    0.46220
     0.99182    0.26966
     0.98130    0.19080
     0.96939    0.12659
     0.95589    0.07005
     0.94089    0.01678
     0.92485   -0.03369
     0.90843   -0.08123
     0.89205   -0.12661
     0.87577   -0.17058
     0.85956   -0.21301
     0.84340   -0.25399
     0.82725   -0.29339
     0.81107   -0.33091
     0.79481   -0.36495
     0.77843   -0.39456
     0.76191   -0.42231
     0.74522   -0.44930
     0.72837   -0.47663
     0.71142   -0.50547
     0.69441   -0.53897
     0.67745   -0.57889
     0.66059   -0.62170
     0.64387   -0.66622
     0.62730   -0.71150
     0.61085   -0.75667
     0.59448   -0.79970
     0.57814   -0.83950
     0.56179   -0.87837
     0.54538   -0.91701
     0.52892   -0.95607
     0.51241   -0.99606
     0.49589   -1.03812
     0.47939   -1.08317
     0.46297   -1.12993
     0.44662   -1.17818
     0.43034   -1.22768
     0.41409   -1.27851
     0.39784   -1.33039
     0.38149   -1.38306
     0.36502   -1.43821
     0.34842   -1.49712
     0.33175   -1.56122
     0.31515   -1.63234
     0.29880   -1.71574
     0.28289   -1.81998
     0.26756   -1.93215
     0.25278   -2.04554
     0.23850   -2.15661
     0.22457   -2.26142
     0.21085   -2.35601
     0.19713   -2.42439
     0.18320   -2.45129
     0.16891   -2.47223
     0.15439   -2.51235
     0.14012   -2.64021
     0.12662   -2.82265
     0.11412   -3.00224
     0.10254   -3.15739
     0.09175   -3.25949
     0.08160   -3.31903
     0.07201   -3.33908
     0.06294   -3.31538
     0.05446   -3.26603
     0.04673   -3.21553
     0.03989   -3.17882
     0.03394   -3.14476
     0.02876   -3.10734
     0.02424   -3.04954
     0.02025   -2.94690
     0.01669   -2.84672
     0.01354   -2.79668
     0.01076   -2.88187
     0.00839   -3.04711
     0.00638   -3.22511
     0.00471   -3.40846
     0.00332   -3.58876
     0.00217   -3.75724
     0.00126   -3.90097
     0.00055   -4.00168
     0.00004   -4.03425
    -0.00027   -3.96761
    -0.00039   -3.76823
    -0.00030   -3.40994
    -0.00000   -2.87430
     0.00053   -2.17561
     0.00129   -1.49223
     0.00228   -0.89363
     0.00352   -0.39627
     0.00500    0.00307
     0.00676    0.31567
     0.00882    0.55454
     0.01120    0.73144
     0.01392    0.85709
     0.01700    0.93895
     0.02048    0.98334
     0.02444    0.99927
     0.02898    0.99626
     0.03422    0.98021
     0.04035    0.95472
     0.04757    0.92271
     0.05606    0.88540
     0.06598    0.84392
     0.07731    0.80031
     0.08989    0.75512
     0.10347    0.71186
     0.11786    0.67375
     0.13290    0.64073
     0.14844    0.61232
     0.16435    0.58669
     0.18053    0.56395
     0.19691    0.54412
     0.21346    0.52666
     0.23015    0.51138
     0.24698    0.49809
     0.26394    0.48653
     0.28100    0.47639
     0.29816    0.46732
     0.31541    0.45872
     0.33273    0.45070
     0.35011    0.44336
     0.36753    0.43665
     0.38497    0.43054
     0.40241    0.42501
     0.41983    0.42005
     0.43719    0.41547
     0.45450    0.41114
     0.47176    0.40689
     0.48897    0.40256
     0.50616    0.39770
     0.52336    0.39209
     0.54058    0.38623
     0.55785    0.38025
     0.57517    0.37429
     0.59255    0.36847
     0.60996    0.36310
     0.62740    0.35818
     0.64485    0.35356
     0.66229    0.34921
     0.67972    0.34512
     0.69714    0.34133
     0.71454    0.33799
     0.73191    0.33493
     0.74927    0.33202
     0.76659    0.32916
     0.78388    0.32626
     0.80113    0.32315
     0.81832    0.31956
     0.83546    0.31583
     0.85255    0.31214
     0.86961    0.30861
     0.88668    0.30540
     0.90380    0.30264
     0.92098    0.30065
     0.93787    0.30042
     0.95376    0.30320
     0.96803    0.31047
     0.98055    0.32412
     0.99152    0.35276
     1.00000    0.46220
