#      x          Cp  
     1.00000    0.38139
     0.99102    0.35839
     0.97973    0.30258
     0.96732    0.25514
     0.95382    0.21184
     0.93929    0.16493
     0.92390    0.11715
     0.90777    0.06528
     0.89102    0.01066
     0.87382   -0.04421
     0.85629   -0.10207
     0.83857   -0.16244
     0.82081   -0.22313
     0.80308   -0.28398
     0.78547   -0.34738
     0.76799   -0.41039
     0.75063   -0.47288
     0.73337   -0.53672
     0.71623   -0.60074
     0.69917   -0.66414
     0.68219   -0.72722
     0.66526   -0.79023
     0.64839   -0.85435
     0.63159   -0.91871
     0.61485   -0.98096
     0.59814   -1.04257
     0.58146   -1.10529
     0.56484   -1.16749
     0.54826   -1.22719
     0.53169   -1.28641
     0.51516   -1.34687
     0.49869   -1.40616
     0.48225   -1.46181
     0.46583   -1.51633
     0.44944   -1.57147
     0.43310   -1.62568
     0.41682   -1.67830
     0.40058   -1.72903
     0.38439   -1.77752
     0.36826   -1.82513
     0.35219   -1.87289
     0.33621   -1.91832
     0.32030   -1.95978
     0.30446   -1.99915
     0.28869   -2.03685
     0.27302   -2.07483
     0.25747   -2.11290
     0.24204   -2.14618
     0.22673   -2.17498
     0.21155   -2.20711
     0.19657   -2.24164
     0.18182   -2.27792
     0.16735   -2.31538
     0.15322   -2.35465
     0.13950   -2.39367
     0.12625   -2.43231
     0.11354   -2.47239
     0.10148   -2.51083
     0.09014   -2.54556
     0.07961   -2.58741
     0.06996   -2.63759
     0.06124   -2.69131
     0.05343   -2.74649
     0.04647   -2.80541
     0.04031   -2.86570
     0.03486   -2.93368
     0.03004   -3.00466
     0.02578   -3.07251
     0.02200   -3.14063
     0.01865   -3.20348
     0.01568   -3.27097
     0.01303   -3.34253
     0.01068   -3.40597
     0.00861   -3.47517
     0.00678   -3.54564
     0.00520   -3.59531
     0.00382   -3.63549
     0.00266   -3.66646
     0.00170   -3.64791
     0.00097   -3.56235
     0.00044   -3.40880
     0.00013   -3.19715
     0.00000   -2.91951
     0.00007   -2.55052
     0.00035   -2.13051
     0.00085   -1.68135
     0.00160   -1.19569
     0.00261   -0.72206
     0.00388   -0.30350
     0.00540    0.05348
     0.00718    0.34366
     0.00921    0.56718
     0.01151    0.73110
     0.01407    0.84678
     0.01691    0.92349
     0.02005    0.96975
     0.02352    0.99340
     0.02735    0.99999
     0.03159    0.99386
     0.03630    0.97820
     0.04156    0.95538
     0.04744    0.92715
     0.05406    0.89505
     0.06153    0.86024
     0.06999    0.82369
     0.07956    0.78592
     0.09034    0.74807
     0.10237    0.71096
     0.11563    0.67489
     0.13002    0.64079
     0.14537    0.60922
     0.16152    0.58015
     0.17828    0.55346
     0.19550    0.52901
     0.21307    0.50691
     0.23090    0.48645
     0.24892    0.46730
     0.26708    0.44974
     0.28533    0.43312
     0.30362    0.41717
     0.32195    0.40279
     0.34032    0.38960
     0.35872    0.37688
     0.37711    0.36482
     0.39549    0.35350
     0.41387    0.34339
     0.43225    0.33431
     0.45064    0.32556
     0.46900    0.31755
     0.48736    0.31073
     0.50572    0.30460
     0.52407    0.29898
     0.54240    0.29459
     0.56075    0.29142
     0.57912    0.28888
     0.59750    0.28722
     0.61590    0.28701
     0.63435    0.28744
     0.65281    0.28816
     0.67131    0.29094
     0.68990    0.29535
     0.70856    0.29917
     0.72724    0.30446
     0.74599    0.31207
     0.76480    0.31880
     0.78356    0.32648
     0.80216    0.33633
     0.82053    0.34606
     0.83866    0.35507
     0.85654    0.36424
     0.87407    0.37490
     0.89117    0.38445
     0.90779    0.39317
     0.92381    0.40205
     0.93911    0.40966
     0.95358    0.41541
     0.96708    0.42157
     0.97954    0.42407
     0.99093    0.43998
     1.00000    0.38139
